"chamber","datetimeFM","totalCO2","Corrdel13C_Avg","totalCO2_ref","Corrdel13C_Avg_ref","chamber2","FluxH2O","FluxCO2","Tair_al","Taref_al","condAlert","T_treatment","Water_treatment","PAR","CO2Injection","H2Oin","H2Oout","Cin","CO2in","CO2out","Air_in","Air_out","VPDair","CO2refWTC","CO2sampleWTC","totalCO2_ref_flow","del13C_theor_ref","VPDmol","Date","leafArea","A_area","E_area","gsc_area","iWUE","diffConc","diffDel","Ci","Ci.Ca","DELTAi","xi","DELTAobs","gmes_area","month"
"C01",2013-12-07 02:15:00,459.503594705571,-11.08183,434.562316044719,-9.98630866666667,"1",0.00159710296429694,-0.00446667615324259,10.4999856948853,10.3650035858154,"no","ambient","control",0,0,0.00299030961468816,0.00301898294128478,432.100011008459,0.119819901883602,0.127167537808418,6.21144580841064,6.21208810806274,0.158597632710839,432.100011008459,458.549975041628,0.120502690914696,-9.98630866666667,0.00156562322518104,2013-12-07,17.6263333827792,-0.2534092630749,0.0906089161945217,0.0361712650341066,-7.00581698859455,-26.4499640331688,-1.09552133333333,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 02:30:00,458.365094548158,NA,442.848685770552,NA,"1",0.00114612292964011,9.30200440052431e-06,10.3000144958496,9.97500228881836,"yes","ambient","control",0,0,0.00295669632032514,0.00301577383652329,446.200031941922,0.123763538897038,0.126897126436234,6.21314001083374,6.21446371078491,0.144237267496322,446.200031941922,457.39998887412,0.122833968227953,NA,0.00142386246294494,2013-12-07,17.6263333827792,NA,NA,NA,NA,-11.1999569321977,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 02:45:00,458.0778216245,-10.7390025,444.584441502723,-9.88398875,"1",0.00166817964054644,0.00011280153557891,10.0917129516602,9.79500007629395,"no","ambient","control",0,0.00374818127602339,0.00293193059042096,0.00303563987836242,457.375848157726,0.12346637994051,0.127101764082909,6.23033809661865,6.23266077041626,0.121991595582369,443.899972646493,456.800012118582,0.123656758172247,-10.5316873517758,0.00120426056843405,2013-12-07,17.6263333827792,0.00639960297636922,0.0946413303504312,0.0491179675059326,0.130290468057259,0.575836039143667,-0.207315148224239,455.790524212102,0.997790087829029,29.9434262484231,NA,NA,NA,"Dec"
"C01",2013-12-07 03:00:00,459.141101822639,-10.7544566666667,445.629083187643,-9.93053433333333,"1",0.00125965825282037,-0.00485525885596871,9.90000915527344,10.1549997329712,"no","ambient","control",0,0.00306765851564705,0.00295951566658914,0.00301086134277284,451.328347460679,0.122473977506161,0.127254009246826,6.23079109191895,6.23194122314453,0.115193293805024,440.299964429251,457.399982615785,0.123956326867213,-10.4611019913503,0.00113714998820359,2013-12-07,17.6263333827792,-0.275454840807236,0.0714645652879258,0.039278330711249,-7.01289580843485,-6.07163515510592,-0.293354675316365,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 03:15:00,458.223603631212,NA,442.364399252457,NA,"1",-0.000570619420614094,-0.00349529576487839,9.40463447570801,10.0450000762939,"yes","ambient","control",0,0,0.00297524780035019,0.00283918413333595,433.299982366801,0.120468519628048,0.127106711268425,6.22777509689331,6.22472715377808,0.137060094485648,433.299982366801,457.400021249867,0.122988660241813,NA,0.00135301179156612,2013-12-07,17.6263333827792,NA,NA,NA,NA,-24.1000388830661,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 03:30:00,460.361776152295,NA,478.470027597479,NA,"1",0.000872307573445141,-0.00622607627883554,9.59996128082275,9.4849967956543,"yes","ambient","control",0,0,0.00292495079338551,0.00285134511068463,446.199997445128,0.1241734623909,0.127256646752357,6.23371934890747,6.2320704460144,0.149423500548099,446.199997445128,457.3999783773,0.133153922719049,NA,0.00147505923542052,2013-12-07,17.6263333827792,NA,NA,NA,NA,-11.1999809321717,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 03:45:00,490.642693366557,NA,493.734907461367,NA,"1",0.00104359642136842,NA,9.50001525878906,9.375,"yes","ambient","control",0,0.0718350857496262,0.00293651246465743,0.00285143661312759,756.99950988593,0.13901886343956,0.135370418429375,6.23927545547485,6.23737001419067,0.14227590505204,499.100025839322,486.14999044777,0.13752446828727,NA,0.00140450054345548,2013-12-07,17.6263333827792,NA,NA,NA,NA,270.84951943816,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 04:00:00,497.374321617802,NA,483.056513875771,NA,"1",0.00101922615431249,0.0546532087028027,9.3038215637207,9.22500038146973,"yes","ambient","control",0,0.0125686433166265,0.0029270239174366,0.00284857163205743,524.180731803223,0.133574441075325,0.140727952122688,6.24518394470215,6.24342632293701,0.128766742687208,479.099976330638,504.900028365405,0.134677535037534,NA,0.00127114257341765,2013-12-07,17.6263333827792,NA,NA,NA,NA,19.2807034378185,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 04:15:00,501.553083365151,NA,508.798075126098,NA,"1",0.00126947090029716,-0.0594207011163235,9.30000305175781,8.9300012588501,"yes","ambient","control",0,0.00576635217294097,0.00288575771264732,0.00286539853550494,538.572379832165,0.144463330507278,0.141816988587379,6.24826860427856,6.24781274795532,0.12304047912757,517.900046926145,508.450024434056,0.141924421371775,NA,0.00121461479889013,2013-12-07,17.6263333827792,NA,NA,NA,NA,30.122355398109,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 04:30:00,515.505324236883,NA,544.295936740148,NA,"1",0.000904931162949651,-0.00350023480132222,8.91333198547363,8.80499839782715,"yes","ambient","control",0,0.0304608661681414,0.00288524688221514,0.00284760212525725,648.02804528274,0.150588780641556,0.147621378302574,6.25823545455933,6.25739192962646,0.10099082919925,538.999964265227,528.450017382091,0.152068398619633,NA,0.000996947968403258,2013-12-07,17.6263333827792,NA,NA,NA,NA,119.578027900649,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 04:45:00,518.796484084561,NA,506.808200369753,NA,"1",0.00202889111824334,0.0527922846376896,8.78843116760254,8.58499336242676,"yes","ambient","control",0.400000005960464,0.00983263086527586,0.00285938498564065,0.00285653187893331,550.605142440329,0.144386947154999,0.147522464394569,6.27403974533081,6.27397584915161,0.0906893887268039,515.500020330433,526.700019555414,0.141952446088366,NA,0.000895255564924027,2013-12-07,17.6263333827792,NA,NA,NA,NA,23.9051228849156,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 05:00:00,516.837211716871,NA,501.396676245403,NA,"1",0.00219606934115291,0.0020112912170589,8.65844345092773,8.60000324249268,"yes","ambient","control",14.1999998092651,0,0.00287890271283686,0.00284898956306279,501.40001544235,0.140586599707603,0.144861087203026,6.28069353103638,6.2800235748291,0.083716020964243,501.40001544235,516.700027425627,0.140585663436502,NA,0.000826416791354817,2013-12-07,17.6263333827792,NA,NA,NA,NA,-15.3000119832776,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 05:15:00,515.60356322301,NA,511.980981351607,NA,"1",0.0014839080395177,0.00408530235290527,8.70597457885742,8.82499980926514,"yes","ambient","control",42.5999984741211,0,0.00293308682739735,0.00286045600660145,507.299972139336,0.142175510525703,0.14411398768425,6.27780723571777,6.27618026733398,0.0827180735770398,507.299972139336,514.350000577416,0.143487406664241,NA,0.000816565385755575,2013-12-07,17.6263333827792,NA,NA,NA,NA,-7.05002843807989,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 05:30:00,539.764987792135,NA,525.319030538084,NA,"1",0.0011920602992177,-0.0251659769564867,8.74405860900879,8.56500244140625,"yes","ambient","control",129.399993896484,0.067802682518959,0.00286655337549746,0.00286297779530287,804.63465037755,0.157511577010155,0.149123057723045,6.2724609375,6.27238082885742,0.0838653413780046,562.500007602076,532.55001316696,0.147100138338192,NA,0.000827890832951674,2013-12-07,17.6263333827792,NA,NA,NA,NA,272.08463721059,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 05:45:00,542.240293993529,NA,513.28958412877,NA,"1",0.0032289323862642,0.0446593537926674,9.67517471313477,9.76499557495117,"yes","ambient","control",217.199996948242,0.0288760270923376,0.00310978828929365,0.00305575528182089,618.752594185932,0.144166767597198,0.153002560138702,6.26447248458862,6.2632622718811,0.0849788665203023,515.500004529001,547.200037030796,0.143548592696456,NA,0.000838883183813448,2013-12-07,17.6263333827792,NA,NA,NA,NA,71.5525571551357,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 06:00:00,525.782639963427,-12.8350125,471.647404363349,-10.2407666666667,"1",0.00462131947278976,0.0314596556127071,11.1999673843384,11.1099939346313,"no","ambient","control",298,0,0.00330345216207206,0.00333861471153796,504.899966547689,0.140212267637253,0.148562163114548,6.22054862976074,6.22133588790894,0.102094038660834,504.899966547688,534.899981888678,0.130977929238511,-10.2407666666667,0.00100783848628661,2013-12-07,17.6263333827792,1.78480997320991,0.262182688391946,0.162589722931424,10.9773849234167,-30.0000153409897,-2.59424583333333,523.06958700618,0.977882977597556,29.4338042264974,NA,NA,NA,"Dec"
"C01",2013-12-07 06:15:00,495.250082725452,-11.4800333333333,448.981128214403,-10.0089686666667,"1",0.000970317341852933,0.0579525604844093,11.1999673843384,12,"no","ambient","control",393.399993896484,0,0.00306564127095044,0.00309528317302465,443.899977885359,0.12297534942627,0.142022773623466,6.20555973052979,6.206223487854,0.188835303382565,443.899977885359,512.599995052011,0.124383000402461,-10.0089686666667,0.00186411948057813,2013-12-07,17.6263333827792,3.28783980342892,0.0550493015638139,0.0184568713732411,178.136355666196,-68.7000171666525,-1.47106466666667,333.202298160619,0.650023998004156,21.0406143489064,NA,NA,NA,"Dec"
"C01",2013-12-07 06:30:00,460.278740982256,-9.923389,449.446201495087,-9.86765875,"1",0.0047407797537744,0.0770120024681091,13.1665706634521,13.1200017929077,"no","ambient","control",542.200012207031,0,0.00301934266462922,0.00321327336132526,436.799993761048,0.121017776429653,0.133315324783325,6.2060399055481,6.21038389205933,0.329943301876221,436.799993761048,480.850029088339,0.124521475976586,-9.86765875,0.0032570908378699,2013-12-07,17.6263333827792,4.36914477876319,0.268960063946487,0.051610485655503,84.6561454183358,-44.0500353272906,-0.0557302499999999,393.914533556177,0.819204553866855,25.3716365789915,NA,NA,NA,"Dec"
"C01",2013-12-07 06:45:00,432.018389499561,NA,439.959547923826,NA,"1",0.00706445751711726,-0.0244860742241144,13.4499826431274,13.510009765625,"yes","ambient","control",601.400024414062,0.0082978717982769,0.00316513632424176,0.00315715349279344,468.963775337118,0.122445046901703,0.130609884858131,6.24492025375366,6.24474143981934,0.385281927541028,439.200012033707,468.500009010265,0.122656798734902,NA,0.00380337539527175,2013-12-07,17.6263333827792,NA,NA,NA,NA,0.463766326853317,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 07:00:00,421.741134226232,-9.22958275,436.053661606012,-9.63213425,"1",0.0106877870857716,0.170318737626076,14.5999164581299,14.4700059890747,"no","ambient","control",729.200012207031,0.0325742140412331,0.00320417946204543,0.00331081752665341,548.85420915965,0.12214533239603,0.125829368829727,6.31445980072021,6.31684875488281,0.462268103490256,433.300002220143,446.199991666284,0.122921576659287,-14.2969436439659,0.00456335738884754,2013-12-07,17.6263333827792,9.66274346044516,0.606353394870739,0.083046502717579,116.353406154932,102.654217493366,5.06736089396593,327.02378835153,0.732908548765983,23.1624588484092,5.34663087948741,0.0281145084589868,NA,"Dec"
"C01",2013-12-07 07:15:00,420.424812276859,-9.99296833333333,425.357132139675,-9.60064666666667,"1",0.00950953271239996,0.0598809868097305,15.1999673843384,15.2499961853027,"no","ambient","control",863,0.0948363989591599,0.00327759422361851,0.0033135402482003,754.311159631,0.120173394680023,0.121343113481998,6.38492393493652,6.38572931289673,0.539734722933213,421.60001720667,425.650009390041,0.121244327406008,-19.3876850796965,0.00532808216123606,2013-12-07,17.6263333827792,3.39724578613915,0.539507140021004,0.0632858038425786,53.6810086917706,328.661150240959,9.39471674636312,368.583607127056,0.865931161743043,26.5678377406219,2.29510290181232,0.0222643902710429,0.0498918965337592,"Dec"
"C01",2013-12-07 07:30:00,414.642739083255,-10.24725,422.564254566646,-9.5165565,"1",0.0109054772183299,0.0321251973509789,16.0692520141602,16.2699966430664,"no","ambient","control",913.400024414062,0.0718397423624992,0.00324661564081907,0.00329800462350249,667.954044416495,0.120138123631477,0.126066967844963,6.43802404403687,6.43917512893677,0.652878983287866,417.999987408819,438.549973122637,0.121449947814758,-17.8357835252537,0.00644500477085751,2013-12-07,17.6263333827792,1.82256835005543,0.618703673730832,0.0599983723565686,30.3769632153346,229.404071293859,7.58853352525372,403.829697112471,0.920829373758834,27.9732319682262,2.91169219730573,0.0228339871968795,0.0234952993425657,"Dec"
"C01",2013-12-07 07:45:00,413.905532222736,NA,422.643390001943,NA,"1",0.00998454354703426,0.122440300881863,16.4498825073242,16.4749946594238,"yes","ambient","control",610.599975585938,0.0678860172629356,0.00342262978665531,0.00332227745093405,654.881444140365,0.121712319552898,0.125562772154808,6.48514747619629,6.48289966583252,0.697067334090869,420.399993676627,433.850011761135,0.122361817589381,NA,0.00688121751323661,2013-12-07,17.6263333827792,NA,NA,NA,NA,221.03143237923,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 08:00:00,416.505984868276,-11.1356975,417.89304176798,-9.31899075,"1",0.0107570979744196,0.0508069284260273,17.1432704925537,16.6350059509277,"no","ambient","control",837.799987792969,0.084512896835804,0.00318450341001153,0.0033379327505827,709.613913871159,0.121990755200386,0.124791994690895,6.51858949661255,6.52202653884888,0.782806207085388,419.20003060611,428.600016333178,0.121610410391796,-18.5774609873631,0.00772760322887846,2013-12-07,17.6263333827792,2.88244454037533,0.610285630074897,0.049359226593233,58.397279279301,281.013897537981,7.44176348736311,365.294813652606,0.852297712860187,26.2188214492208,2.52519152998563,0.0193716238646624,0.0273626146701986,"Dec"
"C01",2013-12-07 08:15:00,407.111124061384,NA,410.628813241431,NA,"1",0.0162313375622034,0.120858989655972,18.4887638092041,18.9149627685547,"yes","ambient","control",1359.40002441406,0.0626782029867172,0.00361006148159504,0.00353006925433874,627.567393764527,0.118950225412846,0.122317053377628,6.48293209075928,6.48114013671875,0.880386744129101,410.999993821574,422.750000441437,0.1188427995872,NA,0.00869088592427543,2013-12-07,17.6263333827792,NA,NA,NA,NA,204.81739332309,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 08:30:00,405.254509374435,-11.424255,405.848092709443,-9.136062,"1",0.0154727129265666,0.0294986013323069,19.5497722625732,19.5250015258789,"no","ambient","control",1416.19995117188,0.0936157628893852,0.00328054535202682,0.00360406283289194,727.676447750321,0.116070054471493,0.12178248167038,6.45474004745483,6.46198654174805,0.996097509440508,402.799989007557,422.149995483985,0.116948390053339,-19.2567942920551,0.00983314421955092,2013-12-07,17.6263333827792,1.67355289904631,0.877818011866457,0.0557945907399284,29.9948951475804,305.526452266336,7.83253929205512,385.799354353172,0.913891646287623,27.7956261449632,2.38171340763642,0.0192333871867617,0.0130381985977355,"Dec"
"C01",2013-12-07 08:45:00,396.256863198226,-11.4039966666667,401.669252255692,-9.090016,"1",0.0140397567301989,0.139983743429184,19.5475921630859,20.1949672698975,"no","ambient","control",1524.80004882812,0.0525616742670536,0.00354033755138516,0.00356322876177728,581.443072237512,0.115135364234447,0.119903728365898,6.46050119400024,6.46101379394531,1.01007682515023,399.200012724511,415.700012575898,0.115847530526388,-16.209169317749,0.00997114338746525,2013-12-07,17.6263333827792,7.94173923692758,0.796521682944885,0.049926676660409,159.068052755557,165.743059661614,4.80517265108237,251.311267726777,0.604549579321682,19.8764692306351,3.5080990626371,0.0173472732814222,0.209756517938149,"Dec"
"C01",2013-12-07 09:00:00,397.436121884399,-11.6873566666667,400.305072376398,-9.01432433333333,"1",0.0163406860083342,-0.00249299826100469,20.443244934082,20.9249992370605,"no","ambient","control",1580.80004882812,0.0945445150136948,0.00345112290233374,0.00368533749133348,727.636715933549,0.11491459608078,0.119761683046818,6.44811344146729,6.45335960388184,1.09487480979953,399.200010293822,415.700017497094,0.115232701690973,-19.3286718142224,0.0108082409654445,2013-12-07,17.6263333827792,-0.141436009796588,0.92706098616624,0.0536084565662781,-2.63831527441432,311.936698436455,7.64131514755578,NA,0.989147333732282,NA,NA,NA,NA,"Dec"
"C01",2013-12-07 09:15:00,389.453350631996,-11.45535,398.183224986436,-8.92403925,"1",0.0163370072841644,0.155066803097725,21.507007598877,21.1550064086914,"no","ambient","control",1704.19995117188,0.048576258122921,0.00322673982009292,0.00385852274484932,567.254354359808,0.114322878420353,0.11861801892519,6.43263578414917,6.44678783416748,1.19434296109523,398.100026574818,412.150002803277,0.114346770611414,-15.7744287172497,0.011790157562638,2013-12-07,17.6263333827792,8.79745093493035,0.926852280016758,0.0491327339717809,179.054781278467,155.104351556532,4.31907871724967,227.066055093472,0.550930616399518,18.5038237798277,3.65724332468556,0.0162384399482105,0.263441458641236,"Dec"
"C01",2013-12-07 09:30:00,393.688952635492,-12.1736766666667,397.176296646103,-8.996899,"1",0.0156453512609005,0.038543377071619,21.2967109680176,21.5349864959717,"no","ambient","control",1722.80004882812,0.0958905965089798,0.00346884224563837,0.00377917382866144,728.740660492401,0.113931782543659,0.115755163133144,6.44951152801514,6.45646333694458,1.1917192800804,395.700033699044,401.599996602704,0.114356834994348,-19.4426485679829,0.0117642574539033,2013-12-07,17.6263333827792,2.18669284386029,0.887612353694949,0.0471562037156268,46.371265529495,327.140663889697,7.26897190131628,348.172319427141,0.866962954114719,26.5942516253368,2.2276064730923,0.0166651334611727,0.0150685306460786,"Dec"
"C01",2013-12-07 09:45:00,393.260552267749,-12.323085,396.717014900629,-9.00367775,"1",0.0121497884392738,0.116219215095043,21.496955871582,21.5700054168701,"no","ambient","control",1744.59997558594,0.075865313410759,0.00312041700817645,0.0034843715839088,658.72132989348,0.113271944224834,0.116132326424122,6.43166446685791,6.43981695175171,1.32438431064764,394.49998732223,403.950008422635,0.113908514648853,-18.1568717452454,0.0130738826322571,2013-12-07,17.6263333827792,6.59349920208523,0.689297551307185,0.0329520297592435,200.093871311089,254.771321470845,5.83378674524544,197.564829596488,0.489082375237344,16.920508806076,2.5855395579477,0.0155085218128743,0.32789943601006,"Dec"
"C01",2013-12-07 10:00:00,393.266329736283,-12.49099,396.195992337011,-9.012587,"1",0.0128307193517685,0.0158139169216156,22.1919784545898,22.0699920654297,"no","ambient","control",1767.40002441406,0.0911670029163361,0.00305178854614496,0.00333745102398098,711.94719783952,0.112589590251446,0.117228388786316,6.41079521179199,6.41719388961792,1.48474532647865,393.399997709086,409.200026363833,0.113389793330593,-19.2130637673404,0.0146569133907073,2013-12-07,17.6263333827792,0.897175639323019,0.727929006738521,0.0310403436988325,28.9035343173975,302.747171475687,6.72207376734042,371.146514712599,0.90700510948306,27.6193308027663,2.3516229544582,0.0162681517046157,0.00551769872502351,"Dec"
"C01",2013-12-07 10:15:00,389.853276279565,-12.4032375,396.793517020678,-9.12418175,"1",0.0129533717408776,0.13029608130455,21.6192779541016,21.7950096130371,"no","ambient","control",1686,0.0508790053427219,0.00301151955500245,0.00321244285441935,572.756201166701,0.112600661814213,0.116207428276539,6.39354848861694,6.39804887771606,1.43404534308785,394.499991535059,406.850032431089,0.113255294242882,-16.1843208029116,0.0141564199712522,2013-12-07,17.6263333827792,7.39212622812685,0.734887481110107,0.0324449738441313,227.835789408841,165.906168735612,3.7810833029116,172.453551166047,0.423874984439767,15.251199601658,3.45228996324691,0.0133943715433378,0.274353900858259,"Dec"
"C01",2014-01-17 09:30:00,419.008876072584,-12.44831,404.093854202252,-9.453568,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-01-17,17.6263333827792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jan"
"C01",2014-01-17 09:45:00,415.724802899075,-12.26727,403.853488535659,-9.18101433333333,"1",0.0267115421593189,0.100783608853817,25.7864475250244,25.7649974822998,"no","ambient","control",1679.40002441406,0.0983168855309486,0.00557420728728175,0.00574158551171422,759.425844870287,0.106284633278847,0.109841771423817,6.03491973876953,6.03866910934448,1.15207510399289,394.499991466596,407.449991933834,0.108804615604231,-19.9653119602181,0.011372903297067,2014-01-17,17.6263333827792,5.71778637480452,1.51543384430796,0.0832809466459403,68.6565967977412,351.975852936453,7.69804196021808,332.065048700999,0.814983569210436,25.2635793717872,2.15760779762183,0.0171032391903244,NA,"Jan"
"C01",2014-01-17 10:00:00,410.184472147981,-11.93813,402.971548138175,-8.82684375,"1",0.0318002551794052,0.0962335616350174,27.3590927124023,27.2800064086914,"no","ambient","control",1769.80004882812,0.0958242788910866,0.00594510417431593,0.00605711620301008,752.177724223167,0.106367580592632,0.109101101756096,6.02131319046021,6.02382230758667,1.34947531636036,395.700029197925,405.699994878441,0.108322227597525,-19.6571469348402,0.0133215727182661,2014-01-17,17.6263333827792,5.45964719633846,1.80413330945356,0.0846434082713347,64.501740984211,346.477729344726,7.71901693484022,333.322302474544,0.82159799527337,25.4329086789983,2.17092661524225,0.0172524889548281,0.0461916830929463,"Jan"
"C01",2014-01-17 10:15:00,412.129213806777,-12.7567833333333,401.631131228691,-9.24023666666667,"1",0.0289628487080336,0.0976087749004364,27.401725769043,27.0650062561035,"no","ambient","control",1825.80004882812,0.103178448975086,0.00591170229017735,0.00605112500488758,779.961394581235,0.106905899941921,0.109332762658596,6.03349018096924,6.03661298751831,1.36748896871554,396.899984399136,405.699999091605,0.10818024493928,-20.301997087192,0.0134993975194032,2014-01-17,17.6263333827792,5.53766757843123,1.64315788650237,0.0760755194880271,72.7917155965363,374.26139548963,7.54521375385865,325.016893251958,0.80112618678752,24.9088303817605,2.08400172708394,0.0161852098080872,0.0441239333491587,"Jan"
"C01",2014-01-17 10:30:00,413.12377444085,NA,401.334866014911,NA,"1",0.02799928560853,0.0910131633281708,28.3258018493652,28.1499996185303,"yes","ambient","control",1877.80004882812,0.0968082845211029,0.00610465602949262,0.00600567506626248,756.44735951622,0.106865502893925,0.109517730772495,6.03120994567871,6.02899312973022,1.58435877460522,396.900006198431,406.899977577792,0.108059590868605,NA,0.0156402643100219,2014-01-17,17.6263333827792,NA,NA,NA,NA,349.547381938428,NA,NA,NA,NA,NA,NA,NA,"Jan"
"C01",2014-01-17 10:45:00,410.633677966896,NA,400.037601229829,NA,"1",0.0246257353574038,0.0852074325084686,28.0139389038086,27.9849948883057,"yes","ambient","control",1955.19995117188,0.0910315811634064,0.00579985557124019,0.00567016983404756,735.674637814975,0.106650345027447,0.109593532979488,6.01906728744507,6.01616239547729,1.63720670144234,396.899987079039,408.050012178199,0.107493448183503,NA,0.0161619615147319,2014-01-17,17.6263333827792,NA,NA,NA,NA,327.624625636776,NA,NA,NA,NA,NA,NA,NA,"Jan"
"C01",2014-01-17 11:00:00,410.497296937484,-12.745425,402.31395941764,-8.98035325,"1",0.0257363710552454,0.0865530371665955,29.5787792205811,29.3099975585938,"no","ambient","control",1989.19995117188,0.0867461413145065,0.00550756230950356,0.00573144014924765,721.174769428951,0.106173977255821,0.109248049557209,5.99218225479126,5.99719715118408,1.96603905167764,396.899992257201,408.050002091113,0.107622257521303,-19.2093355730656,0.019408085406492,2014-01-17,17.6263333827792,4.91043913030473,1.4601091728124,0.0470200029469418,104.432982189426,313.124767337837,6.46391057306564,292.736283830594,0.717402971033998,22.7655160584704,2.30315466757971,0.0153104567622568,0.0455202819058859,"Jan"
"C01",2014-01-17 11:15:00,412.849123177193,NA,404.208993964726,NA,"1",0.0228874273598194,0.0842130780220032,29.1456470489502,29.6499671936035,"yes","ambient","control",2023.80004882812,0.0806602314114571,0.00569016393274069,0.00545489601790905,697.985504764027,0.10558645427227,0.10831930488348,5.97709512710571,5.97182512283325,1.960038749439,395.700005672173,406.299980237667,0.107856946792807,NA,0.0193488524130207,2014-01-17,17.6263333827792,NA,NA,NA,NA,291.68552452636,NA,NA,NA,NA,NA,NA,NA,"Jan"
"C01",2014-01-17 11:30:00,413.485323433073,-12.8517375,403.127728935153,-9.051515,"1",0.0169328674674034,0.0681091099977493,29.8172378540039,30.0549907684326,"no","ambient","control",2073.60009765625,0.0775867402553558,0.0048250500112772,0.00494150444865227,685.640092277065,0.105131402611732,0.108323335647583,5.96943855285645,5.97204685211182,2.31519146821416,394.499984822849,406.300013813158,0.107430634233525,-18.6329906631406,0.0228548022528545,2014-01-17,17.6263333827792,3.86405433953107,0.960657392532169,0.0262706657309895,147.086274063201,279.340078463907,5.78125316314065,247.264077300384,0.608575114186659,19.9795229231785,2.4544995334984,0.0145844739206127,0.0497107297538489,"Jan"
"C01",2014-01-17 11:45:00,412.003004575019,NA,401.590136580726,NA,"1",0.0203538499772549,0.073032833635807,31.1879539489746,31.7449073791504,"yes","ambient","control",2091.60009765625,0.0730437040328979,0.00529077649116516,0.00497979065403342,670.615436029042,0.104361228644848,0.10751498490572,5.92570686340332,5.91874122619629,2.62582326342417,394.500027681421,406.899975830817,0.106236849491584,NA,0.0259212563023116,2014-01-17,17.6263333827792,NA,NA,NA,NA,263.715460198226,NA,NA,NA,NA,NA,NA,NA,"Jan"
"C01",2014-01-17 12:00:00,412.309340775275,-13.04282,400.753473715411,-9.094207,"1",0.0178594421595335,0.0668644905090332,30.7494525909424,31.2049903869629,"no","ambient","control",2108.19995117188,0.0667776465415955,0.00468425313010812,0.00489789666607976,646.381884252831,0.104587838053703,0.10764379799366,5.93857431411743,5.94335985183716,2.55454255140431,394.50000092339,405.699997167873,0.106245727022307,-17.8960073156801,0.0252175967562123,2014-01-17,17.6263333827792,3.79344297290776,1.01322502937463,0.0251120536774838,151.060642893937,240.681887084958,4.85318731568011,241.581056200511,0.595467236595884,19.6439612568546,2.6856274565633,0.0133828328646912,0.0419896635041046,"Jan"
"C01",2014-01-17 12:15:00,410.828819939848,-12.8615,399.621903489206,-8.94863766666667,"1",0.0188825856894255,0.0658086314797401,32.2726364135742,32.0200042724609,"no","ambient","control",2124.80004882812,0.0654850378632545,0.00463608512654901,0.00508443033322692,642.742574745601,0.104066953063011,0.106886252760887,5.90899801254272,5.9190411567688,2.87542954915691,394.50000552773,404.499985458944,0.105418081852065,-17.7429231888688,0.0283852867636418,2014-01-17,17.6263333827792,3.73354060941765,1.07127133473339,0.023587733665808,158.283142514436,238.242589286657,4.88142318886877,231.768316379468,0.572974844774111,19.0681560262172,2.69784918250801,0.0135213147895723,0.0467863588552376,"Jan"
"C01",2014-01-17 12:30:00,410.442654515738,-12.7734533333333,398.31787003731,-8.92491933333333,"1",0.0125988414511085,0.0638472959399223,31.9309158325195,32.4200057983398,"no","ambient","control",2124.80004882812,0.0664273425936699,0.00446643913164735,0.00475457636639476,647.949474404767,0.103395700454712,0.10597575455904,5.87088394165039,5.87733793258667,2.89684322634811,394.499995776525,403.900018911749,0.104396338699751,-17.8591229695399,0.0285966754822123,2014-01-17,17.6263333827792,3.62226757848009,0.714773809022441,0.0156218729312399,231.871530028671,244.049455493018,5.08566963620652,159.147460053442,0.394026869526379,14.4870878598753,2.65499250180996,0.0138667763365833,0.407100164346693,"Jan"
