"chamber","datetimeFM","totalCO2","Corrdel13C_Avg","totalCO2_ref","Corrdel13C_Avg_ref","chamber2","FluxH2O","FluxCO2","Tair_al","Taref_al","condAlert","T_treatment","Water_treatment","PAR","CO2Injection","H2Oin","H2Oout","Cin","CO2in","CO2out","Air_in","Air_out","VPDair","CO2refWTC","CO2sampleWTC","totalCO2_ref_flow","del13C_theor_ref","VPDmol","Date","leafArea","A_area","E_area","gsc_area","iWUE","diffConc","diffDel","Ci","Ci.Ca","DELTAi","xi","DELTAobs","gmes_area","month"
"C06",2014-01-18 06:30:00,496.046160467282,-11.1570266666667,493.338549055858,-10.85649,"6",NA,NA,19.6837329864502,16.6749992370605,"no","warmed","control",345.399993896484,0.0100250095129013,2.15330328501295e-05,0.00575324287638068,512.087677151068,0.140136688947678,0.14341402053833,6.5684494972229,6.69683980941772,0.341594001819341,477.8999722469,479.700000519784,0.144663810022617,-12.2202691572027,0.00337210268331038,2014-01-18,15.1601993540552,NA,NA,NA,NA,32.387676631284,1.06324249053605,NA,NA,NA,15.8111890204693,0.0172948325438502,NA,"Jan"
"C06",2014-01-18 06:45:00,494.649203474469,-11.033545,498.773803327774,-10.80575,"6",NA,NA,21.2821025848389,17.3950004577637,"no","warmed","control",454.600006103516,0.045007660984993,2.11420410778373e-05,0.00627770274877548,638.722232631347,0.142001047730446,0.143794447183609,6.55839872360229,6.69854593276978,0.400200171977306,485.000013450674,480.849970910178,0.146033815853175,-15.7753663809335,0.0039506433561432,2014-01-18,15.1601993540552,NA,NA,NA,NA,157.872261721169,4.74182138093349,NA,NA,NA,4.04581669805584,0.0197823240749915,NA,"Jan"
"C06",2014-01-18 07:00:00,491.419821621151,-10.90738,481.813856010825,-10.5203066666667,"6",NA,NA,23.3618354797363,18.3899974822998,"no","warmed","control",617.599975585938,0.061912264674902,2.16784574149642e-05,0.00741265527904034,678.311977756711,0.136076703667641,0.142156004905701,6.53821992874146,6.70377779006958,0.358318764720915,466.200004798843,475.000008891203,0.140634149790792,-17.0554272009567,0.00353720399527063,2014-01-18,15.1601993540552,NA,NA,NA,NA,203.311968865508,6.14804720095667,NA,NA,NA,3.33631109639895,0.0211771672883753,NA,"Jan"
"C06",2014-01-18 07:15:00,486.480550810843,-10.9160625,476.981040381408,-10.5715675,"6",NA,NA,22.5140113830566,19.3049945831299,"no","warmed","control",693.200012207031,0.119498588144779,2.29178913286887e-05,0.0068571949377656,866.845168158914,0.133124247193336,0.137290060520172,6.52798414230347,6.68107175827026,0.395053294803779,456.799997078195,460.300003789819,0.139005565526305,-20.4310515156192,0.00389983509184382,2014-01-18,15.1601993540552,NA,NA,NA,NA,406.545164369095,9.51498901561917,NA,NA,NA,2.13222353660053,0.0209415466080417,NA,"Jan"
"C06",2014-01-18 07:30:00,481.821593687412,-10.69592,487.437857444286,-10.60776,"6",NA,NA,22.6444988250732,19.875,"no","warmed","control",800.599975585938,0.131723538041115,2.62357989413431e-05,0.00665147555992007,896.022749815236,0.12932787835598,0.133997052907944,6.52611970901489,6.67452526092529,0.484517926459678,443.899990245696,449.699996299339,0.14201240216014,-20.8537261802484,0.00478300026120116,2014-01-18,15.1601993540552,NA,NA,NA,NA,446.322753515897,10.1578061802484,NA,NA,NA,2.00756681741372,0.0210467853951424,NA,"Jan"
"C06",2014-01-18 07:45:00,487.003471454695,-10.9069025,484.312012438961,-10.5181375,"6",NA,NA,23.2446784973145,21.1650009155273,"no","warmed","control",953.200012207031,0.161131992936134,0.000772700004745275,0.00574191939085722,982.674975041857,0.125262543559074,0.131903797388077,6.52834129333496,6.63965177536011,0.885726376715231,429.799982820735,445.000003231747,0.141149737038546,-21.9157900064878,0.00874359700607336,2014-01-18,15.1601993540552,NA,NA,NA,NA,537.67497181011,11.0088875064878,NA,NA,NA,1.82763756277074,0.0207645204037965,NA,"Jan"
"C06",2014-01-18 08:00:00,474.206617031395,-10.66454,459.359293718894,-10.0369486666667,"6",NA,NA,24.9221382141113,21.9099903106689,"no","warmed","control",1027,0.157150596380234,0.0015838376712054,0.00554716074839234,965.44945029174,0.123632431030273,0.13102151453495,6.51462364196777,6.60340213775635,1.24395720201434,425.099991538669,444.449976596469,0.133596112277622,-21.8540783311272,0.0122799328925404,2014-01-18,15.1601993540552,NA,NA,NA,NA,520.999473695271,11.1895383311272,NA,NA,NA,1.85307183411173,0.0214071947790165,NA,"Jan"
"C06",2014-01-18 08:15:00,459.663650453148,-10.8692,449.400737998111,-9.8697185,"6",NA,NA,25.5025749206543,22.7899971008301,"no","warmed","control",1134.40002441406,0.133462503552437,0.0023995905648917,0.00541219115257263,879.965403374531,0.122088462114334,0.129047363996506,6.50518941879272,6.57267189025879,1.39434565563624,420.399987656104,439.799978119388,0.130510577036739,-21.0080380452828,0.0137645178246421,2014-01-18,15.1601993540552,NA,NA,NA,NA,440.165425255143,10.1388380452828,NA,NA,NA,1.99916975047383,0.0209206965631459,NA,"Jan"
"C06",2014-01-18 08:30:00,449.32848501899,-10.98911,442.235348887058,-9.61288533333333,"6",NA,NA,26.0978927612305,23.4299983978271,"no","warmed","control",1263.40002441406,0.132202133536339,0.00352786551229656,0.0052889552898705,870.460359610683,0.120847016572952,0.126565679907799,6.51184272766113,6.55129146575928,1.54810155123956,415.700022934429,432.74997681791,0.128561028596646,-20.9120431024041,0.015282345027044,2014-01-18,15.1601993540552,NA,NA,NA,NA,437.710382792773,9.92293310240406,NA,NA,NA,1.98866737877403,0.0203588898309748,NA,"Jan"
"C06",2014-01-18 08:45:00,444.247499815794,-11.3813066666667,426.633807497538,-9.345705,"6",NA,NA,27.6022567749023,23.9850158691406,"no","warmed","control",1338.59997558594,0.142091602087021,0.00416480330750346,0.00560665875673294,901.899619607283,0.119604252278805,0.125155821442604,6.49960041046143,6.531898021698,1.74475204028771,412.199994130875,429.199964696563,0.12379237813963,-21.3989919553156,0.0172236134283091,2014-01-18,15.1601993540552,NA,NA,NA,NA,472.69965491072,10.0176852886489,NA,NA,NA,1.90797604829567,0.0197146996141075,NA,"Jan"
"C06",2014-01-18 09:00:00,445.759804975584,NA,423.961602663291,NA,"6",NA,NA,27.6521110534668,24.7149848937988,"yes","warmed","control",1438.40002441406,0.097845271229744,0.00475837709382176,0.00551570719107985,747.062366910891,0.118889607489109,0.122617729008198,6.49860239028931,6.5155668258667,1.78232951303492,409.799992031438,421.549989922523,0.122998119841899,NA,0.0175945657752707,2014-01-18,15.1601993540552,NA,NA,NA,NA,325.512376988368,NA,NA,NA,NA,NA,NA,NA,"Jan"
"C06",2014-01-18 09:15:00,438.824288125716,NA,420.312869250246,NA,"6",NA,NA,28.2941398620605,25.9550018310547,"yes","warmed","control",1559.59997558594,0.129907488822937,0.00560480076819658,0.0063419253565371,856.143379951693,0.118603482842445,0.121305465698242,6.50200176239014,6.51851367950439,1.63668584697281,408.600014696729,416.850000665676,0.122003348956266,NA,0.0161568198121699,2014-01-18,15.1601993540552,NA,NA,NA,NA,439.293379286017,NA,NA,NA,NA,NA,NA,NA,"Jan"
"C06",2014-02-23 07:00:00,461.665156843438,NA,428.207799469485,NA,"6",0.00184461381286383,0.0150083741173148,21.0604305267334,17.9600105285645,"yes","warmed","drydown",106.800003051758,0,0.00559695810079575,0.00639986107125878,414.499994025225,0.127744227647781,0.140235856175423,6.9034276008606,6.9214129447937,0.373757505867282,414.499994025225,453.849987478692,0.131968818828635,NA,0.00368961012702154,2014-02-23,15.1601993540552,NA,NA,NA,NA,-39.3499934534663,NA,NA,NA,NA,NA,NA,NA,"Feb"
"C06",2014-02-23 07:15:00,458.351520205775,NA,423.973124275734,NA,"6",0.00227831397205591,0.0204120613634586,21.5534744262695,18.5550079345703,"yes","warmed","drydown",134.800003051758,0,0.00566655024886131,0.00650131935253739,409.800010142254,0.12609376013279,0.136586502194405,6.89238691329956,6.9110860824585,0.413491220487175,409.800010142254,442.699976913946,0.130454768453071,NA,0.00408184817855059,2014-02-23,15.1601993540552,NA,NA,NA,NA,-32.8999667716924,NA,NA,NA,NA,NA,NA,NA,"Feb"
"C06",2014-02-23 07:30:00,464.12944908868,NA,422.419791310813,NA,"6",0.00147412158548832,0.0226836744695902,21.7560176849365,18.7349987030029,"yes","warmed","drydown",156.600006103516,0,0.00569703755900264,0.00657096551731229,406.299984131718,0.124980732798576,0.132939875125885,6.89039754867554,6.90997362136841,0.42206754020827,406.299984131718,430.950010230301,0.129939298864288,NA,0.00416651076217443,2014-02-23,15.1601993540552,NA,NA,NA,NA,-24.6500260985824,NA,NA,NA,NA,NA,NA,NA,"Feb"
"C06",2014-02-23 07:45:00,465.512677759245,NA,421.17184655266,NA,"6",0.00187951105181128,0.0194466803222895,21.8359298706055,18.59499168396,"yes","warmed","drydown",149.600006103516,0,0.00553152430802584,0.00663836905732751,405.100025657006,0.124628700315952,0.129801049828529,6.89134216308594,6.91613578796387,0.41438647875859,405.100025657006,420.400004467674,0.129573183216656,NA,0.00409068587125953,2014-02-23,15.1601993540552,NA,NA,NA,NA,-15.2999788106673,NA,NA,NA,NA,NA,NA,NA,"Feb"
"C06",2014-02-23 08:00:00,454.701172306734,-10.7601725,419.310740911922,-9.6418855,"6",0.00185996398795396,0.0219348035752773,22.0018730163574,18.9449844360352,"no","warmed","drydown",184.800003051758,0,0.00550009775906801,0.00671607255935669,403.89999544754,0.124272666871548,0.126956969499588,6.89207172393799,6.91930961608887,0.415824368054811,403.89999544754,410.99998042843,0.129014272365292,-9.6418855,0.00410488023746112,2014-02-23,15.1601993540552,1.44686775305563,0.122687304072716,0.0186800979832907,77.4550408862871,-7.09998498088953,-1.118287,331.107928271354,0.805615435616821,25.0237551517906,NA,NA,NA,"Feb"
"C06",2014-02-23 08:15:00,443.220602991513,-10.18298,411.952328704727,-9.208668,"6",0.00282229669392109,0.0295158866792917,22.4869155883789,19.3949966430664,"no","warmed","drydown",241.399993896484,0.0184425748884678,0.00558738876134157,0.00685950368642807,461.603239194183,0.123435646295547,0.124671809375286,6.88485670089722,6.91335201263428,0.444168618455639,401.600003767679,403.949997758365,0.126617533514864,-12.0935864957556,0.0043846852759688,2014-02-23,15.1601993540552,1.94693262205662,0.186164880026209,0.0265362375388897,73.3688270314629,57.6532414358176,1.91060649575561,328.013626625797,0.812015418853914,25.1875947226602,8.00654443181763,0.0156973290144374,0.0140760194158973,"Feb"
"C06",2014-02-23 08:30:00,433.104816831783,-9.80464633333333,407.809096450509,-9.08484866666667,"6",0.00409706076607108,0.0420127362012863,23.1565551757812,19.7450008392334,"no","warmed","drydown",359.799987792969,0.0433812215924263,0.00556347006931901,0.00713404268026352,540.325768875751,0.122711718082428,0.124080203473568,6.88562726974487,6.9208083152771,0.467829844585509,399.20001146798,401.599991098242,0.125358099793287,-14.9503999058686,0.00461826105217679,2014-02-23,15.1601993540552,2.77125222565417,0.270251114143506,0.0365737112803699,75.7716985407923,138.725777777509,5.14575357253531,323.150622532273,0.804657942467986,24.9992433271804,3.89491972964344,0.0206589021991641,0.0445731871681656,"Feb"
"C06",2014-02-23 08:45:00,422.676811084541,-9.288718,411.994079185339,-9.165651,"6",-0.00303718517534435,0.0713035762310028,23.0499801635742,20.0550117492676,"no","warmed","drydown",548,0.0789232328534126,0.00532623752951622,0.00658272765576839,656.283243007257,0.12255235761404,0.124148234724998,6.87668514251709,6.90483045578003,0.627576826637034,399.200014783529,402.74999880874,0.126480069782983,-17.9009940878079,0.00619523027282363,2014-02-23,15.1601993540552,4.70334027711382,-0.200339395572126,-0.0202110521673168,-232.711302616871,253.533244198518,8.61227608780786,NA,NA,NA,2.58854906811899,NA,NA,"Feb"
"C06",2014-02-23 09:00:00,413.929363516401,-9.170361,405.619945876789,-9.017622,"6",0.00822971295565367,0.0853452980518341,23.8540859222412,20.6299934387207,"no","warmed","drydown",690.799987792969,0.0854434818029404,0.00547448126599193,0.00704316748306155,674.268684587235,0.121370397508144,0.124349549412727,6.87060070037842,6.90573930740356,0.614702367229719,395.700030134583,403.349993802815,0.124413066260202,-18.3342245377618,0.00606813787985902,2014-02-23,15.1601993540552,5.62956304588469,0.542849916643893,0.0559119131139973,100.686289063419,270.918690784419,9.1638635377618,299.252911695116,0.741918721440245,23.3931192688703,2.4888230584422,0.0235606477495391,NA,"Feb"
"C06",2014-02-23 09:15:00,405.119873952535,NA,409.675723680244,NA,"6",-0.00275130267255008,0.0780148431658745,23.4057636260986,20.5550003051758,"yes","warmed","drydown",584.400024414062,0.0966396704316139,0.00546715781092644,0.00635212659835815,709.946645911471,0.12168887257576,0.125123172998428,6.88862943649292,6.90845251083374,0.766637522085279,395.700011276086,405.69998429743,0.125986796855369,NA,0.00756799133351707,2014-02-23,15.1601993540552,NA,NA,NA,NA,304.246661614041,NA,NA,NA,NA,NA,NA,NA,"Feb"
"C06",2014-02-23 09:30:00,404.15535036071,-9.04388266666667,403.763542859822,-8.89891766666667,"6",0.0108931455761194,0.086655892431736,24.273889541626,21.1049823760986,"no","warmed","drydown",715.599975585938,0.0818542465567589,0.00559348613023758,0.00698359776288271,660.56473409558,0.121367081999779,0.125732108950615,6.89131212234497,6.92245054244995,0.715616932304829,394.500000657343,406.850034279481,0.12421699095852,-18.0352546299723,0.00706433299412467,2014-02-23,15.1601993540552,5.71601272568731,0.718535773951125,0.0635707375477561,89.9157843086732,253.714699816098,8.99137196330564,312.866794498836,0.768997832464026,24.0863445110791,2.6035729682765,0.0241949041435435,NA,"Feb"
"C06",2014-02-23 09:45:00,405.426717892812,-9.4660015,404.034908214939,-9.02519375,"6",0.00635276408866048,0.123040184378624,24.2014255523682,21.7550086975098,"no","warmed","drydown",1170.40002441406,0.168827340006828,0.00531180761754513,0.00650040432810783,946.592087651857,0.121266908943653,0.126982674002647,6.86474275588989,6.89136743545532,0.853522218672079,395.700007550494,412.749998356656,0.123821237022104,-22.2215425297081,0.00842568823960591,2014-02-23,15.1601993540552,8.11600042355063,0.419042252697105,0.0310836812955638,261.101648365856,533.842089295201,12.7555410297081,147.869466127759,0.358254310639599,13.5713103523737,1.77316870781317,0.0233674408133253,NA,"Feb"
"C06",2014-02-23 10:00:00,406.308736745507,NA,397.155004722384,NA,"6",0.00164410634897649,0.0134804230183363,22.9454002380371,20.3700046539307,"yes","warmed","drydown",125.199996948242,0.0109650809317827,0.00532181235030293,0.00609469693154097,433.710138228171,0.122583046555519,0.129234373569489,6.89741325378418,6.91472578048706,0.775881136960911,398.100003843781,418.650002885963,0.122292062204415,NA,0.00765924123357267,2014-02-23,15.1601993540552,NA,NA,NA,NA,15.060135342208,NA,NA,NA,NA,NA,NA,NA,"Feb"
"C06",2014-02-23 10:15:00,406.983241062637,-10.412965,396.656289060145,-8.7721485,"6",0.00724330777302384,0.0268167667090893,23.7692279815674,20.8150100708008,"no","warmed","drydown",286.600006103516,0,0.0053327139467001,0.00642498023808002,399.200026147289,0.123110733926296,0.127198696136475,6.90801668167114,6.9324836730957,0.815216809888261,399.200026147289,411.000000550266,0.122326261683806,-8.7721485,0.00804754994953861,2014-02-23,15.1601993540552,1.7688927488883,0.477784467331977,0.0371063608122875,47.6708766412508,-11.7999744029763,-1.6408165,358.375851429991,0.871960707907983,26.7221941224444,NA,NA,NA,"Feb"
"C06",2014-02-23 10:30:00,411.35917515691,NA,394.865510184943,NA,"6",0.000654338160529733,0.0676333382725716,24.2642669677734,21.4399929046631,"yes","warmed","drydown",842.799987792969,0.0545237027108669,0.00525818532332778,0.00614644354209304,572.821312657124,0.121809355914593,0.124152086675167,6.8954496383667,6.91534662246704,0.991598426388401,395.700021838341,402.150014069956,0.121552466045011,NA,0.00978873076395263,2014-02-23,15.1601993540552,NA,NA,NA,NA,170.671298587168,NA,NA,NA,NA,NA,NA,NA,"Feb"
"C06",2014-02-23 10:45:00,409.88366758435,-11.34181,394.742315575829,-8.66766275,"6",0.0019809571094811,0.0423101857304573,23.8437042236328,21.0049896240234,"no","warmed","drydown",322,0.0672069117426872,0.00505325803533196,0.00613433495163918,612.960359016338,0.121363565325737,0.124522224068642,6.89111232757568,6.91532850265503,0.920032870857977,394.500007265576,403.350009774181,0.121438108798231,-16.9444443722238,0.00908225933719622,2014-02-23,15.1601993540552,2.79087264898926,0.130668275740795,0.00899199960119265,310.37286174024,209.610349242157,5.60263437222377,89.396943539852,0.221636150671972,10.0738854572025,2.92428480383954,0.0168508982806214,NA,"Feb"
"C06",2014-02-23 11:00:00,421.41165692047,-11.5811,405.178316888719,-8.79892633333333,"6",0.00221172673627734,0.03804612159729,23.7524909973145,21.1399917602539,"no","warmed","drydown",303.399993896484,0.0335525125265121,0.00517661077901721,0.00618862546980381,500.013597567876,0.120343074202538,0.125278055667877,6.89433479309082,6.91700410842896,0.886338145466237,390.999993913603,405.699982676144,0.124706918193387,-13.6965748339686,0.0087496361842669,2014-02-23,15.1601993540552,2.50960562646645,0.145890346467359,0.0104211723346916,240.817975738879,94.3136148917326,2.11547483396864,160.91586094691,0.396637583973878,14.5539221497313,5.30160569226264,0.0114770501493772,0.057024710107294,"Feb"
"C06",2014-02-23 11:15:00,414.537452524968,NA,401.05974092197,NA,"6",0.000288573326542974,0.0280947238206863,23.8921737670898,20.8950099945068,"yes","warmed","drydown",264.799987792969,0.0260780565440655,0.00501446146517992,0.00598718458786607,475.754606318224,0.120306387543678,0.124313496053219,6.89223289489746,6.91402196884155,0.977122772330527,391.000002767388,402.749994741291,0.123401658000065,NA,0.00964583190849484,2014-02-23,15.1601993540552,NA,NA,NA,NA,73.0046115769329,NA,NA,NA,NA,NA,NA,NA,"Feb"
"C06",2014-02-23 11:30:00,400.844624771417,NA,393.479704800756,NA,"6",0.00291675445623696,0.0442438386380672,24.6535224914551,21.4500007629395,"yes","warmed","drydown",395.600006103516,0.0415902808308601,0.00509033119305968,0.00611005397513509,525.358997754313,0.119711875915527,0.123344019055367,6.87752246856689,6.9003643989563,1.07072249974563,389.900001455986,400.400017607493,0.120810960298762,NA,0.0105698173716252,2014-02-23,15.1601993540552,NA,NA,NA,NA,124.95898014682,NA,NA,NA,NA,NA,NA,NA,"Feb"
"C06",2014-02-23 11:45:00,404.913861034638,-10.7885133333333,394.539827783695,-8.63624875,"6",0.00345571571961045,0.0864471271634102,25.9339466094971,22.5150146484375,"no","warmed","drydown",822.599975585938,0.0771089121699333,0.0050158342346549,0.00622895313426852,641.093187862582,0.118752159178257,0.121723502874374,6.84344816207886,6.87062215805054,1.26770513213868,388.700009497099,396.850008873086,0.120536288362198,-17.7123231856542,0.0125143645818231,2014-02-23,15.1601993540552,5.70224211070724,0.227946588227818,0.0113842470155709,500.888824962067,244.243178989496,6.92380985232087,NA,NA,NA,2.62481511465323,0.0187157713008474,NA,"Feb"
"C06",2014-02-23 12:00:00,408.337216908145,-10.8665425,396.089399084996,-8.72371266666667,"6",0.00835468433797359,0.0769242569804192,25.8502159118652,22.4550037384033,"no","warmed","drydown",718.200012207031,0.0924144834280014,0.0049734078347683,0.0067180753685534,691.387852512393,0.118675112724304,0.121855780482292,6.83900785446167,6.87808847427368,1.09064281532948,388.700025149139,396.850010437178,0.120931183545147,-18.7629351738597,0.0107664641197382,2014-02-23,15.1601993540552,5.0740927070885,0.551093303119315,0.0319913121540173,158.608458529617,294.537842075215,7.89639267385966,232.818112505159,0.586665254836915,19.418630523825,2.34736510473868,0.0190972179669913,NA,"Feb"
"C06",2014-02-23 12:15:00,403.925079208783,-10.6592,395.598789930939,-8.87134433333333,"6",0.0136819947510958,0.0943565517663956,26.8765487670898,23.375,"no","warmed","drydown",1060.59997558594,0.0765613242983818,0.00486937770619988,0.00740793533623219,637.882269732649,0.117558524012566,0.121239520609379,6.81675100326538,6.87361478805542,1.06879389341407,386.300003714389,395.100008567456,0.120388323578228,-17.8234008292964,0.0105507788096157,2014-02-23,15.1601993540552,6.22396510512615,0.902494382267869,0.0534613604451029,116.41987883038,242.782261165192,7.16420082929637,273.040606661079,0.691067073501371,22.0913170816351,2.62738416996052,0.0193949146950623,0.164023153929205,"Feb"
"C06",2014-02-23 12:30:00,401.446082179531,-10.3705475,392.584438237245,-8.61023725,"6",0.000242508904193528,0.115862905979156,27.6426773071289,24.3500003814697,"no","warmed","drydown",1990.59997558594,0.130926132202148,0.0049181948415935,0.00648002559319139,817.760790742354,0.117222137749195,0.119975805282593,6.79724597930908,6.83223056793213,1.52770049060251,386.299965246935,393.350021140092,0.119129151533367,-20.8044949005936,0.0150809525232232,2014-02-23,15.1601993540552,7.6425713985195,0.015996419211246,0.000662939691086036,11528.3056683472,424.410769602263,10.4339474005936,NA,NA,NA,1.92681441969232,0.0207362128208338,NA,"Feb"
"C06",2014-02-23 12:45:00,397.303380356222,-10.27801,390.121697512878,-8.47511233333333,"6",0.00834081135690212,0.0886217951774597,25.9135818481445,23.7500038146973,"no","warmed","drydown",1524.19995117188,0.114284202456474,0.00469108484685421,0.00582408625632524,764.029885541645,0.117613844573498,0.121800109744072,6.79883909225464,6.82421827316284,1.38759233018282,387.499995616558,399.799998923937,0.118409582490504,-19.9799086699759,0.0136978512357633,2014-02-23,15.1601993540552,5.84568798257618,0.550178210860469,0.0251033082393256,232.865243371334,364.229886617708,9.70189866997593,160.791634909195,0.402180178444137,14.6958125681699,2.09765841193467,0.020994309940896,NA,"Feb"
"C06",2014-02-23 13:00:00,398.132916273135,-10.6478075,389.435006681671,-8.52002775,"6",0.0145013686269522,0.0680869147181511,27.7096748352051,24.2950096130371,"no","warmed","drydown",1239,0.0572993159294128,0.00472095096483827,0.00639313785359263,577.533030994256,0.11794675886631,0.122349604964256,6.797034740448,6.83449172973633,1.57207935022334,388.699999263386,400.999995255692,0.118169788819728,-16.1547416689482,0.0155190459054624,2014-02-23,15.1601993540552,4.49116222867733,0.956542080238096,0.0385229094488588,116.584190886194,176.533035738564,5.50693416894823,276.010558084878,0.688305639277835,22.0206243655126,3.27152948216192,0.0185477483876003,0.0912170007377314,"Feb"
"C06",2014-02-23 13:15:00,398.190810441493,-10.8952333333333,386.777304088044,-8.41558733333333,"6",0.00256561348214746,0.0606048367917538,27.9362144470215,24.7849521636963,"no","warmed","drydown",1177,0.076519250869751,0.00476135080680251,0.00575637677684426,641.664807687203,0.118502877652645,0.122107811272144,6.80806493759155,6.83035326004028,1.83431701561703,389.899991223982,400.450001392738,0.117553794759732,-17.6750373437186,0.0181077691571276,2014-02-23,15.1601993540552,3.99762795833833,0.169233492398712,0.00584119069728482,684.385798292215,241.214806294464,6.77980401038531,NA,NA,NA,2.66013856091357,0.0185725297531736,NA,"Feb"
"C06",2014-02-23 13:30:00,393.87151874887,-11.2131775,385.512684122742,-8.3972445,"6",0.0130658010020852,0.0692394524812698,27.2470016479492,24.0600109100342,"no","warmed","drydown",1364.40002441406,0.0706870332360268,0.00484815193340182,0.00606263522058725,621.340460494626,0.118105217814445,0.122695602476597,6.80616617202759,6.83337020874023,1.58496270598341,388.700012925991,402.199999637141,0.117136758462668,-17.2424501267282,0.0156462261202706,2014-02-23,15.1601993540552,4.56718614737404,0.861848891095897,0.0344271872842919,132.66219251835,219.140460857485,6.02927262672815,261.233621161348,0.649511738928467,21.0275005165688,2.83535253172032,0.0175931452812087,0.0936492506846415,"Feb"
"C06",2014-02-23 13:45:00,401.683139414156,-12.0701366666667,390.323997414411,-8.75953,"6",0.00460195587947965,0.0428660847246647,25.8173236846924,23.194995880127,"no","warmed","drydown",393,0.0439624339342117,0.00458166701719165,0.0057871276512742,532.672059863494,0.118691064417362,0.122930303215981,6.83992767333984,6.86692953109741,1.39498540122116,388.699993614218,401.000007291164,0.119186960334083,-14.994989151682,0.0137708331808604,2014-02-23,15.1601993540552,2.82754096589096,0.303555103201771,0.013777085017978,205.235066939141,131.67205257233,2.92485248501531,189.262218239428,0.471975598000438,16.4825753088112,4.04544509983155,0.0121220777135722,0.0454652828112112,"Feb"
"C06",2014-02-23 14:00:00,403.2381711814,-12.0662025,390.491401995458,-8.646736,"6",0.0113157425075769,0.0714659690856934,27.4543418884277,24.380012512207,"no","warmed","drydown",1544.80004882812,0.0592576935887337,0.00462659681215882,0.00609635235741735,583.630782839466,0.118162296712399,0.121406391263008,6.80945539474487,6.84237813949585,1.62093021031009,388.700019740258,397.449996017284,0.118706865353547,-16.3894843384309,0.016001285392992,2014-02-23,15.1601993540552,4.71405206598269,0.7464111944247,0.0291543451077843,161.692950006413,186.180786822181,4.32328183843088,227.753794585104,0.57303760691244,19.0697627369585,3.13475301507283,0.0139087436416572,0.0642338032034377,"Feb"
"C06",2014-02-23 14:15:00,401.949732733155,-11.7118733333333,389.97814942829,-8.33608833333333,"6",0.0160700101405382,0.0625411346554756,28.7457675933838,25.2149238586426,"no","warmed","drydown",747.599975585938,0.0776405036449432,0.00501756463199854,0.00673644663766026,645.917844755005,0.118241891264915,0.121031701564789,6.79307079315186,6.83157396316528,1.68903803176646,389.90000913934,396.849998209656,0.118265588252175,-17.6748176802785,0.0166736232158584,2014-02-23,15.1601993540552,4.12535041227848,1.06001311494889,0.0397339071577999,103.824433773779,249.067846545349,5.96294434694514,283.944515469075,0.715495821469216,22.7166930296119,2.59334094590728,0.0158959327573983,0.0429135724073898,"Feb"
"C06",2014-02-23 14:30:00,402.932301107248,-11.6842325,391.132222484577,-8.4076825,"6",0.0164798740297556,0.0863859802484512,28.576847076416,25.6099891662598,"no","warmed","drydown",1410.80004882812,0.0770314708352089,0.00443520629778504,0.00658590439707041,644.650849120009,0.117897808551788,0.12085285782814,6.77330350875854,6.82147932052612,1.69776579613951,389.899981323013,396.849992230358,0.118270413167112,-17.6735827220952,0.016759780810854,2014-02-23,15.1601993540552,5.69820872608406,1.08704863602914,0.0405378450461725,140.565161260886,247.800856889652,5.9893502220952,247.643574242992,0.624023129876348,20.3749921248345,2.60148757034799,0.0160179570056448,0.0929330131825129,"Feb"
"C06",2014-02-23 14:45:00,402.764704365358,-11.71021,389.984787894621,-8.45322,"6",0.0182913150638342,0.0814296901226044,27.2106533050537,24.810001373291,"no","warmed","drydown",722.400024414062,0.13245864212513,0.0045943115837872,0.00612140679731965,829.162238973783,0.117573544383049,0.122245326638222,6.75467443466187,6.78888130187988,1.54613643857818,389.899975143974,403.35000641975,0.117599119495483,-20.8732649563275,0.0152629460866553,2014-02-23,15.1601993540552,5.37128095883665,1.20653525963967,0.0494062242632245,108.716685780718,425.812232554033,9.16305495632755,286.213504091625,0.709590924844994,22.5655276760318,1.94724851843839,0.0183861090447613,0.0913239584211159,"Feb"
"C06",2014-02-23 15:00:00,396.733117644301,-11.4686533333333,389.076034737991,-8.577919,"6",0.00530601385980844,0.0209367256611586,26.8235244750977,24.1049919128418,"no","warmed","drydown",311.200012207031,0.0211840905249119,0.00461689941585064,0.00573880225419998,460.775844086621,0.118708409368992,0.125241547822952,6.80068635940552,6.8258171081543,1.60486022755766,391.000000490813,410.999976527749,0.118124289384565,-12.1244183236901,0.0158426478534813,2014-02-23,15.1601993540552,1.38103234477311,0.349996311782611,0.013807521121923,100.020295647447,49.775867558872,0.655764990356806,301.943747789338,0.734656362611622,23.2072028828575,9.25701281934749,0.00617879529644152,0.00567018010124333,"Feb"
"C06",2014-02-23 15:15:00,398.9979005486,-11.6059225,391.545369049294,-8.67073525,"6",0.0089329844340682,0.0298077818006277,26.8180027008057,24.0950012207031,"no","warmed","drydown",341.200012207031,0.0228744316846132,0.00502894027158618,0.00594740267843008,466.228328578797,0.11889012157917,0.124266244471073,6.81109619140625,6.83166980743408,1.53549698373129,391.000016522093,407.450001919446,0.119055945173857,-12.4145161189645,0.0151579169173869,2014-02-23,15.1601993540552,1.96618666446853,0.589239245833447,0.0242958534904935,80.9268406741857,58.778326659351,0.808593618964538,317.729394018201,0.779799711673623,24.3628726188448,7.9319768880257,0.00653144028553474,0.0075656427074845,"Feb"
