"chamber","datetimeFM","totalCO2","Corrdel13C_Avg","totalCO2_ref","Corrdel13C_Avg_ref","chamber2","FluxH2O","FluxCO2","Tair_al","Taref_al","condAlert","T_treatment","Water_treatment","PAR","CO2Injection","H2Oin","H2Oout","Cin","CO2in","CO2out","Air_in","Air_out","VPDair","CO2refWTC","CO2sampleWTC","totalCO2_ref_flow","del13C_theor_ref","VPDmol","Date","leafArea","A_area","E_area","gsc_area","iWUE","diffConc","diffDel","Ci","Ci.Ca","DELTAi","xi","DELTAobs","gmes_area","month"
"C05",2013-12-06 20:00:00,418.428621415509,-9.7586675,408.478981036781,-8.63399766666667,"5",0.00273795798420906,-0.0120021486654878,15.7360811233521,15.8100166320801,"no","ambient","control",0,0.00370254623703659,0.00345950992777944,0.00357567868195474,415.681130007485,0.126936793327332,0.130332008004189,7.03982210159302,7.04242420196533,0.629131546752838,403.900003366394,414.550003744322,0.128375864229416,-9.28621212840905,0.00621057795412476,2013-12-06,26.4697779913737,-0.453428384227446,0.103437134421805,0.0104093708333042,-43.559634053648,1.13112626316297,-0.472455371590945,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-06 20:15:00,419.931296009753,NA,412.290730311677,NA,"5",0.00221391953527927,-0.00563731836155057,15.4750366210938,15.3549995422363,"yes","ambient","control",0,0,0.00357504235580564,0.00350943394005299,408.600017934215,0.128523916006088,0.13128025829792,7.04585313796997,7.04438352584839,0.621262411202513,408.600017934214,417.449983392159,0.129684818567967,NA,0.00613289645807022,2013-12-06,26.4697779913737,NA,NA,NA,NA,-8.84996545794434,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-06 20:30:00,421.815579848482,NA,412.182104843625,NA,"5",0.00231751473620534,-0.0103615717962384,14.7612361907959,14.6999998092651,"yes","ambient","control",0,0,0.0035266422200948,0.003529914887622,406.299991797843,0.128330931067467,0.132406800985336,7.0750994682312,7.07517242431641,0.540715353493998,406.299991797843,419.200008734499,0.130188812088998,NA,0.00533776262086869,2013-12-06,26.4697779913737,NA,NA,NA,NA,-12.9000169366559,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-06 20:45:00,422.395509716054,-9.641029,408.658565935869,-8.81231033333333,"5",0.00281876721419394,-0.00594628462567925,14.5213050842285,14.4300012588501,"no","ambient","control",0,0,0.00350791867822409,0.00354846543632448,401.600022732791,0.126658722758293,0.132605001330376,7.06462955474854,7.06553792953491,0.506235568550271,401.600022732791,420.399983613979,0.128884883156772,-8.81231033333333,0.00499738962043703,2013-12-06,26.4697779913737,-0.224644295377811,0.106490021001028,0.0133182057395441,-16.8674594589572,-18.7999608811875,-0.828718666666667,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-06 21:00:00,432.223649347909,NA,436.25385979543,NA,"5",0.00102042104117572,0.0214921683073044,13.7617015838623,13.2700023651123,"yes","ambient","control",0,0.0266835745424032,0.00358463334850967,0.0034222009126097,540.031853417934,0.143986359238625,0.13372540473938,7.07922410964966,7.07558584213257,0.469201700478635,455.599991890187,423.34997171899,0.137872269740693,NA,0.00463180355852552,2013-12-06,26.4697779913737,NA,NA,NA,NA,116.681881698944,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-06 21:15:00,451.591252202105,NA,432.394804707648,NA,"5",0.000622650841251016,-0.0157903470098972,13.2943820953369,13.3449993133545,"yes","ambient","control",0,0.0441491231322289,0.00362969120033085,0.00326847145333886,571.640945043579,0.13671138882637,0.138246059417725,7.08709812164307,7.07900714874268,0.472161495951616,432.100001601321,437.450007591397,0.136804661082669,NA,0.00466102167770598,2013-12-06,26.4697779913737,NA,NA,NA,NA,134.190937452181,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-06 21:30:00,451.163447491108,NA,421.085729608344,NA,"5",0.000718547671567649,0.00449049891903996,12.5023593902588,12.4499998092651,"yes","ambient","control",0,0.00505503825843334,0.00360905099660158,0.00317220692522824,462.152580115104,0.141391381621361,0.141955927014351,7.09808826446533,7.08830308914185,0.427438226452853,446.19999502881,448.599999905821,0.133433199806554,NA,0.00421952839538848,2013-12-06,26.4697779913737,NA,NA,NA,NA,13.5525802092834,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-06 21:45:00,450.83138476378,NA,430.343054076322,NA,"5",0.00236783991567791,0.000330748036503792,12.5992488861084,12.355001449585,"yes","ambient","control",0,0.00424148654565215,0.00361251574940979,0.00322749675251544,449.09924417403,0.137919649481773,0.141830384731293,7.09065866470337,7.08203458786011,0.4179473643405,435.700023718594,448.599986143377,0.136223915409874,NA,0.00412583775262093,2013-12-06,26.4697779913737,NA,NA,NA,NA,0.499258030653209,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-06 22:00:00,449.126065801901,NA,426.636766523321,NA,"5",0.00285802641883492,-0.00430098455399275,12.9771251678467,13.1700057983398,"yes","ambient","control",0,0,0.00368213676847517,0.00330322678200901,423.899985903563,0.133917629718781,0.141361504793167,7.07656288146973,7.06807518005371,0.42798011441458,423.899985903563,448.000003777956,0.134782227939696,NA,0.00422487773360888,2013-12-06,26.4697779913737,NA,NA,NA,NA,-24.1000178743935,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-06 22:15:00,448.998208173409,NA,434.768469880567,NA,"5",0.00234350329264998,-0.000887962814886123,12.8996829986572,12.9949951171875,"yes","ambient","control",0,0.00301005295477808,0.0037439817097038,0.0033556274138391,444.03632278069,0.137145966291428,0.141043975949287,7.0703558921814,7.06165647506714,0.402501098860865,434.500001382557,447.39999353112,0.137230705926552,NA,0.00397335734314773,2013-12-06,26.4697779913737,NA,NA,NA,NA,-3.36367075042949,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-06 22:30:00,449.392546420031,NA,438.171762403794,NA,"5",0.0018168471287936,-0.00729554891586304,12.4796190261841,12.1150054931641,"yes","ambient","control",0,0,0.00366093567572534,0.00337368319742382,423.900008449785,0.133917510509491,0.141213059425354,7.07655620574951,7.07012176513672,0.357552126834316,423.900008449785,447.400007553726,0.138426210018874,NA,0.00352963600033876,2013-12-06,26.4697779913737,NA,NA,NA,NA,-23.4999991039405,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-06 22:45:00,451.080652961705,NA,429.218456483733,NA,"5",0.00174338137730956,-0.00410609552636743,11.8173084259033,12.4299955368042,"yes","ambient","control",0,0.00687558017671108,0.00358116836287081,0.00324476789683104,444.472608731349,0.133484616875648,0.141323402523994,7.07370567321777,7.06617021560669,0.336443464385425,422.700004233335,447.999994331536,0.13554308172673,NA,0.0033212582861345,2013-12-06,26.4697779913737,NA,NA,NA,NA,-3.5273856001873,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-06 23:00:00,449.812949631252,NA,433.567169885256,NA,"5",0.00287790619768202,-0.00358131807297468,12.6817989349365,12.5250015258789,"yes","ambient","control",0,0,0.00358512834645808,0.00333985895849764,426.29995457753,0.134256675839424,0.140980884432793,7.05453872680664,7.04904460906982,0.384371169982669,426.29995457753,447.999975376987,0.136545374581584,NA,0.00379438469874303,2013-12-06,26.4697779913737,NA,NA,NA,NA,-21.700020799457,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-06 23:15:00,450.418997380919,NA,445.909426347554,NA,"5",0.00173029245343059,-0.0010174784110859,12.2004671096802,12.0249996185303,"yes","ambient","control",0,0.000750992097891867,0.00358980800956488,0.00337773654609919,443.877881667769,0.139435663819313,0.141204133629799,7.07442569732666,7.06967544555664,0.329425109646652,441.499989282931,447.399971563823,0.140828263590773,NA,0.00325197541605777,2013-12-06,26.4697779913737,NA,NA,NA,NA,-3.52208989605373,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-06 23:30:00,459.172056882959,NA,450.65499936365,NA,"5",0.00195736857131124,0.0235485304147005,11.5454359054565,11.4250001907349,"yes","ambient","control",0,0.0306246224790812,0.0035926322452724,0.00337168038822711,593.497061293455,0.157145842909813,0.142745718359947,7.08690690994263,7.08195781707764,0.27294639039668,496.700030903652,451.500019324071,0.142578126294216,NA,0.0026944362329386,2013-12-06,26.4697779913737,NA,NA,NA,NA,141.997041969384,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-06 23:45:00,485.099255470932,NA,438.585631643993,NA,"5",0.00185276148840785,-0.00406005140393972,11.5313720703125,11.7049980163574,"yes","ambient","control",0,0.0747890695929527,0.0036331748124212,0.00340637331828475,670.334620121883,0.136714622378349,0.147730425000191,7.0676383972168,7.0625581741333,0.257032240824987,433.299975063945,468.549984072927,0.138382350476548,NA,0.00253733702690017,2013-12-06,26.4697779913737,NA,NA,NA,NA,201.784636048956,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 00:00:00,479.549316091608,NA,442.886939091293,NA,"5",0.00176555477082729,0.00275139370933175,11.2287664413452,11.6499977111816,"yes","ambient","control",0,0,0.00357108027674258,0.00340093136765063,448.600020454991,0.141550451517105,0.151108607649803,7.06805610656738,7.06424474716187,0.232073351197195,448.600020454991,479.149991613113,0.139747755998355,NA,0.00229095114706017,2013-12-07,26.4697779913737,NA,NA,NA,NA,-30.5499711581218,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 00:15:00,475.6463353797,NA,447.415150312481,NA,"5",0.00239391159266233,-0.00365626206621528,11.3666858673096,11.5500030517578,"yes","ambient","control",0,0,0.00357347913086414,0.00343155162408948,433.299989417056,0.136662825942039,0.149747595191002,7.06496047973633,7.06178140640259,0.23401470862315,433.299989417056,474.999994935727,0.141114747990758,NA,0.00231011558364413,2013-12-07,26.4697779913737,NA,NA,NA,NA,-41.7000055186712,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 00:30:00,472.454831903221,NA,449.005481314765,NA,"5",0.0015595726436004,-0.00355821405537426,11.4004793167114,11.375,"yes","ambient","control",0,0,0.00351623818278313,0.00345540745183825,431.000015866354,0.135890796780586,0.148615673184395,7.0625376701355,7.06117486953735,0.229208750467534,431.000015866354,471.450026495175,0.141567773476913,NA,0.0022626727588108,2013-12-07,26.4697779913737,NA,NA,NA,NA,-40.4500106288207,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 00:45:00,470.066377378775,NA,442.293825482788,NA,"5",0.00177180417813361,-0.00850835070014,11.2779560089111,11.3849992752075,"yes","ambient","control",0,0,0.00347831612452865,0.00346360611729324,432.099973435109,0.136148169636726,0.147799417376518,7.05790138244629,7.05757188796997,0.215082209748985,432.099973435109,469.099996682611,0.139360098317966,NA,0.0021232202344421,2013-12-07,26.4697779913737,NA,NA,NA,NA,-37.0000232475021,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 01:00:00,466.505017784298,-11.2052333333333,438.020369886596,-9.97509133333333,"5",0.00209634192287922,0.002326600253582,11.2763538360596,11.2950038909912,"no","ambient","control",0,0,0.00343866879120469,0.00347157078795135,434.499997735622,0.136838257312775,0.146821215748787,7.05449247360229,7.05522966384888,0.211986502367664,434.499997735622,466.149989365289,0.13794693761828,-9.97509133333333,0.00209266043798286,2013-12-07,26.4697779913737,0.0878964777997088,0.0791975634840005,0.0236533726538131,3.71602304187853,-31.649991629667,-1.230142,460.881995795339,0.988698930193855,29.7106926129627,NA,NA,NA,"Dec"
"C05",2013-12-07 01:15:00,463.547867642626,-11.023065,439.071822187167,-9.8958375,"5",0.00170203484594822,-0.00397320231422782,11.1201009750366,11.0749959945679,"no","ambient","control",0,0,0.00341072236187756,0.00346622429788113,430.999997229694,0.135786160826683,0.145783141255379,7.05709981918335,7.05834293365479,0.200428900175675,430.999997229694,462.650000830946,0.138329182007391,-9.8958375,0.00197856762266214,2013-12-07,26.4697779913737,-0.150103348638687,0.0643010623852946,0.0203117465031275,-7.38997745051489,-31.6500036012518,-1.1272275,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 01:30:00,461.193687746585,-11.0111066666667,436.786802443583,-9.86602066666667,"5",0.00151560897938907,-0.00481655495241284,10.8999481201172,10.9500026702881,"no","ambient","control",0,0,0.00341958412900567,0.0034413777757436,425.100026075548,0.133957505226135,0.145059749484062,7.05868721008301,7.05917549133301,0.189397912393397,425.100026075548,460.299987219811,0.137640241783106,-9.86602066666667,0.00186967337012238,2013-12-07,26.4697779913737,-0.181964312431427,0.0572580918465955,0.0191404060067347,-9.50681570534094,-35.1999611442633,-1.145086,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 01:45:00,458.738264121938,NA,437.581736681872,NA,"5",0.000902231142390519,-0.000975269824266434,10.6692638397217,10.7049999237061,"yes","ambient","control",0,0,0.00343922595493495,0.00341508095152676,435.700007763229,0.13727368414402,0.144272819161415,7.05744886398315,7.05690813064575,0.177693832226697,435.700007763229,457.950010030806,0.137866550466306,NA,0.00175413457282031,2013-12-07,26.4697779913737,NA,NA,NA,NA,-22.2500022675771,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 02:00:00,456.97655319548,NA,438.820116016585,NA,"5",0.000791140249930322,-0.00257420726120472,10.3755931854248,10.5149955749512,"yes","ambient","control",0,0,0.00342122232541442,0.0033795409835875,437.999994731629,0.138042971491814,0.143759995698929,7.05973196029663,7.05879831314087,0.164597664834609,437.999994731628,456.200016036886,0.138301446333186,NA,0.00162485355216791,2013-12-07,26.4697779913737,NA,NA,NA,NA,-18.2000213052576,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 02:15:00,455.549054183496,NA,437.81977422985,NA,"5",0.000963711063377559,-0.00172998406924307,10.3256759643555,10.3900022506714,"yes","ambient","control",0,0,0.00338658480904996,0.0033607070799917,429.80000435161,0.135401800274849,0.143155634403229,7.05677127838135,7.05619192123413,0.166105324450689,429.800004351609,454.449970526238,0.137928303923777,NA,0.00163973666782516,2013-12-07,26.4697779913737,NA,NA,NA,NA,-24.6499661746286,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 02:30:00,455.018407501557,NA,442.878602911132,NA,"5",0.00121331855189055,-0.00158894527703524,10.09996509552,9.91001033782959,"yes","ambient","control",0,0.00361359142698348,0.00333649385720491,0.00333923916332424,448.263363294513,0.137692391872406,0.142894923686981,7.06114816665649,7.0612096786499,0.155459171213993,436.800008319658,453.299991964036,0.139608546205238,NA,0.00153464137427436,2013-12-07,26.4697779913737,NA,NA,NA,NA,-5.03662866952294,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 02:45:00,456.480619134698,NA,446.381359644716,NA,"5",0.00118476792704314,-0.00661846715956926,9.78472137451172,9.91999435424805,"yes","ambient","control",0,0.00457708304747939,0.00333635834977031,0.00331094698049128,452.526218197544,0.13800972700119,0.143181428313255,7.05803203582764,7.05746269226074,0.137791490327672,437.999979191671,454.450010445541,0.140650622168246,NA,0.00136023188872332,2013-12-07,26.4697779913737,NA,NA,NA,NA,-1.92379224799737,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 03:00:00,457.779057984848,NA,445.143786213318,NA,"5",0.000660833495203406,-0.0054154391400516,10.013578414917,9.97500038146973,"yes","ambient","control",0,0.0038320105522871,0.00334043265320361,0.0033238953910768,448.962742711903,0.137618601322174,0.143723249435425,7.05736446380615,7.05699396133423,0.152232790428383,436.799981838287,456.200020149209,0.14024740795116,NA,0.00150279161331079,2013-12-07,26.4697779913737,NA,NA,NA,NA,-7.23727743730558,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 03:15:00,457.212167339858,NA,442.437210042267,NA,"5",0.00101477256976068,-0.00294967251829803,9.94781494140625,10.0750017166138,"yes","ambient","control",0,0,0.00335438759066164,0.00331344804726541,436.79996480577,0.137595489621162,0.143687978386879,7.05617952346802,7.05526256561279,0.14995229475286,436.79996480577,456.199990564991,0.139371267050025,NA,0.0014802793164152,2013-12-07,26.4697779913737,NA,NA,NA,NA,-19.4000257592207,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 03:30:00,460.621296193959,NA,480.789546198983,NA,"5",0.000823655223939568,-0.00919962301850319,9.5974235534668,9.46000289916992,"yes","ambient","control",0,0.000879424100276083,0.00331980036571622,0.00328195095062256,457.190517952205,0.143203243613243,0.144115626811981,7.0593147277832,7.05846691131592,0.132212983073525,454.400006322421,457.350028150311,0.151519853769941,NA,0.0013051627154346,2013-12-07,26.4697779913737,NA,NA,NA,NA,-0.159510198106375,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 03:45:00,495.817696883227,NA,504.067143259048,NA,"5",0.000842596055008471,0.00319030415266752,9.26601600646973,9.09999942779541,"yes","ambient","control",0,0.100921183824539,0.00326290121302009,0.00324675883166492,821.83948413833,0.157913982868195,0.150882959365845,7.05479335784912,7.0544319152832,0.116659265400128,501.399975424088,479.099994213956,0.158753997061335,NA,0.00115162157354519,2013-12-07,26.4697779913737,NA,NA,NA,NA,342.739489924374,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 04:00:00,502.434822558929,NA,475.952832928079,NA,"5",0.000969690619967878,-0.00892301648855209,9.12982273101807,9.25999546051025,"yes","ambient","control",0,0.00555445440113544,0.00332849845290184,0.00323811499401927,480.329544504796,0.145780727267265,0.157377228140831,7.0574631690979,7.05543851852417,0.108930917158425,462.700011681979,499.650007735028,0.14995623163472,NA,0.0010753298831039,2013-12-07,26.4697779913737,NA,NA,NA,NA,-19.3204632302317,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 04:15:00,511.075291213686,NA,511.417367656023,NA,"5",0.000211509919608943,0.0248599294573069,8.9988431930542,8.74999809265137,"yes","ambient","control",0,0.0464878045022488,0.00322251976467669,0.00320478435605764,672.143169366705,0.165722161531448,0.159588187932968,7.07215881347656,7.07176160812378,0.111938535069497,524.900036355319,505.499988233754,0.161465394822925,NA,0.00110502008953107,2013-12-07,26.4697779913737,NA,NA,NA,NA,166.643181132951,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 04:30:00,530.706989128469,NA,526.487263378414,NA,"5",0.00133264623582363,-0.0228497255593538,8.85020923614502,8.78000068664551,"yes","ambient","control",0,0.045247420668602,0.00326019199565053,0.00322992890141904,624.907711596403,0.151920944452286,0.164494246244431,7.06755781173706,7.0668797492981,0.0916218137170758,481.50000981666,521.400002064734,0.166115141565633,NA,0.000904460155153759,2013-12-07,26.4697779913737,NA,NA,NA,NA,103.50770953167,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 04:45:00,531.547000783715,NA,506.729809965905,NA,"5",0.0012989928945899,-0.00748321413993835,8.65142154693604,8.39999580383301,"yes","ambient","control",3.20000004768372,0,0.00319338403642178,0.00321774953044951,487.299970973408,0.154099479317665,0.167868480086327,7.08358001708984,7.08412551879883,0.0821036505164132,487.299970973409,530.800018146955,0.160243801604385,NA,0.00081050000509786,2013-12-07,26.4697779913737,NA,NA,NA,NA,-43.5000471735464,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 05:00:00,526.770285402809,NA,501.677470711171,NA,"5",0.00142931798473001,-0.000304306508041918,8.56361770629883,8.625,"yes","ambient","control",23.3999996185303,0,0.00325166434049606,0.00322060263715684,487.299996835314,0.15405847132206,0.166672170162201,7.08169460296631,7.08099889755249,0.0738721794240658,487.299996835314,527.24999193599,0.158603867712727,NA,0.000729241652754845,2013-12-07,26.4697779913737,NA,NA,NA,NA,-39.9499951006756,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 05:15:00,522.413422958155,NA,513.724640797379,NA,"5",0.00129406235646456,0.0236670635640621,8.83093070983887,8.85999584197998,"yes","ambient","control",65.4000015258789,0.00421267235651612,0.00330434460192919,0.00327432155609131,538.238414245354,0.165779054164886,0.16465799510479,7.07458734512329,7.07391452789307,0.0757969977515447,524.89998810365,521.400007846271,0.162249546547462,NA,0.000748242820844469,2013-12-07,26.4697779913737,NA,NA,NA,NA,16.8384063990829,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 05:30:00,545.125219038241,NA,525.408934851195,NA,"5",0.00202511623501778,0.0170439649373293,9.08676528930664,9.04499816894531,"yes","ambient","control",160,0.120811864733696,0.0033403520938009,0.0033403777051717,912.952613895654,0.166901051998138,0.169311940670013,7.05925941467285,7.05925989151001,0.0719620594395617,529.599968657838,537.250013357567,0.165580266513461,NA,0.000710385581831804,2013-12-07,26.4697779913737,NA,NA,NA,NA,375.702600538087,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 05:45:00,545.248632183215,NA,515.140073280684,NA,"5",0.00367162935435772,0.0126322768628597,10.0037250518799,10.3000001907349,"yes","ambient","control",244.199996948242,0.000766369048506021,0.00363327353261411,0.00354535644873977,482.736781039022,0.151056081056595,0.172975778579712,7.04488039016724,7.04291105270386,0.0762499217249978,480.300023317699,550.149989285754,0.162013401805554,NA,0.000752713936080926,2013-12-07,26.4697779913737,NA,NA,NA,NA,-67.4132082467323,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 06:00:00,527.584693781859,-12.8994833333333,478.798433910067,-10.9328466666667,"5",0.00490549439564347,0.0452172867953777,11.9574680328369,11.3999996185303,"no","ambient","control",328.399993896484,0,0.00370489642955363,0.00395033787935972,490.799996133727,0.153490781784058,0.166678220033646,7.00528430938721,7.01078176498413,0.109029988635939,490.799996133727,532.550042764328,0.149737462340596,-10.9328466666667,0.00107630788386909,2013-12-07,26.4697779913737,1.70826090079462,0.185324349801579,0.107615785744885,15.8737018827725,-41.7500466306014,-1.96663666666667,515.773685606601,0.968498064387255,29.1935504483137,NA,NA,NA,"Dec"
"C05",2013-12-07 06:15:00,491.084185037076,-11.11414,449.386951902016,-9.9865655,"5",0.00533341988921165,0.0796916484832764,11.8242015838623,12.3299999237061,"no","ambient","control",435.600006103516,0,0.00339353806339204,0.00351759954355657,442.70002261143,0.138369917869568,0.157154560089111,7.00132369995117,7.00410270690918,0.236962395395107,442.70002261143,502.600017918574,0.140459978428589,-9.9865655,0.00233921416974439,2013-12-07,26.4697779913737,3.01066554125415,0.201490918849027,0.0538350980895446,55.9238424019675,-59.899995307144,-1.1275745,444.903045443253,0.885203003544921,27.06119689075,NA,NA,NA,"Dec"
"C05",2013-10-20 22:15:00,428.330125461353,NA,422.667778938837,NA,"5",0.00302480277605355,-0.00306115718558431,17.2567176818848,16.4050064086914,"yes","ambient","control",0,0.000661706377286464,0.00438535353168845,0.00453346967697144,414.315268423292,0.128947541117668,0.132670402526855,7.00733804702759,7.01065587997437,0.495159220311228,412.20002540922,423.899998442431,0.132222143241552,NA,0.0048880475845136,2013-10-20,26.4697779913737,NA,NA,NA,NA,-9.58473001913882,NA,NA,NA,NA,NA,NA,NA,"Oct"
"C05",2013-12-07 06:45:00,435.218875972108,-10.0653485,440.391492675281,-10.11173175,"5",0.0087309954687953,0.119046337902546,13.9548206329346,14.2000007629395,"no","ambient","control",618.200012207031,0.0950519591569901,0.00360914412885904,0.00362222571857274,745.412440528436,0.136332869529724,0.136695608496666,6.95322465896606,6.9535174369812,0.401627933379559,439.200001042383,440.350032638251,0.136702722610207,-19.0479809252418,0.00396473774313484,2013-12-07,26.4697779913737,4.49744376176265,0.329847702978116,0.0519970872520612,86.494148027193,305.062407890186,8.98263242524182,351.344794720599,0.797876163686422,24.8256297903724,2.44347524063589,0.0226747537664213,0.126971797784911,"Dec"
"C05",2013-12-07 07:00:00,432.657459022433,-10.1299766666667,433.023168820208,-9.37399166666667,"5",0.0166904050856829,0.131310120224953,14.6049270629883,14.4050016403198,"no","ambient","control",818.799987792969,0.11983535438776,0.00346730230376124,0.00371426925994456,817.955722815542,0.133475318551064,0.134310111403465,6.9370002746582,6.94253253936768,0.437909399032444,431.000002474578,433.350002809152,0.134101867903533,-20.0042260498329,0.00432289633793133,2013-12-07,26.4697779913737,4.96075638668922,0.630545714857229,0.091163664584739,54.4159387326743,384.605720006389,9.87424938316624,376.134609623122,0.867969556212907,26.6200206390504,2.12673831996558,0.0216746754841667,0.0642395318811019,"Dec"
"C05",2013-12-07 07:15:00,427.764719771718,-11.2241225,422.497263780319,-9.6560135,"5",0.0169652104377747,0.153067648410797,15.6280078887939,15.4999961853027,"no","ambient","control",913.400024414062,0.140447154641151,0.00343434466049075,0.00366511638276279,873.980943612991,0.129458904266357,0.132290780544281,6.91765165328979,6.92282104492188,0.562789524184373,419.199983015525,428.049990742659,0.130477182825908,-21.1872943033757,0.00555567151218532,2013-12-07,26.4697779913737,5.78273261153458,0.640927568161075,0.0721028464735677,80.2011695010471,445.930952870332,9.9631718033757,344.415569316679,0.804615294393826,24.9981515364819,1.95990194891703,0.0201463597857879,0.0775606186020869,"Dec"
"C05",2013-12-07 07:30:00,427.769491724106,NA,420.733401322268,NA,"5",0.0162805635482073,0.150408878922462,16.0805969238281,16.5949897766113,"yes","ambient","control",889.599975585938,0.158948644995689,0.00355789228342474,0.00350108090788126,934.229685168367,0.128703430294991,0.131219416856766,6.89702606201172,6.89575338363647,0.66442651160941,417.999991980152,426.250008384365,0.129545055092791,NA,0.00655899814027058,2013-12-07,26.4697779913737,NA,NA,NA,NA,507.979676784002,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 07:45:00,435.999635019995,-12.550345,422.860532423688,-9.61567725,"5",0.0149276442825794,0.134521931409836,16.5610961914062,16.4050331115723,"no","ambient","control",935,0.159378618001938,0.00340887787751853,0.00353896478191018,939.433383802533,0.129759922623634,0.132878482341766,6.89426565170288,6.89717960357666,0.708897717677351,421.599980855317,431.550021245213,0.130147894828099,-21.88275610329,0.00699800313600544,2013-12-07,26.4697779913737,5.0820951899814,0.563950490534684,0.0503670904019303,100.901107239394,507.88336255732,9.33241110329,326.405573502621,0.756356291121933,23.7627210527215,1.84970300872281,0.0177926323514782,0.056317934626808,"Dec"
"C05",2013-12-07 08:00:00,428.780812718954,NA,419.296637059663,NA,"5",0.0167633332312107,0.124661542475224,17.5134887695312,17.7449970245361,"yes","ambient","control",1296.80004882812,0.107082977890968,0.00374877918511629,0.00371325784362853,765.546638426391,0.128790453076363,0.132950022816658,6.90168905258179,6.90089321136475,0.768872613492192,418.000018101561,431.550006626487,0.129189955793707,NA,0.00759005541453299,2013-12-07,26.4697779913737,NA,NA,NA,NA,333.996631799904,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C05",2013-12-07 08:15:00,417.620910616321,-12.46594,410.413889084259,-9.411511,"5",0.0203854888677597,0.151366695761681,19.0802803039551,19.1549987792969,"no","ambient","control",1348.40002441406,0.128362357616425,0.00382477673701942,0.00384755269624293,826.69083685557,0.12478245049715,0.129278108477592,6.85920715332031,6.85971736907959,0.923373347552499,407.499996524108,422.149991623724,0.125674726956641,-20.7747159908082,0.00911523541512832,2013-12-07,26.4697779913737,5.71847243339216,0.770142041780749,0.0528059621273306,108.292173895123,404.540845231846,8.30877599080824,308.529564792794,0.730852945433188,23.1098354030896,2.04352872299405,0.0174943462565742,0.066544232497473,"Dec"
