"chamber","datetimeFM","totalCO2","Corrdel13C_Avg","totalCO2_ref","Corrdel13C_Avg_ref","chamber2","FluxH2O","FluxCO2","Tair_al","Taref_al","condAlert","T_treatment","Water_treatment","PAR","CO2Injection","H2Oin","H2Oout","Cin","CO2in","CO2out","Air_in","Air_out","VPDair","CO2refWTC","CO2sampleWTC","totalCO2_ref_flow","del13C_theor_ref","VPDmol","Date","leafArea","A_area","E_area","gsc_area","iWUE","diffConc","diffDel","Ci","Ci.Ca","DELTAi","xi","DELTAobs","gmes_area","month"
"C08",2013-12-07 20:45:00,430.256375218536,NA,415.588650955529,NA,"8",0.00520498817786574,-0.0101733673363924,19.9648017883301,16.7800159454346,"yes","warmed","control",0,0,0.00376404100097716,0.00353022268973291,413.29999986532,0.1241200491786,0.128269553184509,6.72704839706421,6.72181081771851,1.13113523227491,413.29999986532,427.44999364743,0.12480736465395,NA,0.0111661918289725,2013-12-07,26.196649179277,NA,NA,NA,NA,-14.1499937821095,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-07 21:00:00,433.44425912157,NA,421.648175686085,NA,"8",0.00625687232241035,-0.0122583629563451,19.4879207611084,16.6000003814697,"yes","warmed","control",0,0,0.0037985525559634,0.00368992355652153,409.800006464706,0.12333644926548,0.129309117794037,6.74167013168335,6.73923683166504,1.01198054698934,409.800006464706,429.800036849394,0.126902362147395,NA,0.00998993629801915,2013-12-07,26.196649179277,NA,NA,NA,NA,-20.0000303846883,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-07 21:15:00,435.685369652151,NA,417.363894359263,NA,"8",0.00628196261823177,-0.00636670365929604,19.2082939147949,16.1400146484375,"yes","warmed","control",0,0,0.00385004910640419,0.00384103762917221,431.000007764365,0.129982873797417,0.130325794219971,6.75549030303955,6.75528812408447,0.92468290270536,431.000007764365,432.15000410112,0.125870434874233,NA,0.00912816290923356,2013-12-07,26.196649179277,NA,NA,NA,NA,-1.14999633675461,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-07 21:30:00,437.99902839459,NA,429.75334451969,NA,"8",0.00542256748303771,-0.0108166206628084,18.498722076416,15.6299991607666,"yes","warmed","control",0,0,0.00383298937231302,0.0039741056971252,429.799957155534,0.13005019724369,0.131700158119202,6.77786111831665,6.78102207183838,0.788188255293164,429.799957155534,435.049983707004,0.130036093048507,NA,0.00778073302362452,2013-12-07,26.196649179277,NA,NA,NA,NA,-5.25002655147057,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-07 21:45:00,441.073100831274,NA,421.843852360187,NA,"8",0.00565079692751169,-0.0101736513897777,18.1260223388672,15.0700016021729,"yes","warmed","control",0,0.0182937886565924,0.00395199470221996,0.00406680954620242,478.35903080993,0.126688629388809,0.133679836988449,6.78905582427979,6.79162740707397,0.709828513665832,417.999994662052,440.899974197987,0.127853636732257,NA,0.00700719164526981,2013-12-07,26.196649179277,NA,NA,NA,NA,37.4590566119427,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-07 22:00:00,448.010359855716,NA,424.205626000576,NA,"8",0.00532751344144344,-0.00675670942291617,18.0056686401367,14.8800010681152,"yes","warmed","control",0,0.000881117768585682,0.00378817925229669,0.00418317411094904,423.304763452512,0.127522230148315,0.135160058736801,6.79471445083618,6.80356216430664,0.657407725812031,420.40000002807,445.000022427647,0.12867661147822,NA,0.00648971101492627,2013-12-07,26.196649179277,NA,NA,NA,NA,-21.6952589751344,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-07 22:15:00,448.25593178332,NA,421.757892661214,NA,"8",0.00483197392895818,-0.00940663926303387,18.0054130554199,15.1499977111816,"yes","warmed","control",0,0,0.00386156886816025,0.00425626244395971,414.500022823794,0.125450819730759,0.134857445955276,6.77948904037476,6.788330078125,0.629573158762504,414.500022823794,444.999985951266,0.12764745584769,NA,0.00621493740140675,2013-12-07,26.196649179277,NA,NA,NA,NA,-30.4999631274717,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-07 22:30:00,448.187024496112,NA,424.997889998593,NA,"8",0.00512276915833354,-0.00765680428594351,17.9351806640625,15.004997253418,"yes","warmed","control",0,0,0.00384989660233259,0.00433121575042605,420.400020207659,0.127190068364143,0.134846866130829,6.77701568603516,6.78779745101929,0.595085088331187,420.400020207659,444.999990516362,0.128581132457693,NA,0.0058744826093898,2013-12-07,26.196649179277,NA,NA,NA,NA,-24.599970308703,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-07 22:45:00,452.792016156582,NA,453.681651695704,NA,"8",0.00382889178581536,0.0145095232874155,17.3996353149414,14.3100032806396,"yes","warmed","control",0,0.0885499268770218,0.00393925094977021,0.00437031779438257,783.604851262406,0.149402752518654,0.140157476067543,6.80207633972168,6.81173229217529,0.518831962405875,492.000014300749,460.900007406247,0.137766840569875,NA,0.00512173704250617,2013-12-07,26.196649179277,NA,NA,NA,NA,322.704843856159,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-07 23:00:00,490.530275505898,NA,458.878580973816,NA,"8",0.00436402298510075,-0.0185428727418184,17.3803100585938,14.4599990844727,"yes","warmed","control",0,0.0210125204175711,0.00389537517912686,0.00445290468633175,502.349296249832,0.131858304142952,0.146794587373734,6.81658458709717,6.82907342910767,0.492455360729014,433.299986974844,481.499985511402,0.139642172429247,NA,0.00486135597955591,2013-12-07,26.196649179277,NA,NA,NA,NA,20.8493107384306,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-07 23:15:00,487.262876367314,NA,446.240800393867,NA,"8",0.00330871646292508,-0.00854660291224718,17.3096771240234,14.1900062561035,"yes","warmed","control",0,0,0.00387434265576303,0.00448805559426546,426.299965718203,0.129708930850029,0.147684127092361,6.81557655334473,6.82932376861572,0.471887490335844,426.299965718203,484.400001955015,0.135776265013849,NA,0.00465831678515147,2013-12-07,26.196649179277,NA,NA,NA,NA,-58.1000362368117,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-07 23:30:00,484.546845547897,NA,448.06571172357,NA,"8",0.00314709730446339,-0.0122174248099327,16.8962478637695,13.9999961853027,"yes","warmed","control",0,0,0.00388213573023677,0.00451712124049664,422.700027626709,0.12904454767704,0.14728581905365,6.83841419219971,6.85263776779175,0.416234908751643,422.700027626709,481.449984458309,0.136788344736095,NA,0.0041089329590488,2013-12-07,26.196649179277,NA,NA,NA,NA,-58.7499568316002,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-07 23:45:00,480.76107549786,NA,433.22393444929,NA,"8",0.0035048327408731,0.00120210240129381,17.0413017272949,13.7299976348877,"yes","warmed","control",0,0,0.00383487367071211,0.00456248316913843,442.700018753192,0.13512858748436,0.146235957741737,6.83731698989868,6.85361528396606,0.419082569645744,442.700018753192,477.950004150121,0.132236132475039,NA,0.00413704412286026,2013-12-07,26.196649179277,NA,NA,NA,NA,-35.2499853969287,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 00:00:00,478.03112704218,NA,445.137628358419,NA,"8",0.00247337366454303,-0.0077886781655252,16.3215141296387,13.4250001907349,"yes","warmed","control",0,0,0.00385818630456924,0.00450788112357259,440.29998690648,0.134792178869247,0.14572374522686,6.85747194290161,6.87202501296997,0.354509410731501,440.29998690648,475.000001734704,0.13627316058918,NA,0.00349959931620435,2013-12-08,26.196649179277,NA,NA,NA,NA,-34.7000148282239,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 00:15:00,475.501001078445,NA,428.808474837396,NA,"8",NA,-0.0121546545997262,16.5986633300781,13.5,"yes","warmed","control",0,0,0.00389026571065187,0.00456207105889916,430.999996799101,0.131851568818092,0.144006222486496,6.85261058807373,6.86765909194946,0.368519963863019,430.999996799101,469.699986634288,0.131181138166361,NA,0.00363790684958558,2013-12-08,26.196649179277,NA,NA,NA,NA,-38.6999898351876,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 00:30:00,472.577822629263,NA,441.250620943271,NA,"8",0.00231957994401455,-0.00264833099208772,16.4111709594727,13.2099990844727,"yes","warmed","control",0,0,0.00391271244734526,0.00454596150666475,441.500006186127,0.135214745998383,0.144148766994476,6.86027240753174,6.87445735931396,0.352989086588179,441.500006186127,469.699964943632,0.135138368734972,NA,0.00348459118053484,2013-12-08,26.196649179277,NA,NA,NA,NA,-28.1999587575053,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 00:45:00,473.182794780593,NA,458.465884961384,NA,"8",0.00195363024249673,-0.0169593133032322,15.9017782211304,12.7550029754639,"yes","warmed","control",0,0,0.00383805111050606,0.00449172360822558,425.100007966112,0.130522951483727,0.144339382648468,6.87770891189575,6.8923511505127,0.315251099654126,425.100007966112,469.100035781719,0.140767629589245,NA,0.00311205429076136,2013-12-08,26.196649179277,NA,NA,NA,NA,-44.0000278156071,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 01:00:00,472.4814003376,NA,443.615357293571,NA,"8",0.00244279252365232,-0.00565054453909397,16.1669254302979,13.1950073242188,"yes","warmed","control",0,0,0.00382701633498073,0.00451050698757172,441.49997659667,0.135534197092056,0.144327640533447,6.87648057937622,6.89179039001465,0.339743257140703,441.49997659667,469.100040046682,0.136183588800995,NA,0.00335383274571276,2013-12-08,26.196649179277,NA,NA,NA,NA,-27.6000634500126,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 01:15:00,470.551091172156,NA,440.784540053185,NA,"8",0.00244053429923952,-0.0044707995839417,16.1020088195801,13.0999994277954,"yes","warmed","control",0,0,0.0038245408795774,0.00449487753212452,445.000006594379,0.136468306183815,0.143820077180862,6.86941576004028,6.8844313621521,0.335742363468851,445.000006594379,467.950010593792,0.135175547599262,NA,0.00331433725043288,2013-12-08,26.196649179277,NA,NA,NA,NA,-22.950003999413,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 01:30:00,469.743956353114,NA,445.030021300967,NA,"8",0.0020268689841032,-0.0059807444922626,15.9874114990234,13.0050029754639,"yes","warmed","control",0,0,0.00385898468084633,0.0044777630828321,438.000015544274,0.134361177682877,0.143484726548195,6.87143898010254,6.88529968261719,0.329736191571984,438.000015544274,466.799997506842,0.136517706950148,NA,0.00325504631364249,2013-12-08,26.196649179277,NA,NA,NA,NA,-28.7999819625682,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 01:45:00,469.608518125917,NA,453.600552870607,NA,"8",0.00179759028833359,-0.0133487088605762,15.8879041671753,12.9850025177002,"yes","warmed","control",0,0,0.00385478627867997,0.0044661951251328,434.500007069546,0.133450597524643,0.143656492233276,6.87984657287598,6.89354181289673,0.323835776211658,434.500007069546,466.800015632775,0.13931706290721,NA,0.00319679937030265,2013-12-08,26.196649179277,NA,NA,NA,NA,-32.3000085632293,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 02:00:00,470.511554769608,NA,455.339530039052,NA,"8",0.0017310215625912,-0.000677014118991792,15.7104806900024,12.5999994277954,"yes","warmed","control",0,0,0.00378297665156424,0.00444195372983813,466.199991083868,0.143361866474152,0.144038885831833,6.88825798034668,6.90301895141602,0.313525724138365,466.199991083868,467.399997789548,0.140022149623161,NA,0.00309502195595622,2013-12-08,26.196649179277,NA,NA,NA,NA,-1.20000670568044,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 02:15:00,471.867101561401,NA,460.89618340936,NA,"8",0.00165609398391098,-0.0178901441395283,15.5416355133057,12.4350032806396,"yes","warmed","control",0,0,0.00376540562137961,0.00441061658784747,430.999992811169,0.132731601595879,0.144597887992859,6.89834785461426,6.91280078887939,0.306772588123582,430.999992811169,468.549982844957,0.141938490983119,NA,0.00302835723715283,2013-12-08,26.196649179277,NA,NA,NA,NA,-37.5499900337876,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 02:30:00,472.592430453684,NA,449.125716563176,NA,"8",0.00189227308146656,-0.00674259522929788,15.4866962432861,12.4600009918213,"yes","warmed","control",0,0,0.00375802535563707,0.00440320745110512,438.000000690858,0.134960725903511,0.144846215844154,6.90210103988647,6.91655302047729,0.303805335513528,438.000000690858,469.100030796143,0.138388887291538,NA,0.00299906550358863,2013-12-08,26.196649179277,NA,NA,NA,NA,-31.1000301052845,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 02:45:00,471.733502552097,NA,444.730977583747,NA,"8",0.00179600471165031,-0.0126044694334269,15.6807298660278,12.6600008010864,"yes","warmed","control",0,0,0.00375785166397691,0.00441341008991003,428.600003439642,0.132096260786057,0.144700735807419,6.9037709236145,6.91845512390137,0.322846368393263,428.600003439642,468.5000370803,0.137067892494345,NA,0.0031870322644942,2013-12-08,26.196649179277,NA,NA,NA,NA,-39.900033640658,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 03:00:00,470.319570765428,NA,443.043985156307,NA,"8",0.0014479192905128,-0.00513158272951841,15.3984661102295,12.5149993896484,"yes","warmed","control",0,0,0.00375563371926546,0.00435905531048775,432.100020834397,0.133287236094475,0.144442602992058,6.90959024429321,6.9231071472168,0.309835877863943,432.100020834397,467.350026255599,0.136663053465572,NA,0.00305859701741306,2013-12-08,26.196649179277,NA,NA,NA,NA,-35.2500054212027,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 03:15:00,468.909281996664,NA,439.116701163515,NA,"8",0.0014018127694726,-0.00455530779436231,15.2590065002441,12.254997253418,"yes","warmed","control",0,0,0.00380045268684626,0.00434138020500541,441.49997306152,0.136413216590881,0.144111424684525,6.9210786819458,6.9331955909729,0.302164505414939,441.49997306152,465.600006602493,0.135676841040588,NA,0.0029828677730991,2013-12-08,26.196649179277,NA,NA,NA,NA,-24.100033540973,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 03:30:00,468.11362391067,NA,449.196540937377,NA,"8",0.000979192671366036,0.00666880793869495,14.8911085128784,11.899995803833,"yes","warmed","control",0,0,0.00376945175230503,0.00428061373531818,487.29999137394,0.150921002030373,0.144252195954323,6.93747282028198,6.94892311096191,0.284843039368065,487.29999137394,464.999991765565,0.139120035433827,NA,0.00281187600560775,2013-12-08,26.196649179277,NA,NA,NA,NA,22.2999996083751,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 03:45:00,476.945631543516,NA,454.194208046139,NA,"8",0.00108960072975606,0.00383987999521196,14.8564777374268,11.8999996185303,"yes","warmed","control",0,0.0271730497479439,0.00380559777840972,0.00426282687112689,551.484050501334,0.143730297684669,0.145587250590324,6.94169664382935,6.95193862915039,0.287529927957411,463.799966107498,469.100000329233,0.140753500430384,NA,0.00283840007855292,2013-12-08,26.196649179277,NA,NA,NA,NA,82.3840501721011,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 04:00:00,476.764506427131,NA,449.893972429315,NA,"8",0.00109784014057368,-0.00421136897057295,14.8032722473145,11.7549924850464,"yes","warmed","control",0,0,0.00380456540733576,0.0042490535415709,460.300003829782,0.142765417695045,0.146976783871651,6.94752407073975,6.95748043060303,0.287388907579538,460.300003829782,473.200031471684,0.139537910836312,NA,0.00283700797215733,2013-12-08,26.196649179277,NA,NA,NA,NA,-12.9000276419027,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 04:15:00,481.223941817549,NA,495.680169503446,NA,"8",0.000773347681388259,-0.0188466031104326,14.3779859542847,11.4499959945679,"yes","warmed","control",0,0.0252766590565443,0.0037683064583689,0.00420605624094605,549.764410365393,0.145723283290863,0.149775147438049,6.96734571456909,6.97715139389038,0.25980138707882,468.500011258192,480.850007862823,0.154177460035121,NA,0.00256467312022527,2013-12-08,26.196649179277,NA,NA,NA,NA,68.9144025025698,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 04:30:00,490.828347868899,NA,464.452051725177,NA,"8",0.000779725203756243,-0.000884039793163538,14.3942642211914,11.5299987792969,"yes","warmed","control",0,0,0.00377970980480313,0.00418838951736689,475.599997427854,0.147998124361038,0.152025058865547,6.97047519683838,6.97962999343872,0.267804398641997,475.599997427854,487.89997776236,0.144529085119243,NA,0.00264367619587361,2013-12-08,26.196649179277,NA,NA,NA,NA,-12.2999803345064,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 04:45:00,488.395169771383,NA,443.585012207865,NA,"8",0.00141107139643282,-0.00176683743484318,14.6015520095825,11.6499996185303,"yes","warmed","control",7.19999980926514,0,0.00379176158457994,0.00420631654560566,440.299976264125,0.136826023459435,0.150902345776558,6.96094274520874,6.97022867202759,0.282189413298058,440.299976264125,484.950021648518,0.137846869313021,NA,0.00278568028922071,2013-12-08,26.196649179277,NA,NA,NA,NA,-44.6500453843924,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 05:00:00,484.032830868316,NA,462.514074044303,NA,"8",0.0011764703085646,-0.00115361029747874,14.3936214447021,11.3249950408936,"yes","warmed","control",32.2000007629395,0,0.00373543053865433,0.00420129764825106,459.100003113348,0.142827942967415,0.150005415081978,6.96873426437378,6.9791693687439,0.263416886001047,459.100003113348,481.450029409597,0.143890074801234,NA,0.00260036412636769,2013-12-08,26.196649179277,NA,NA,NA,NA,-22.3500262962489,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 05:15:00,480.971781243092,NA,489.504345933056,NA,"8",0.00148449663538486,0.000716560578439385,14.4840068817139,11.4149990081787,"yes","warmed","control",88.1999969482422,0,0.00380775658413768,0.00426235655322671,452.100025825261,0.140716135501862,0.149166241288185,6.97200012207031,6.9821834564209,0.253625837179088,452.100025825261,478.549987365718,0.152358230339251,NA,0.00250371013997125,2013-12-08,26.196649179277,NA,NA,NA,NA,-26.4499615404568,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 05:30:00,473.146475544079,NA,464.39403673412,NA,"8",0.00259497971273959,0.0171852800995111,15.1913528442383,12.0049991607666,"yes","warmed","control",166.800003051758,0,0.00393898831680417,0.00443251756951213,427.399975859663,0.132514104247093,0.146233558654785,6.94505405426025,6.95610904693604,0.269400388762454,427.399975859663,470.899994776534,0.143984003910472,NA,0.0026594312809719,2013-12-08,26.196649179277,NA,NA,NA,NA,-43.5000189168716,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 05:45:00,455.314676566927,NA,451.699184802631,NA,"8",0.00393725279718637,0.0530636757612228,16.208703994751,13.0299978256226,"yes","warmed","control",247,0.00271207187324762,0.00399151537567377,0.00473274243995547,469.083256021754,0.14212991297245,0.141016378998756,6.91659832000732,6.93320178985596,0.281756691108762,460.299977428718,455.600022228368,0.139474188515828,NA,0.00278140859929676,2013-12-08,26.196649179277,NA,NA,NA,NA,13.4832337933862,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 06:00:00,457.826791994052,-11.18566,442.508115216124,-10.100081,"8",0.00688046356663108,0.0958675816655159,17.5708541870117,13.9450025558472,"no","warmed","control",338.399993896484,0.11739706248045,0.0040102107450366,0.00517825176939368,814.747850439013,0.131852567195892,0.137929677963257,6.85266208648682,6.87882614135742,0.28760785111409,431.00002129277,449.150003632345,0.135373151076084,-20.2248754403835,0.00283916931010948,2013-12-08,26.196649179277,3.65953603491214,0.262646704146952,0.0578176826254562,63.2944087126194,365.597846806668,9.03921544038352,383.9633151066,0.854866552379895,26.2845837409253,2.22853569175931,0.0207957422228494,0.0412677421490872,"Dec"
"C08",2013-12-08 06:15:00,433.243399714647,-11.17222,424.987178224785,-10.4097393333333,"8",0.00623045163229108,0.118107207119465,17.6650505065918,14.8100032806396,"no","warmed","control",452.799987792969,0.0363221764564514,0.00402416056022048,0.00498093198984861,541.336893435695,0.129414945840836,0.133796572685242,6.85804271697998,6.87947416305542,0.36370379538321,422.700019009402,435.650044918306,0.130115188501534,-15.0996299731356,0.00359036323181846,2013-12-08,26.196649179277,4.50848527654041,0.237833914927551,0.0414014369110038,108.896830953762,105.686848517389,3.92740997313556,324.569642114602,0.745023777457583,23.4726087029141,5.12208378837814,0.02076627354889,0.104594001342174,"Dec"
"C08",2013-12-08 06:30:00,429.319877218013,-10.9659875,426.281443542391,-9.42469925,"8",0.017299285158515,0.143006086349487,18.9184494018555,15.8200044631958,"no","warmed","control",585.599975585938,0.177043482661247,0.00422093831002712,0.00527818500995636,1006.54353885991,0.130072340369225,0.13032403588295,6.83467149734497,6.85835361480713,0.424740284872333,426.299994872099,425.650027358669,0.130066680001172,-22.3813057137621,0.00419289521098058,2013-12-08,26.196649179277,5.45894573656438,0.660362515836555,0.0984347453561386,55.4575085942856,580.893511501242,11.4153182137621,367.531935680971,0.86346038307963,26.5045858068385,1.73275052816244,0.0204073404298042,0.0579544047310959,"Dec"
"C08",2013-12-08 06:45:00,434.401244565909,-12.3805833333333,427.637722136259,-9.77055733333333,"8",0.0194311123341322,0.173628523945808,19.0798206329346,16.3599967956543,"no","warmed","control",699.599975585938,0.165710732340813,0.00424860930070281,0.00505908951163292,970.509326010816,0.130406081676483,0.131654977798462,6.83457279205322,6.85272741317749,0.519591622256598,427.399973404288,430.350038003061,0.13047862234679,-22.151441698523,0.00512923615258241,2013-12-08,26.196649179277,6.62789056560553,0.741740373020809,0.0903814367963159,73.3324319743022,540.159288007755,9.77085836518969,353.799933721545,0.82212130237811,25.4463053408796,1.79670950321025,0.0180971499514362,0.0597495091195652,"Dec"
"C08",2013-12-08 07:00:00,437.852684725599,-13.1846875,426.404059994373,-9.68346525,"8",0.0297241453081369,0.156702280044556,21.10471534729,17.5500259399414,"no","warmed","control",814.400024414062,0.182866454124451,0.00429393257945776,0.00563562754541636,1020.2230377466,0.127545237541199,0.132233276963234,6.81539392471313,6.84544801712036,0.620651859298556,419.200027538117,432.700006861269,0.129737126783869,-22.6796661279952,0.00612686929218713,2013-12-08,26.196649179277,5.98176808690922,1.13465447831589,0.115745744707127,51.6802419133848,587.523030885332,9.49497862799518,377.050775187198,0.871390730779644,26.7076027079589,1.73648177878106,0.0169920548886731,0.0403449833349679,"Dec"
"C08",2013-12-08 07:15:00,430.735181091708,-13.2206866666667,420.100466879676,-9.50564733333333,"8",0.0276567339897156,0.175287261605263,21.5676097869873,18.2700042724609,"no","warmed","control",929.599975585938,0.146508902311325,0.00443345494568348,0.00568628776818514,896.064241084419,0.12678661942482,0.131793946027756,6.83189821243286,6.85996198654175,0.679777036860791,415.700027548365,430.349963573193,0.128128733424887,-21.4521965321379,0.00671053343396635,2013-12-08,26.196649179277,6.69120926137091,1.05573555611813,0.0983282072977956,68.0497432553203,465.714277511225,8.23150986547124,358.067658069902,0.832038313880331,25.7001808353365,1.92406435523725,0.0163119580615948,0.0464497554696063,"Dec"
"C08",2013-12-08 07:30:00,424.690457016257,-13.4758475,412.665125695798,-9.26125925,"8",0.0292133130133152,0.179021835327148,22.0822143554688,19.2299995422363,"no","warmed","control",1044,0.173687502741814,0.00463092513382435,0.00565135013312101,980.33023775416,0.125385165214539,0.129217505455017,6.83364391326904,6.85650110244751,0.772666211729712,411.000007675568,422.15002651413,0.125893148412031,-22.3864939103239,0.00762750455804257,2013-12-08,26.196649179277,6.83376847557908,1.11515456856309,0.0913760981784049,74.7872650705293,558.18021124003,8.91064641032387,342.695670213211,0.811786447209285,25.1817330485577,1.75629701306734,0.0161192235581241,0.0494127613559481,"Dec"
"C08",2013-12-08 07:45:00,423.0874337694,-13.7727833333333,407.017685160996,-9.04694533333333,"8",0.0322281233966351,0.168674513697624,23.0837993621826,20.0200042724609,"no","warmed","control",1152.59997558594,0.169746622443199,0.00483601912856102,0.00591711699962616,962.629303938267,0.124604754149914,0.128819674253464,6.84943914413452,6.87365579605103,0.855542950114079,407.500006091485,419.800000013875,0.124457270763248,-22.2324569181659,0.00844563623014885,2013-12-08,26.196649179277,6.43878201915437,1.23023838568367,0.0910409790451914,70.7239979916984,542.829303924392,8.45967358483259,343.915948355702,0.819237609205183,25.3724827956527,1.77335544890249,0.0154464774159015,0.0433322763090256,"Dec"
"C08",2013-12-08 08:00:00,417.923118917,NA,407.649674791847,NA,"8",0.0329480692744255,0.171834662556648,23.5635948181152,20.6249847412109,"yes","warmed","control",1258.19995117188,0.162947371602058,0.00520668085664511,0.00588597496971488,928.706849448227,0.120970830321312,0.127535998821259,6.84798192977905,6.86319828033447,0.945895033428508,395.700021843489,416.250013027014,0.124624000297093,NA,0.00933756202792209,2013-12-08,26.196649179277,NA,NA,NA,NA,512.456836421213,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 08:15:00,412.154081847959,-13.53001,400.197933956956,-8.73754975,"8",0.0366808138787746,0.161906957626343,24.7602615356445,21.6450347900391,"no","warmed","control",1365.59997558594,0.151682823896408,0.00510333385318518,0.0062546618282795,891.880259806728,0.120965905487537,0.125932216644287,6.84770345687866,6.87349319458008,1.04249731556061,395.700003655816,410.40000665984,0.122340927490748,-21.5588685024618,0.0102911877153071,2013-12-08,26.196649179277,6.18044531261732,1.40021014244032,0.0850369620334036,72.6795168222209,481.480253146888,8.02885850246177,331.611545699811,0.808020322413561,25.0853202537872,1.85237141913406,0.0153071895198012,0.0428211943872448,"Dec"
"C08",2013-12-08 08:30:00,406.657017931663,NA,398.774116646236,NA,"8",0.033624429255724,0.167211830615997,24.2411880493164,21.4849853515625,"yes","warmed","control",1424.80004882812,0.15556313097477,0.00534394569694996,0.00624363636597991,897.670108298727,0.121360622346401,0.125164285302162,6.91021347045898,6.93036651611328,0.96771817853736,393.399994396818,404.550031264552,0.123018494308893,NA,0.00955299287796012,2013-12-08,26.196649179277,NA,NA,NA,NA,493.120077034175,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 08:45:00,405.881602546068,NA,397.173986445753,NA,"8",0.0360841974616051,0.155367165803909,25.4287853240967,22.2449932098389,"yes","warmed","control",1558.19995117188,0.165699824690819,0.00552684580907226,0.00640001287683845,927.967062945345,0.120071202516556,0.124380074441433,6.89816617965698,6.91772508621216,1.13460984859803,389.899991725714,402.749983956597,0.122311257175876,NA,0.0112004920888256,2013-12-08,26.196649179277,NA,NA,NA,NA,525.217078988748,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C08",2013-12-08 09:00:00,404.318774658548,-13.91374,393.083248598356,-8.71112366666667,"8",0.0331743024289608,0.156748279929161,25.5174255371094,22.6950016021729,"no","warmed","control",1643.40002441406,0.154385253787041,0.00524553935974836,0.00630733743309975,895.975475963663,0.120192229747772,0.123852983117104,6.86462497711182,6.88840913772583,1.17556884817445,392.200004417843,402.750006039718,0.120462905643417,-21.7365722095149,0.0116048257470331,2013-12-08,26.196649179277,5.98352403227041,1.26635670852147,0.0682020531870775,87.7323152700061,493.225469923944,7.82283220951491,308.415330919519,0.765773622084324,24.0038047253587,1.81656368253209,0.0146219053907414,0.0446560029087755,"Dec"
"C08",2013-12-08 09:15:00,404.554123796797,NA,394.909832857746,NA,"8",0.0261397883296013,0.151958987116814,25.3583106994629,22.3949966430664,"yes","warmed","control",1733.40002441406,0.158826306462288,0.00508838519454002,0.00581632182002068,909.354805003235,0.119804203510284,0.123528711497784,6.86346340179443,6.87976932525635,1.30521024405798,390.999995414668,402.199987635088,0.121002195751245,NA,0.0128846026066928,2013-12-08,26.196649179277,NA,NA,NA,NA,507.154817368147,NA,NA,NA,NA,NA,NA,NA,"Dec"
