"chamber","datetimeFM","totalCO2","Corrdel13C_Avg","totalCO2_ref","Corrdel13C_Avg_ref","chamber2","FluxH2O","FluxCO2","Tair_al","Taref_al","condAlert","T_treatment","Water_treatment","PAR","CO2Injection","H2Oin","H2Oout","Cin","CO2in","CO2out","Air_in","Air_out","VPDair","CO2refWTC","CO2sampleWTC","totalCO2_ref_flow","del13C_theor_ref","VPDmol","Date","leafArea","A_area","E_area","gsc_area","iWUE","diffConc","diffDel","Ci","Ci.Ca","DELTAi","xi","DELTAobs","gmes_area","month"
"C12",2013-12-06 17:30:00,402.880013597787,-13.1905033333333,393.320193383303,-8.585599,"12",0.0115652829408646,0.0666534602642059,24.4728012084961,21.8900032043457,"no","warmed","control",594.599975585938,0.0668695196509361,0.00340657168999314,0.00428207032382488,602.82108521104,0.122451111674309,0.125548139214516,7.03489351272583,7.05450439453125,1.69010574850609,389.899988755014,398.650020061689,0.123525253431084,-16.7739687256106,0.0166841633613632,2013-12-06,27.1306048229026,2.45676278502791,0.426281795645839,0.0159688032602002,153.84764562483,204.171065149351,3.58346539227724,236.32712450827,0.592818544124742,19.5761547295934,2.95252946234119,0.0108379129048955,0.0198310388156259,"Dec"
"C12",2013-12-06 17:45:00,408.042410023511,-13.3040733333333,394.107780881378,-8.59836675,"12",0.0107609676197171,0.0582093857228756,23.4822330474854,20.7949962615967,"no","warmed","control",459,0.0707879438996315,0.00334373232908547,0.00403024349361658,614.399158132094,0.122941300272942,0.126353189349174,7.06305503845215,7.0784330368042,1.59706844103345,389.899995274199,399.849998821115,0.124268078011045,-17.0547819435086,0.0157657299213569,2013-12-06,27.1306048229026,2.14552480871114,0.396635743654085,0.0157238098724495,136.450696498844,214.54915931098,3.75070861017525,255.13820857864,0.638084805129095,20.7349710113048,2.86367543972312,0.0110054365908003,0.015599073337007,"Dec"
"C12",2013-12-06 18:00:00,408.75263423628,-12.87737,394.339629510547,-8.62083666666667,"12",0.0124128311872482,0.0166927482932806,22.8442440032959,19.975004196167,"no","warmed","control",343.600006103516,0.037138395011425,0.00317182415165007,0.00405572028830647,507.266911103049,0.123375982046127,0.128369256854057,7.08802795410156,7.10782718658447,1.4848819189436,389.899985684177,404.549981034729,0.124780817740215,-13.9602324598942,0.0146582617862152,2013-12-06,27.1306048229026,0.615273725088104,0.457521358932984,0.0195078279746666,31.5398375404538,102.716930068321,1.08286245989417,363.997685184968,0.899759491408111,27.4338429800476,4.93849369101713,0.00544698108941552,0.00197359088185267,"Dec"
"C12",2013-12-06 18:15:00,404.795842292466,NA,396.756709804473,NA,"12",0.00906359311193228,0.0109920678660274,22.5062255859375,19.7199878692627,"yes","warmed","control",248.199996948242,0.00339464307762682,0.00323714269325137,0.00379438768140972,401.706715586785,0.12396951764822,0.128681644797325,7.10208988189697,7.11457252502441,1.51224974508883,391.000007251163,405.149969772807,0.125794723851655,NA,0.0149284278883399,2013-12-06,27.1306048229026,NA,NA,NA,NA,-3.4432541860217,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 18:30:00,404.778890189498,NA,396.515728218422,NA,"12",0.00849619321525097,0.00648940075188875,22.3451194763184,19.5299987792969,"yes","warmed","control",167.600006103516,0.00335496035404503,0.00320682651363313,0.00362529885023832,402.771396377021,0.124469518661499,0.127620786428452,7.10891675949097,7.11829090118408,1.54017932580248,392.20000913574,401.59999860666,0.12583916543454,NA,0.0152041394452367,2013-12-06,27.1306048229026,NA,NA,NA,NA,1.17139777036141,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 18:45:00,405.513790031416,NA,397.623789093637,NA,"12",0.006486841943115,-0.000110251283331309,22.1557273864746,19.2100028991699,"yes","warmed","control",85.5999984741211,0.00593449082225561,0.00317598273977637,0.00345982029102743,410.931308631028,0.124257788062096,0.127159640192986,7.09682369232178,7.10318183898926,1.55983036971429,392.20002824677,401.000003222245,0.125976157458504,NA,0.0153981280327176,2013-12-06,27.1306048229026,NA,NA,NA,NA,9.93130540878326,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 19:00:00,407.730427476237,NA,398.169071649619,NA,"12",0.00700825359672308,-0.00354499905370176,21.5629425048828,18.5250091552734,"yes","warmed","control",32.7999992370605,0.00167906738352031,0.00328522850759327,0.00333947245962918,400.999467830751,0.125372692942619,0.127453953027725,7.09716510772705,7.09838056564331,1.50179734794421,395.700012510216,402.199983703227,0.126154984030703,NA,0.0148252452906635,2013-12-06,27.1306048229026,NA,NA,NA,NA,-1.20051587247576,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 19:15:00,411.623827609536,NA,400.22290825178,NA,"12",0.00928900204598904,-0.0103080626577139,20.9581890106201,17.6950149536133,"yes","warmed","control",5.19999980926514,0.00420684507116675,0.00345022464171052,0.0033749530557543,411.364846380101,0.126254290342331,0.128459647297859,7.10398435592651,7.10229825973511,1.39729261001737,398.099990367922,405.149994303303,0.12692755710286,NA,0.013793609180823,2013-12-06,27.1306048229026,NA,NA,NA,NA,6.21485207679751,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 19:30:00,415.358331742459,NA,403.493857886381,NA,"12",0.0121634481474757,-0.00981588289141655,20.4308586120605,17.3100070953369,"yes","warmed","control",0,0,0.00348369008861482,0.00363821303471923,396.89998610169,0.125959500670433,0.129751607775688,7.10882568359375,7.11228704452515,1.2351648109924,396.89998610169,408.649987828136,0.12805212054085,NA,0.0121931373247029,2013-12-06,27.1306048229026,NA,NA,NA,NA,-11.7500017264455,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 19:45:00,419.107359885859,NA,407.093737649793,NA,"12",0.0109370872378349,-0.0161966364830732,19.4165382385254,16.3450050354004,"yes","warmed","control",0,0,0.00355546292848885,0.00392279215157032,400.400001874769,0.127299472689629,0.131186544895172,7.12164878845215,7.1298770904541,1.00054223322634,400.400001874769,412.149966734517,0.129427617121433,NA,0.00987702105850286,2013-12-06,27.1306048229026,NA,NA,NA,NA,-11.7499648597479,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 20:00:00,422.122113819504,-10.31202775,407.652931646002,-8.63311725,"12",0.0110575836151838,-0.00993819814175367,18.6922969818115,15.9799995422363,"no","warmed","control",0,0,0.00349558051675558,0.00417611980810761,405.100023250318,0.128776058554649,0.132428556680679,7.12067031860352,7.13591432571411,0.820000503501108,405.100023250318,415.700011834202,0.129587595118902,-8.63311725,0.0080947729861906,2013-12-06,27.1306048229026,-0.366309494632579,0.40756863650343,0.0314685042124349,-11.6405118006159,-10.599988583884,-1.6789105,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 20:15:00,424.988116338109,-10.4128833333333,411.513072965858,-8.890726,"12",0.00984885543584824,-0.0145690655335784,18.6830673217773,15.7300033569336,"no","warmed","control",0,0,0.00350462435744703,0.00439567444846034,402.79996532941,0.127812340855598,0.133214741945267,7.10773754119873,7.1276969909668,0.746920122242974,402.79996532941,418.649982365374,0.130577094527388,-8.890726,0.00737334770229984,2013-12-06,27.1306048229026,-0.536997447299064,0.363016434765737,0.0307709985869536,-17.4514143823315,-15.850017035964,-1.52215733333333,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 20:30:00,428.065640385427,-10.6935875,415.435623103511,-9.36595575,"12",0.00772530632093549,-0.0116261541843414,18.1509475708008,15.0349998474121,"no","warmed","control",0,0,0.00356095656752586,0.0044601415283978,405.100011356929,0.12862840294838,0.134230703115463,7.11250591278076,7.13264751434326,0.656601915042905,405.100011356929,421.550026654194,0.131910193111762,-9.36595575,0.00648175631829126,2013-12-06,27.1306048229026,-0.428525433186327,0.284745082955691,0.0274563973263072,-15.6074895075814,-16.4500152972647,-1.32763175,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 20:45:00,430.675098634193,-10.2369666666667,421.439210189632,-9.103449,"12",0.004987848456949,-0.0144239207729697,17.5505027770996,14.8100051879883,"no","warmed","control",0,0,0.00360353384166956,0.00435340031981468,409.799968487384,0.130385845899582,0.135381266474724,7.1269965171814,7.1437931060791,0.614266409253137,409.799968487384,424.500027366868,0.13408909746541,-9.103449,0.00606383424731626,2013-12-06,27.1306048229026,-0.531647593819713,0.183845826125426,0.0189490076149831,-28.0567512886182,-14.7000588794831,-1.13351766666667,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 21:00:00,439.140343226895,NA,434.978464170167,NA,"12",0.00186155817937106,-0.00807456951588392,17.3176574707031,14.3249988555908,"yes","warmed","control",0,0,0.00365384668111801,0.00409319857135415,421.60000133695,0.134257197380066,0.136307910084724,7.13320970535278,7.14305114746094,0.668045518043002,421.60000133695,427.449996208292,0.138517526885628,NA,0.0065947237714018,2013-12-06,27.1306048229026,NA,NA,NA,NA,-5.84999487134218,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 21:15:00,448.556509856721,NA,428.318990682502,NA,"12",0.0048880111426115,-0.00863572861999273,16.2032909393311,13.3300018310547,"yes","warmed","control",0,0.0314601249992847,0.00364840449765325,0.00410617981106043,535.533380601914,0.139180704951286,0.139205172657967,7.13747215270996,7.14772653579712,0.529701313554431,436.799993639919,436.250023265715,0.136478342342553,NA,0.00522903567181077,2013-12-06,27.1306048229026,NA,NA,NA,NA,99.2833573361989,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 21:30:00,448.82286136286,NA,418.707881692556,NA,"12",0.00602067168802023,-0.00367447873577476,15.9010400772095,12.6749992370605,"yes","warmed","control",0,0,0.0036614122800529,0.00419358210638165,442.700028786123,0.140903145074844,0.141696646809578,7.12950134277344,7.14142179489136,0.465379913188262,442.700028786123,444.449996050518,0.133266893069505,NA,0.00459407614203615,2013-12-06,27.1306048229026,NA,NA,NA,NA,-1.74996726439474,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 21:45:00,448.380760555031,NA,421.947316279163,NA,"12",0.00624878657981753,-0.00168501609005034,15.8309698104858,12.8649997711182,"yes","warmed","control",0,0,0.00365404272451997,0.00429875031113625,431.000003746666,0.137133151292801,0.141699135303497,7.12710571289062,7.14154720306396,0.423686207237658,431.000003746666,444.449996694912,0.13425281823179,NA,0.00418248970619603,2013-12-06,27.1306048229026,NA,NA,NA,NA,-13.4499929482456,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 22:00:00,448.209620936573,NA,424.054734441252,NA,"12",0.00470355153083801,-0.0104583445936441,15.5145797729492,12.7349967956543,"yes","warmed","control",0,0,0.00365641922689974,0.00435293884947896,421.600023933278,0.134096682071686,0.141674056649208,7.12468099594116,7.14028310775757,0.370031471050021,421.600023933278,444.450005840022,0.134877442308592,NA,0.00365282794718678,2013-12-06,27.1306048229026,NA,NA,NA,NA,-22.8499819067432,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 22:15:00,449.099083154151,NA,434.113022727729,NA,"12",0.00548779312521219,-0.00181194941978902,16.066556930542,12.935001373291,"yes","warmed","control",0,0,0.00371529278345406,0.00443835090845823,440.30000197391,0.139601767063141,0.14141371846199,7.10215663909912,7.11835336685181,0.401686701954765,440.30000197391,445.000006363764,0.137640119932372,NA,0.00396531788701644,2013-12-06,27.1306048229026,NA,NA,NA,NA,-4.70000438985414,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 22:30:00,450.58392915754,NA,438.289168994367,NA,"12",0.00398955726996064,-0.00549009954556823,15.7641887664795,12.6549949645996,"yes","warmed","control",0,0,0.00374331418424845,0.00445471098646522,439.200009824295,0.13932341337204,0.141670629382133,7.10574769973755,7.12168312072754,0.362156050252683,439.200009824295,445.600013980345,0.139034475642929,NA,0.00357508440525847,2013-12-06,27.1306048229026,NA,NA,NA,NA,-6.40000415604976,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 22:45:00,452.052080360911,NA,432.718920432852,NA,"12",0.00295583554543555,-0.0137102035805583,14.7766675949097,11.9250011444092,"yes","warmed","control",0,0,0.0036086190957576,0.00434874976053834,425.100019528083,0.135219350457191,0.142643854022026,7.12517833709717,7.14175748825073,0.288888476665964,425.100019528083,447.400004179644,0.137642833835724,NA,0.00285181122078938,2013-12-06,27.1306048229026,NA,NA,NA,NA,-22.2999846515617,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 23:00:00,451.936076670083,-10.7683233333333,430.548148557496,-9.66759466666667,"12",0.00467795412987471,-0.00521943904459476,15.4940357208252,12.694995880127,"no","warmed","control",0,0,0.00357267516665161,0.00441191717982292,433.299965257748,0.137153580784798,0.142373025417328,7.09033107757568,7.10912990570068,0.341821962661477,433.299965257748,448.600013173317,0.136282540987048,-9.66759466666667,0.00337435303713205,2013-12-06,27.1306048229026,-0.192381964156903,0.172423510659289,0.031936401726847,-6.02390857311828,-15.3000479155687,-1.10072866666667,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 23:15:00,453.496527791733,NA,451.781697244941,NA,"12",0.00301494053564966,-0.00520598841831088,15.4172487258911,12.2800016403198,"yes","warmed","control",0,0,0.00358485756441951,0.00439241714775562,433.299990680376,0.137175172567368,0.14238116145134,7.09144687652588,7.10953617095947,0.339523586882149,433.299990680376,448.60001268966,0.143026156508893,NA,0.00335166423378232,2013-12-06,27.1306048229026,NA,NA,NA,NA,-15.3000220092844,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 23:30:00,466.842398636202,NA,464.70016779535,NA,"12",0.00199323939159513,-0.0126522788777947,14.7536735534668,11.6999998092651,"yes","warmed","control",0,0,0.00358831067569554,0.00431333808228374,450.899958509682,0.142946556210518,0.143289372324944,7.10135984420776,7.117600440979,0.293862356446343,450.899958509682,450.950002981239,0.147321567463326,NA,0.00290091171220477,2013-12-06,27.1306048229026,NA,NA,NA,NA,-0.0500444715563049,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-06 23:45:00,483.411532916022,NA,436.147130649278,NA,"12",0.00262829521670938,-0.01306695304811,14.4433908462524,11.5899982452393,"yes","warmed","control",0,0.0711534023284912,0.00361960101872683,0.00426709186285734,659.898849780299,0.138276994228363,0.148640170693398,7.10903024673462,7.12353420257568,0.275747683889207,435.700027037873,467.399991190923,0.13841889034876,NA,0.00272208967314123,2013-12-06,27.1306048229026,NA,NA,NA,NA,192.498858589376,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 00:00:00,479.86622691558,NA,439.314636376424,NA,"12",0.00189947139006108,-0.00670654559507966,14.3016653060913,11.0550003051758,"yes","warmed","control",0,0,0.00357775762677193,0.00422356789931655,429.799994361689,0.136307194828987,0.152442321181297,7.10395812988281,7.11842393875122,0.273462729963111,429.799994361689,479.70000436081,0.139324677797447,NA,0.00269953336587474,2013-12-07,27.1306048229026,NA,NA,NA,NA,-49.9000099991204,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 00:15:00,477.75603728339,NA,444.011057914515,NA,"12",0.00219926913268864,-0.00174009217880666,14.4658308029175,11.4199981689453,"yes","warmed","control",0,0,0.00357717298902571,0.00421814108267426,442.700045914534,0.140308350324631,0.151215106248856,7.09940528869629,7.11376333236694,0.291720426804273,442.700045914534,476.149995679904,0.140723859499908,NA,0.00287976729323073,2013-12-07,27.1306048229026,NA,NA,NA,NA,-33.4499497653694,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 00:30:00,475.806441030484,NA,449.082776025025,NA,"12",0.00235354015603662,-0.00653373030945659,14.5217733383179,11.5699949264526,"yes","warmed","control",0,0,0.00355256255716085,0.00421817554160953,434.499999932622,0.137274041771889,0.149831548333168,7.07695865631104,7.09186840057373,0.29349089209863,434.499999932622,473.249994654645,0.141881260678147,NA,0.00289724473937443,2013-12-07,27.1306048229026,NA,NA,NA,NA,-38.7499947220232,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 00:45:00,473.946994085298,NA,435.83316043044,NA,"12",0.00193854898680001,-0.0144450636580586,14.2510900497437,11.3299999237061,"yes","warmed","control",0,0,0.00351022952236235,0.00418201228603721,427.399976965556,0.135084316134453,0.149529382586479,7.079758644104,7.09480667114258,0.277010829193412,427.399976965556,472.099991612276,0.137749713613597,NA,0.00273455902461414,2013-12-07,27.1306048229026,NA,NA,NA,NA,-44.7000146467195,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 01:00:00,471.29418920684,NA,435.647700098467,NA,"12",0.00185645546298474,-0.00371211115270853,14.2948045730591,11.2350006103516,"yes","warmed","control",0,0,0.00343726272694767,0.00417314143851399,429.799995943547,0.135780826210976,0.148921519517899,7.07652521133423,7.09300851821899,0.284133861116877,429.799995943547,470.300018480529,0.137628211294936,NA,0.00280487523313798,2013-12-07,27.1306048229026,NA,NA,NA,NA,-40.5000225369812,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 01:15:00,469.088318965228,NA,436.534563832566,NA,"12",0.00148025737144053,-0.00357255642302334,14.0500087738037,11.0999994277954,"yes","warmed","control",0,0,0.00342151708900928,0.00412219204008579,438.000016447243,0.13832251727581,0.147918850183487,7.07402801513672,7.08972311019897,0.274303152139349,438.000016447243,467.350020954079,0.13785972027353,NA,0.00270782973484056,2013-12-07,27.1306048229026,NA,NA,NA,NA,-29.3500045068358,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 01:30:00,467.465358800715,NA,437.972127132609,NA,"12",0.0016656358493492,-0.00698594423010945,14.0747385025024,10.9449996948242,"yes","warmed","control",0,0,0.00344786746427417,0.00410180073231459,434.50001674575,0.137256741523743,0.147385567426682,7.07606649398804,7.09071445465088,0.283638777502066,434.50001674575,465.600008500163,0.138353566701059,NA,0.00279998793190588,2013-12-07,27.1306048229026,NA,NA,NA,NA,-31.0999917544128,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 01:45:00,466.019830998935,NA,436.376650322529,NA,"12",0.00109147909097373,0.000531835714355111,13.8532886505127,10.6450061798096,"yes","warmed","control",0,0,0.00343260238878429,0.00406374968588352,447.400001885868,0.141405060887337,0.146897003054619,7.07973480224609,7.09387254714966,0.27357215222164,447.400001885868,463.850012324453,0.137921024918571,NA,0.00270061354611688,2013-12-07,27.1306048229026,NA,NA,NA,NA,-16.4500104385842,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 02:00:00,464.581803498583,NA,437.521820931214,NA,"12",0.00109045172575861,-0.00694632064551115,13.4509220123291,10.4150066375732,"yes","warmed","control",0,0,0.00341620715335011,0.00398228643462062,431.000002357774,0.136196315288544,0.146285519003868,7.07841634750366,7.0910964012146,0.258417123670007,431.000002357774,462.099996994171,0.138257214717369,NA,0.00255100813099711,2013-12-07,27.1306048229026,NA,NA,NA,NA,-31.0999946363966,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 02:15:00,463.397238912445,NA,438.011947631775,NA,"12",0.00111011113040149,-0.00618884293362498,13.449462890625,10.459997177124,"yes","warmed","control",0,0,0.00345717160962522,0.00395925901830196,432.099979897199,0.136536449193954,0.145868182182312,7.07802963256836,7.08927631378174,0.265367922138017,432.099979897199,460.899975718507,0.138404533248066,NA,0.00261962410797648,2013-12-07,27.1306048229026,NA,NA,NA,NA,-28.7999958213075,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 02:30:00,464.156444295963,NA,449.818462009927,NA,"12",0.000999102485366166,-0.00469503039494157,13.2833137512207,10.1999979019165,"yes","warmed","control",0,0,0.00339616159908473,0.00392218912020326,446.20000256142,0.140913993120193,0.145609021186829,7.07412242889404,7.0859055519104,0.261096553233485,446.20000256142,460.2999645833,0.142056735314065,NA,0.00257745857091298,2013-12-07,27.1306048229026,NA,NA,NA,NA,-14.09996202188,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 02:45:00,465.210761342095,NA,452.869300484296,NA,"12",0.000554313417524099,-0.00874452292919159,12.791332244873,9.90999794006348,"yes","warmed","control",0,0,0.00335831940174103,0.00383976637385786,443.899993905495,0.140474364161491,0.146075993776321,7.08859157562256,7.09937572479248,0.240761868299851,443.899993905495,460.899998455179,0.143312745904958,NA,0.00237672130602025,2013-12-07,27.1306048229026,NA,NA,NA,NA,-17.000004549684,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 03:00:00,465.500295902578,NA,445.084302594297,NA,"12",0.00131889781914651,-0.0102594653144479,12.9164476394653,10.0749912261963,"yes","warmed","control",0,0,0.00335735362023115,0.00384181598201394,440.300015788179,0.13921357691288,0.146330147981644,7.08240747451782,7.09325981140137,0.251185967967351,440.300015788179,462.099993788505,0.140726267476982,NA,0.00247962456038846,2013-12-07,27.1306048229026,NA,NA,NA,NA,-21.7999780003262,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 03:15:00,464.971326085646,NA,443.530665688698,NA,"12",0.00109832838643342,-0.00616866070777178,12.8499765396118,9.83500099182129,"yes","warmed","control",0,0,0.00334574980661273,0.00381687819026411,433.300004766359,0.136818021535873,0.146129563450813,7.0729832649231,7.08353662490845,0.25106939567235,433.300004766359,462.0999925077,0.140048436423945,NA,0.00247847379735785,2013-12-07,27.1306048229026,NA,NA,NA,NA,-28.7999877413409,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 03:30:00,467.734345296706,NA,470.061136034805,NA,"12",0.000972150883171707,-0.00504568917676806,12.7076816558838,9.53999900817871,"yes","warmed","control",0,0,0.00332547561265528,0.00378514034673572,446.19999222407,0.140962973237038,0.146008670330048,7.0765814781189,7.08687782287598,0.248130006621479,446.19999222407,461.50001412975,0.148501157537832,NA,0.00244945712360789,2013-12-07,27.1306048229026,NA,NA,NA,NA,-15.3000219056798,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 03:45:00,493.560301495757,NA,507.127718720066,NA,"12",0.000308822258375585,0.00233063939958811,12.3379516601562,9.26000308990479,"yes","warmed","control",0,0.0231260061264038,0.00331376446411014,0.00372812082059681,572.224039599989,0.157844051718712,0.14799652993679,7.0841646194458,7.09344625473022,0.232410760940341,499.100027799149,467.350023040412,0.160382867968614,NA,0.00229428194412972,2013-12-07,27.1306048229026,NA,NA,NA,NA,104.874016559576,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 04:00:00,502.240614512791,NA,475.85393364548,NA,"12",0.000830470991786569,-0.0151610001921654,12.1504611968994,9.23000335693359,"yes","warmed","control",0,0.0550823099911213,0.00331708299927413,0.00368786323815584,653.259682994076,0.151527240872383,0.153937235474586,7.08455467224121,7.09286022186279,0.227709835672778,479.100007349878,486.150010964847,0.150500589683591,NA,0.0022478759691291,2013-12-07,27.1306048229026,NA,NA,NA,NA,167.109672029229,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 04:15:00,507.863360327955,NA,493.024471494886,NA,"12",0.0006799470866099,0.00909573398530483,12.2043190002441,9.11501312255859,"yes","warmed","control",0,0,0.00332061015069485,0.0036756640765816,517.900035066787,0.16364124417305,0.157688394188881,7.0777440071106,7.08569717407227,0.235474819726546,517.900035066787,498.499998384902,0.15578129457508,NA,0.00232452931615544,2013-12-07,27.1306048229026,NA,NA,NA,NA,19.4000366818844,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 04:30:00,529.988490109787,NA,503.57780981854,NA,"12",3.83474070986267e-05,0.00442000525072217,11.5498733520508,8.59500503540039,"yes","warmed","control",0,0.0535294152796268,0.00322791049256921,0.00359560595825315,708.0686028517,0.170654699206352,0.161359310150146,7.09214353561401,7.10037994384766,0.203636127943307,538.9999854101,509.050019287365,0.159439558418894,NA,0.00201022831138506,2013-12-07,27.1306048229026,NA,NA,NA,NA,199.018583564335,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 04:45:00,532.740741615256,NA,503.190058627896,NA,"12",0.00058159080799669,0.00292658526450396,11.5425319671631,8.42500019073486,"yes","warmed","control",0.400000005960464,0.0340506061911583,0.00320326909422874,0.00357401231303811,623.004894205755,0.163277044892311,0.166639223694801,7.09487104415894,7.1031756401062,0.210155950474087,515.499969319221,525.49997351716,0.159378061458379,NA,0.00207458983686167,2013-12-07,27.1306048229026,NA,NA,NA,NA,97.504920688595,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 05:00:00,527.985842895324,NA,501.081701598912,NA,"12",0.00090709695359692,0.000271281925961375,11.4526214599609,8.69499683380127,"yes","warmed","control",14.1999998092651,0,0.0032657734118402,0.00354610499925911,501.399993890017,0.15861788392067,0.167513266205788,7.0862398147583,7.09251928329468,0.208456544315933,501.399993890017,529.049976902791,0.158517192157011,NA,0.0020578138629411,2013-12-07,27.1306048229026,NA,NA,NA,NA,-27.6499830127739,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 05:15:00,517.971666448968,NA,497.758941130961,NA,"12",0.00127783312927932,0.0132085382938385,11.7573804855347,8.63999843597412,"yes","warmed","control",42.5999984741211,0,0.00326332869008183,0.00361212878488004,507.30000447483,0.160484060645103,0.165870696306229,7.08622694015503,7.09404039382935,0.215163228059454,507.30000447483,523.749991681949,0.157465750818985,NA,0.00212402002033025,2013-12-07,27.1306048229026,NA,NA,NA,NA,-16.4499872071187,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 05:30:00,529.365374541996,NA,536.731787003731,NA,"12",0.00264848931692541,0.0738879889249802,12.25,8.79000091552734,"yes","warmed","control",129.399993896484,0.0313722677528858,0.00327883660793304,0.00381413125433028,661.859710400184,0.177606150507927,0.162852346897125,7.07267189025879,7.08466243743896,0.193685260125649,562.499976403118,514.899983267838,0.16946999207811,NA,0.00191199664487314,2013-12-07,27.1306048229026,NA,NA,NA,NA,146.959727132346,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 05:45:00,528.111789130479,NA,516.042355515142,NA,"12",0.00534501345828176,0.0876068100333214,13.3326587677002,9.47999572753906,"yes","warmed","control",217.199996948242,0.161405339837074,0.00344304111786187,0.00422326801344752,1026.96401766181,0.162678986787796,0.165501311421394,7.06888341903687,7.08636045455933,0.166619138875899,515.499986070378,523.149986458001,0.162850145108112,NA,0.00164480887340473,2013-12-07,27.1306048229026,NA,NA,NA,NA,503.814031203814,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 06:00:00,501.009259556967,NA,477.630511290182,NA,"12",0.0138232940807939,0.129000872373581,14.5329666137695,10.8650007247925,"yes","warmed","control",298,0.0481113642454147,0.00370761239901185,0.00457771774381399,657.973463531828,0.158691331744194,0.163968548178673,7.04037570953369,7.05986642837524,0.170616880829172,504.900019221472,520.249995727973,0.15012045758123,NA,0.00168427325596419,2013-12-07,27.1306048229026,NA,NA,NA,NA,137.723467803856,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C12",2013-12-07 06:15:00,465.58726187127,-11.2015525,444.175119315556,-9.6846745,"12",0.0130767365917563,0.156055271625519,14.6736478805542,11.899998664856,"no","warmed","control",393.399993896484,0.116455018520355,0.00346342520788312,0.00444896146655083,815.803256854044,0.13899952173233,0.154923021793365,7.01416873931885,7.03624486923218,0.222618000963916,443.899969122578,493.199960016466,0.139085680209214,-19.8086436188136,0.00219761106578397,2013-12-07,27.1306048229026,5.75200120469791,0.481992077844037,0.137078418170896,41.9613917453211,322.603296837578,8.60709111881364,449.581075442237,0.911559432055158,27.7359214606121,2.52881252253531,0.022507738549566,0.0596355485092273,"Dec"
