"chamber","datetimeFM","totalCO2","Corrdel13C_Avg","totalCO2_ref","Corrdel13C_Avg_ref","chamber2","FluxH2O","FluxCO2","Tair_al","Taref_al","condAlert","T_treatment","Water_treatment","PAR","CO2Injection","H2Oin","H2Oout","Cin","CO2in","CO2out","Air_in","Air_out","VPDair","CO2refWTC","CO2sampleWTC","totalCO2_ref_flow","del13C_theor_ref","VPDmol","Date","leafArea","A_area","E_area","gsc_area","iWUE","diffConc","diffDel","Ci","Ci.Ca","DELTAi","xi","DELTAobs","gmes_area","month"
"C03",2013-12-07 14:15:00,400.495888846466,-12.0584433333333,392.094628204355,-9.027136,"3",0.0193852782249451,0.0515927821397781,26.3987998962402,26.0950012207031,"no","ambient","control",1810.80004882812,0.0521925128996372,0.00372353196144104,0.0041670324280858,545.882694811516,0.129067838191986,0.132548540830612,7.43792009353638,7.44785451889038,2.16504219010516,388.700004724828,398.650014856635,0.130195022932538,-15.5724969202228,0.0213725783820845,2013-12-07,10.9462509861684,4.71328331544472,1.77095137407685,0.0517880710979561,91.0109841034558,147.23267995488,3.51405358688943,295.765864504059,0.741918609009519,23.3931163906437,3.70761908958529,0.0133640386787804,0.0331488796341921,"Dec"
"C03",2013-12-07 14:30:00,398.712751190644,-11.881505,392.304429998191,-8.94462325,"3",0.0127996690571308,0.0480257123708725,26.2639694213867,26.5849857330322,"no","ambient","control",1768.80004882812,0.0474072173237801,0.00392120750620961,0.00393480900675058,532.931879386231,0.129230409860611,0.131754800677299,7.4243688583374,7.42467355728149,2.20515186245029,389.899968079702,397.499972544531,0.13002735683332,-15.0778728689438,0.0217685277635764,2013-12-07,10.9462509861684,4.38741194876284,1.16931989530519,0.0335725476018904,130.684510475332,135.431906841701,3.19636786894384,255.444549307588,0.64262784138676,20.8512727395011,3.93505409333968,0.0128932412235052,0.0389995937089051,"Dec"
"C03",2013-12-07 14:45:00,399.157291896925,-12.08096,391.812393411437,-9.023867,"3",0.0154414959251881,0.0485910214483738,26.0660400390625,25.9550075531006,"no","ambient","control",1757.19995117188,0.0515848882496357,0.00323127885349095,0.00392223615199327,544.234224418735,0.128917247056961,0.131911113858223,7.42924213409424,7.4447193145752,2.17258052018307,388.699988767831,396.899980451822,0.129949515258596,-15.5243580451329,0.0214469942762396,2013-12-07,10.9462509861684,4.43905603021279,1.41066525376586,0.041109060423466,107.982424907938,147.334243966913,3.4433980451329,277.349063239242,0.698788301585488,22.2889805205885,3.69387461981312,0.0130429515916117,0.0340602149304816,"Dec"
"C03",2013-12-07 15:00:00,402.996176878404,-12.270725,392.610539959408,-9.039335,"3",0.0132101876661181,0.0476356334984303,26.3860149383545,26.5999946594238,"no","ambient","control",1395,0.060196727514267,0.00368795800022781,0.00394538976252079,570.654067597688,0.12859545648098,0.131989881396294,7.41069793701172,7.41646432876587,2.22522807641171,388.699991506535,398.64997823956,0.129889201719921,-16.2788883290869,0.0219667134887632,2013-12-07,10.9462509861684,4.35177610659779,1.20682301938904,0.034336697089621,126.738343389272,172.004089358128,4.00816332908688,260.331115741493,0.65303180722878,21.1176142650568,3.3176773280636,0.013646718978528,0.0413868072927737,"Dec"
"C03",2013-12-07 15:15:00,400.538322984279,-11.9657433333333,391.597491107851,-8.900398,"3",0.0119283171370625,0.0384900495409966,26.6771087646484,26.8299827575684,"no","ambient","control",1622.80004882812,0.0356448739767075,0.00381000945344567,0.00403271336108446,497.768345151243,0.128841638565063,0.132020249962807,7.40203332901001,7.40702199935913,2.25698413442295,389.899987689384,399.250008900034,0.129402575032902,-13.8675630166292,0.022280198760345,2013-12-07,10.9462509861684,3.51627690518262,1.0897171234366,0.0305685424745882,115.029262782343,98.5183362512094,1.90181968329589,272.251791257342,0.681908040546869,21.8568458379998,5.05254518186336,0.00982091386701458,0.0206662037803565,"Dec"
"C03",2013-12-07 15:30:00,403.6580863292,-11.87211,392.754404125555,-8.90154175,"3",0.00939798355102539,0.0217558778822422,26.1332321166992,26.6200084686279,"no","ambient","control",1545.80004882812,0.0318297818303108,0.00351172685623169,0.00393657060340047,483.879127919831,0.127974167466164,0.132024303078651,7.39773273468018,7.40724945068359,2.17670096419833,387.49998871999,399.25000617994,0.129709469289707,-13.4331704622511,0.0214876699328562,2013-12-07,10.9462509861684,1.98751864083262,0.858557287138818,0.0249723821213981,79.5886684406278,84.6291217398912,1.5610604622511,307.512002724574,0.770224165221378,24.1177386296673,5.71764326477405,0.00911516119710092,0.00935727746352927,"Dec"
"C03",2013-12-07 15:45:00,404.191224403673,NA,393.00775844168,NA,"3",0.00901060085743666,0.00669323932379484,27.2905616760254,27.0800075531006,"yes","ambient","control",1316.59997558594,0.0179988816380501,0.00404933001846075,0.00402981415390968,441.072241437602,0.12694326043129,0.131963208317757,7.36093473434448,7.36049747467041,2.3787900359416,386.29999263458,401.600010935419,0.129147520534832,NA,0.0234826262185745,2013-12-07,10.9462509861684,NA,NA,NA,NA,39.4722305021834,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 16:00:00,399.746736531158,NA,393.031076804051,NA,"3",0.00242617935873568,0.00542064476758242,24.7875709533691,25.674991607666,"yes","ambient","control",683.400024414062,0,0.00374039215967059,0.00361062679439783,388.700027312721,0.128299534320831,0.132307395339012,7.39364385604858,7.39073705673218,2.01433900111541,388.700027312721,401.000012968161,0.129729098493234,NA,0.0198848864868254,2013-12-07,10.9462509861684,NA,NA,NA,NA,-12.2999856554397,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 16:15:00,398.024879261031,-11.0962833333333,392.391188902062,-9.247274,"3",0.00736081507056952,0.0110488021746278,25.9194488525391,26.4699935913086,"no","ambient","control",1148.40002441406,0.00480023119598627,0.0038587274029851,0.00394734041765332,403.269482322075,0.12806561589241,0.130983710289001,7.38016414642334,7.38214921951294,2.12670360202405,388.699998953307,397.449986884335,0.129281758201225,-10.0582578055669,0.0209941125569995,2013-12-07,10.9462509861684,1.00936861292409,0.672450785193082,0.0200190286493226,50.4204589845694,5.81949543773965,-1.03802552776645,334.732313793625,0.842199836053933,25.9603158029807,NA,NA,NA,"Dec"
"C03",2013-12-07 16:30:00,400.530826869361,-10.6339,392.668907873319,-8.8743415,"3",0.00672913389280438,0.00437592808157206,26.5473747253418,26.814998626709,"no","ambient","control",1032.40002441406,0.0134650757536292,0.0038611211348325,0.00412918394431472,429.638560227938,0.127847045660019,0.130650505423546,7.3675684928894,7.37357330322266,2.19541040351402,388.69999315898,396.900010502148,0.129152458651105,-11.0482834158645,0.0216723633120831,2013-12-07,10.9462509861684,0.399765005123803,0.614743248743998,0.0177283171628442,22.5495178956775,32.73854972579,0.414383415864473,361.206524403479,0.910069324378424,27.6977747040876,13.1233229274505,0.00552691590485462,0.00127934854394351,"Dec"
"C03",2013-12-07 16:45:00,402.632729805947,-10.4203266666667,393.74728379184,-8.72392,"3",0.0029084284324199,0.000476904620882124,26.7322463989258,26.5550079345703,"no","ambient","control",905.599975585938,0.0131403999403119,0.00343763991259038,0.0040060575120151,429.889351312178,0.128120079636574,0.131616920232773,7.36057949066162,7.37331199645996,2.27140320049701,389.899978323757,399.850028674983,0.129384293820622,-10.8606933002078,0.0224225389979961,2013-12-07,10.9462509861684,0.0435678499866973,0.265700872024126,0.00740607676186533,5.88271650262022,30.0393226371943,0.44036663354118,379.978719753644,0.95030309491989,28.7277592299492,14.3108869831803,0.00640921433753454,0.000138697377719101,"Dec"
"C03",2013-12-07 17:00:00,400.757947337044,-10.2628233333333,392.553576284924,-8.80848233333333,"3",0.00231162877753377,0.00226420839317143,26.7977256774902,27.2550029754639,"no","ambient","control",789.200012207031,0,0.00338942767120898,0.00384268583729863,388.700011940699,0.127573549747467,0.131595030426979,7.35180711746216,7.36195993423462,2.33360890861597,388.700011940699,400.399989662642,0.128838311433783,-8.80848233333333,0.0230366131156562,2013-12-07,10.9462509861684,0.206847841880518,0.211179953799225,0.00572946511111974,36.1024699284873,-11.699977721943,-1.454341,350.459708242335,0.875274019206682,26.807014891691,NA,NA,NA,"Dec"
"C03",2013-12-07 17:15:00,400.770397685027,NA,393.152855284046,NA,"3",0.00333933858200908,0.00125718815252185,26.7363662719727,26.125,"yes","ambient","control",672,0.00491585675626993,0.00445102294906974,0.00396177358925343,402.423688518621,0.127642259001732,0.131300926208496,7.37854623794556,7.36758708953857,2.28499050858948,387.499991114089,399.199997411162,0.129504308986324,NA,0.0225566683967372,2013-12-07,10.9462509861684,NA,NA,NA,NA,3.22369110745819,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 17:30:00,400.12625277147,NA,393.629440883119,NA,"3",0.00469848141074181,7.40763643989339e-05,25.1194763183594,24.6200218200684,"yes","ambient","control",544.400024414062,0,0.00439051724970341,0.00416296999901533,389.900011339412,0.129116997122765,0.131923884153366,7.4178524017334,7.41275548934937,1.9103004824095,389.900011339412,398.650003940002,0.130352013100349,NA,0.0188578527384946,2013-12-07,10.9462509861684,NA,NA,NA,NA,-8.74999260059025,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 17:45:00,402.369483602275,NA,394.655149910576,NA,"3",0.00314189749769866,-0.00138242531102151,23.7653865814209,23.625,"yes","ambient","control",417.600006103516,0.00774819776415825,0.00422248523682356,0.004228500649333,413.236125048694,0.129456892609596,0.13256374001503,7.43737983703613,7.43751430511475,1.64487917799509,389.899999461445,399.250025548806,0.131035725648544,NA,0.0162377016583918,2013-12-07,10.9462509861684,NA,NA,NA,NA,13.9860994998879,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 18:00:00,403.122027075002,NA,395.345708659044,NA,"3",0.00156106194481254,8.06654934422113e-05,22.7999744415283,22.7300071716309,"yes","ambient","control",314.200012207031,0.00353356497362256,0.00428552506491542,0.00418381206691265,400.520048628571,0.129729956388474,0.133182853460312,7.45306730270386,7.45078897476196,1.49429420603039,389.900010972339,400.400001612755,0.131541882788884,NA,0.0147511767623928,2013-12-07,10.9462509861684,NA,NA,NA,NA,0.120047015815771,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 18:15:00,402.273488585897,-9.59451575,395.8704145148,-8.743734,"3",0.00269744591787457,-0.0028200198430568,22.4890937805176,22.5349941253662,"no","ambient","control",209.199996948242,0,0.00404448760673404,0.00426828861236572,392.200023756519,0.130593806505203,0.133413821458817,7.45869731903076,7.46371078491211,1.4188256644909,392.200023756519,400.399973525058,0.131815964260051,-8.743734,0.0140061763523287,2013-12-07,10.9462509861684,-0.257624263012071,0.246426463387605,0.0109963301719848,-23.4282036809349,-8.19994976853951,-0.850781749999999,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 18:30:00,404.631533468641,-9.55832366666667,398.287791464877,-8.71915066666667,"3",0.00188648968469352,-0.00233511300757527,21.8896446228027,21.9899921417236,"no","ambient","control",144,0.00720899505540729,0.00400458741933107,0.00431355321779847,413.820079456404,0.130775183439255,0.134033590555191,7.46905660629272,7.47597742080688,1.30824469082819,392.200014466527,401.59998612091,0.132805091966361,-9.91267791652233,0.0129145576587186,2013-12-07,10.9462509861684,-0.213325366879116,0.17234116841257,0.00834045060654011,-25.577199235715,12.2200933354945,0.35435424985566,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 18:45:00,404.805785674095,NA,398.989467576312,NA,"3",-0.000390394183341414,-0.0023769736289978,21.0979804992676,20.9850063323975,"yes","ambient","control",65.8000030517578,0,0.00406101066619158,0.00407785130664706,395.699989708013,0.132096827030182,0.13447380065918,7.47780895233154,7.47818613052368,1.25640978209164,395.699989708013,402.799968092623,0.133194955916435,NA,0.0124028606326914,2013-12-07,10.9462509861684,NA,NA,NA,NA,-7.09997838460987,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 19:00:00,407.363201910389,-9.60828966666667,400.901429442223,-8.87795066666667,"3",0.00174227671232074,-0.00274307164363563,20.4999561309814,20.7549991607666,"no","ambient","control",21.6000003814697,0.00654434505850077,0.00381242530420423,0.00406676530838013,414.065814633809,0.131951674818993,0.135215237736702,7.49231338500977,7.49801063537598,1.17268187155841,394.499984725557,403.94999054976,0.134092819012478,-9.9492481134434,0.0115763264714552,2013-12-07,10.9462509861684,-0.250594623410494,0.159166523271051,0.00859331993527492,-29.1615609913256,10.1158240840492,0.340958446776739,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 19:15:00,408.638634376947,-9.46528175,400.565723027149,-8.684389,"3",0.00129478727467358,-0.00363450311124325,20.1045341491699,20.1549911499023,"no","ambient","control",2.79999995231628,0,0.00383138912729919,0.00404706271365285,394.499972836952,0.132013529539108,0.135648041963577,7.49582576751709,7.50065660476685,1.12092760299521,394.499972836952,405.100019917333,0.134043342332635,-8.684389,0.011065425498472,2013-12-07,10.9462509861684,-0.332031771958798,0.118285911433025,0.00668105303820891,-49.6975207440968,-10.6000470803805,-0.78089275,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 19:30:00,413.719653825801,-9.76904533333333,404.731850303773,-8.91949666666667,"3",0.000629190297331661,-0.00818200036883354,19.20876121521,19.3950004577637,"no","ambient","control",0,0.0106487330049276,0.00387877412140369,0.00398345524445176,429.864344335267,0.133459731936455,0.136838108301163,7.50941467285156,7.51175975799561,1.01360203002867,398.100001879559,408.050007547625,0.135683004251853,-10.5918149819074,0.0100059430407569,2013-12-07,10.9462509861684,-0.747470561306535,0.0574799808744289,0.00359036503607766,-208.187901173168,21.8143367876425,0.822769648574106,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 19:45:00,415.94387697687,-9.79650333333333,407.104108976549,-9.019213,"3",0.00146752700675279,-0.00772983953356743,18.6922950744629,18.7049942016602,"no","ambient","control",0,0.00407344382256269,0.00380183896049857,0.00396926747635007,417.237005299224,0.135960698127747,0.138597309589386,7.51794481277466,7.52169513702393,0.948894436441095,405.100025858998,412.750008906984,0.136633313586585,-9.68160905102622,0.0093671711395962,2013-12-07,10.9462509861684,-0.706163191702325,0.134066632366382,0.00894524547275441,-78.9428522507481,4.48699639224031,-0.114894282307118,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 20:00:00,416.266987018468,-9.79864725,406.655813221336,-9.01912,"3",0.000930233625695109,-0.00517099024727941,18.4724311828613,18.6399917602539,"no","ambient","control",0,0,0.00385927641764283,0.00394427450373769,399.200001927889,0.133999764919281,0.139170750975609,7.51902484893799,7.52092885971069,0.926906443013353,399.20000192789,414.499974671155,0.1365024627043,-9.01912,0.00915011296163231,2013-12-07,10.9462509861684,-0.472398289954562,0.0849819382791918,0.00580470554267559,-81.381955808359,-15.2999727432658,-0.779527249999999,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 20:15:00,416.348640221316,NA,405.574052006511,NA,"3",0.00094737991457805,-0.0038892119191587,18.4043807983398,18.2850017547607,"yes","ambient","control",0,0,0.00403661699965596,0.00394322862848639,402.799967839347,0.135227769613266,0.139116987586021,7.52011489868164,7.5180230140686,0.917713231960585,402.799967839347,414.499997684955,0.136159083527359,NA,0.00905936063139768,2013-12-07,10.9462509861684,NA,NA,NA,NA,-11.7000298456077,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 20:30:00,416.624164288729,NA,408.821863968544,NA,"3",0.00140344526153058,-0.00466662924736738,18.1413993835449,17.9249992370605,"yes","ambient","control",0,0,0.00412465119734406,0.00395620753988624,400.400008517021,0.134501665830612,0.139168292284012,7.52456855773926,7.5207953453064,0.878381494430116,400.400008517021,414.5000101761,0.137330720684556,NA,0.00867109076436442,2013-12-07,10.9462509861684,NA,NA,NA,NA,-14.1000016590791,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 20:45:00,418.554979938241,NA,420.11660537615,NA,"3",0.000687175546772778,-0.00794737413525581,17.3988418579102,17.25,"yes","ambient","control",0,0.00219905748963356,0.00422444101423025,0.00395407201722264,410.431082455572,0.135995358228683,0.139856085181236,7.54220390319824,7.5361475944519,0.786317016472238,403.899982474715,415.699967230741,0.141455584860107,NA,0.00776226077465191,2013-12-07,10.9462509861684,NA,NA,NA,NA,-5.26888477516991,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 21:00:00,423.695317304021,NA,428.752585505295,NA,"3",-7.49215032556094e-05,-0.00891302525997162,16.4912548065186,16.5,"yes","ambient","control",0,0.00444345222786069,0.00426147971302271,0.00389740988612175,428.849989628934,0.140467062592506,0.141513988375664,7.56906986236572,7.56091451644897,0.696281850723076,415.69998154155,419.249990555857,0.144877601489264,NA,0.00687346348196521,2013-12-07,10.9462509861684,NA,NA,NA,NA,9.59999907307656,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 21:15:00,426.748907488161,NA,423.068520118696,NA,"3",0.00101986492518336,-0.0102943712845445,16.3006420135498,16.2999954223633,"yes","ambient","control",0,0.00370287685655057,0.00430126907303929,0.00394091987982392,419.560465555428,0.138041287660599,0.142871871590614,7.56760835647583,7.55953645706177,0.660260045088864,408.600009136492,423.350021764913,0.142929324473755,NA,0.00651786816474693,2013-12-07,10.9462509861684,NA,NA,NA,NA,-3.78955620948449,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 21:30:00,438.043815435163,NA,429.934438990816,NA,"3",0.000665723287966102,-0.00416785664856434,15.9000654220581,15.600001335144,"yes","ambient","control",0,0.0420916154980659,0.0042170281521976,0.00395886041224003,537.745911224363,0.13979135453701,0.14624135196209,7.57640075683594,7.57061767578125,0.609798612996034,413.299987966414,432.700002065917,0.145417661114279,NA,0.00601972964458079,2013-12-07,10.9462509861684,NA,NA,NA,NA,105.045909158446,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 21:45:00,445.411386974258,NA,426.686411925862,NA,"3",0.000516874133609235,0.00363232754170895,15.3999938964844,15.3500003814697,"yes","ambient","control",0,0.00203724741004407,0.00430408772081137,0.0039135254919529,460.42369727546,0.153680443763733,0.148942470550537,7.57579660415649,7.56704807281494,0.566000037969936,454.399995166041,440.899979520141,0.144307565647663,NA,0.00558736463938733,2013-12-07,10.9462509861684,NA,NA,NA,NA,19.5237177553192,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 22:00:00,451.204173030163,NA,430.326440829532,NA,"3",0.00100411928724498,0.00586531264707446,15.052116394043,15.1249980926514,"yes","ambient","control",0,0.0270837415009737,0.00431070569902658,0.0039329482242465,516.849290045881,0.147786110639572,0.150409281253815,7.57877540588379,7.57031345367432,0.521957991050835,436.79997110831,445.049986463929,0.145595868136623,NA,0.00515259616042285,2013-12-07,10.9462509861684,NA,NA,NA,NA,71.7993035819524,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 22:15:00,448.603776902518,NA,426.58175552117,NA,"3",0.00133202061988413,-0.00803668703883886,15.0000152587891,15.0049991607666,"yes","ambient","control",0,0,0.00432346155866981,0.00398679450154305,414.500006230986,0.140192598104477,0.151372179389,7.57614994049072,7.56860876083374,0.499678178175092,414.500006230986,448.000012348384,0.14427889918331,NA,0.00493265723766132,2013-12-07,10.9462509861684,NA,NA,NA,NA,-33.500006117398,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 22:30:00,446.499952524968,NA,431.687417107088,NA,"3",0.0015146128134802,-0.00391145190224051,14.9999856948853,14.8400001525879,"yes","ambient","control",0,0,0.00426285155117512,0.00404327921569347,415.700025579266,0.140317544341087,0.1505146920681,7.56101226806641,7.55609369277954,0.480567822222987,415.700025579266,446.200012785338,0.145714011460562,NA,0.00474400614237894,2013-12-07,10.9462509861684,NA,NA,NA,NA,-30.4999872060719,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 22:45:00,451.648166308301,NA,435.302145168097,NA,"3",0.00109902594704181,0.0253882221877575,14.7621421813965,14.5849952697754,"yes","ambient","control",0,0.00233663595281541,0.00440044840797782,0.00406399136409163,510.726673193856,0.169951498508453,0.149780869483948,7.55639839172363,7.54886150360107,0.447179818347157,503.800007521967,444.449997504914,0.146844483467056,NA,0.00441441084251883,2013-12-07,10.9462509861684,NA,NA,NA,NA,66.2766756889421,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 23:00:00,492.088406044652,NA,448.88300820891,NA,"3",0.00133665022440255,0.00400698278099298,14.2028760910034,14.4099988937378,"yes","ambient","control",0,0.133474066853523,0.00434943987056613,0.00411532586440444,842.289082545735,0.151222974061966,0.157856732606888,7.57128858566284,7.56604433059692,0.374826872013936,447.400013968888,467.349999007384,0.151724231979916,NA,0.00370016655492533,2013-12-07,10.9462509861684,NA,NA,NA,NA,374.939083538352,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 23:15:00,485.613059903945,NA,442.165153494229,NA,"3",0.00152654841076583,-0.00514146266505122,14.2952060699463,14.4149990081787,"yes","ambient","control",0,0,0.00433604000136256,0.00416715908795595,427.399995848847,0.14421609044075,0.164547994732857,7.55835390090942,7.55457067489624,0.366944883728066,427.399995848847,487.900006583315,0.149198246105327,NA,0.00362235818092859,2013-12-07,10.9462509861684,NA,NA,NA,NA,-60.5000107344688,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 23:30:00,480.46011929881,NA,440.442426434633,NA,"3",0.0013839437160641,0.00119266880210489,14.0999908447266,13.8549995422363,"yes","ambient","control",0,0,0.00423673912882805,0.00419157324358821,429.800006360583,0.14499469101429,0.162397280335426,7.55672645568848,7.55571508407593,0.339264246326435,429.800006360583,481.450006919952,0.148584952502063,NA,0.00334910410983648,2013-12-07,10.9462509861684,NA,NA,NA,NA,-51.6500005593688,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-07 23:45:00,474.194639591664,NA,434.576233848442,NA,"3",0.00124435662291944,-0.00120982713997364,13.9051723480225,14.0500001907349,"yes","ambient","control",0,0,0.00427303230389953,0.00422327872365713,426.299990588641,0.143768146634102,0.160168409347534,7.55431985855103,7.55320501327515,0.309026194091657,426.299990588641,474.999998421738,0.146559280063196,NA,0.00305060408777549,2013-12-07,10.9462509861684,NA,NA,NA,NA,-48.7000078330976,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-08 00:00:00,468.995264553986,-11.6472,438.031859011715,-9.945206,"3",0.00125310418661684,0.00435586646199226,13.6999969482422,13.6049957275391,"no","ambient","control",0,0,0.00424225768074393,0.00427321996539831,446.200027985869,0.150422438979149,0.158376127481461,7.55146217346191,7.55215549468994,0.272671392643387,446.200027985869,469.750028065382,0.14766879527224,-9.945206,0.00269172154633156,2013-12-08,10.9462509861684,0.397932266261415,0.114477932965382,0.0265810214287859,14.9705408171589,-23.5500000795125,-1.701994,452.792904297457,0.963901814252655,29.075886444868,NA,NA,NA,"Dec"
"C03",2013-12-08 00:15:00,464.712604997689,-11.3563475,433.983709533187,-9.8014975,"3",NA,-0.0118951518088579,13.3938398361206,13.5699949264526,"no","ambient","control",0,0,0.00427111890166998,0.00432391976937652,425.099982427063,0.143157333135605,0.155052497982979,7.54345893859863,7.54464149475098,0.225059437604012,425.099982427063,460.350032169867,0.146149030932335,-9.8014975,0.00222171211849962,2013-12-08,10.9462509861684,-1.08668728899862,NA,NA,NA,-35.2500497428039,-1.55485,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-08 00:30:00,460.269024174588,-11.2005066666667,433.542149455084,-9.81351066666667,"3",0.00101059768348932,0.00436381855979562,13.3999795913696,13.5,"no","ambient","control",0,0,0.0043271966278553,0.00434732204303145,436.800003891046,0.147203758358955,0.15514948964119,7.54891061782837,7.54936122894287,0.219399513206035,436.800003891046,460.350016719137,0.146105845325786,-9.81351066666667,0.00216583922217211,2013-12-08,10.9462509861684,0.398658733963773,0.09232363525798,0.0266419923720691,14.9635480859051,-23.550012828091,-1.386996,443.819839402916,0.964092154413223,29.0807591529785,NA,NA,NA,"Dec"
"C03",2013-12-08 00:45:00,458.529362176718,-11.1675075,445.130723378816,-10.20377275,"3",0.00125046877656132,-0.00109510309994221,13.1901273727417,12.9850006103516,"no","ambient","control",0,0,0.00424447422847152,0.00438159331679344,445.000000316103,0.149838536977768,0.154076531529427,7.54243421554565,7.5455060005188,0.187426521201657,445.000000316103,457.399981660854,0.149882553500132,-10.20377275,0.00185021245016443,2013-12-08,10.9462509861684,-0.10004366803995,0.114237173817903,0.0385892082986709,-2.5925296851295,-12.3999813447509,-0.96373475,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-08 01:00:00,455.822181808439,-11.0006766666667,433.567766211844,-9.97211933333333,"3",-0.000195680579054169,0.00106980325654149,12.7994899749756,13.0249996185303,"no","ambient","control",0,0,0.00420822435989976,0.00421746447682381,430.999996457306,0.145028591156006,0.153125450015068,7.53744888305664,7.5376558303833,0.197631423237198,430.999996457306,455.049972766281,0.145892628355483,-9.97211933333333,0.00195095185821518,2013-12-08,10.9462509861684,0.0977323887322957,-0.0178764929930283,-0.00572684972906715,-17.0656457486995,-24.0499763089758,-1.02855733333333,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-08 01:15:00,454.251702318992,-10.8056575,436.530634206137,-9.8967645,"3",0.000668878143187612,0.00233484688214958,13.0820684432983,13.0799999237061,"no","ambient","control",0,0.00217658723704517,0.00417087180539966,0.00421960791572928,450.365510161305,0.149437204003334,0.152421742677689,7.54087257385254,7.54196405410767,0.225294172525462,443.900004527532,452.699987892503,0.146956334246943,-10.2179005783819,0.00222402934378541,2013-12-08,10.9462509861684,0.213301054863429,0.0611056830354793,0.0171720089952462,12.4214385703198,-2.33447773119769,-0.58775692161813,438.692562770578,0.969058039548145,29.2078858124325,NA,NA,NA,"Dec"
"C03",2013-12-08 01:30:00,456.857448639886,NA,435.952840463798,NA,"3",-0.000449227722128853,-0.00167506525758654,12.9000091552734,13.0450038909912,"yes","ambient","control",0,0.0107835652306676,0.0042495527304709,0.00412459438666701,475.941479780408,0.149394512176514,0.152686476707458,7.53871870040894,7.53591966629028,0.236283957371463,443.899978994094,453.849991733088,0.146719903165216,NA,0.00233251685460477,2013-12-08,10.9462509861684,NA,NA,NA,NA,22.0914880473204,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-08 01:45:00,456.901066304282,NA,442.108059451802,NA,"3",0.000225324416533113,-0.00286113563925028,12.9219875335693,12.8600006103516,"yes","ambient","control",0,0.0037738096434623,0.00419769622385502,0.00408306019380689,446.930286214667,0.146412178874016,0.153047129511833,7.52727270126343,7.5247049331665,0.249426666686478,435.700012067781,455.600017743473,0.14856553245179,NA,0.0024622573216829,2013-12-08,10.9462509861684,NA,NA,NA,NA,-8.66973152880644,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C03",2013-12-08 02:00:00,457.505274333675,NA,441.481549209922,NA,"3",0.000829984957817942,0.00646893261000514,12.8818111419678,12.7050018310547,"yes","ambient","control",0,0.00152645504567772,0.00413002679124475,0.00409008795395494,464.841407611268,0.154714673757553,0.152915090322495,7.52902221679688,7.52812767028809,0.243943563876793,460.299968890726,454.999991132298,0.148389481799438,NA,0.0024081299494254,2013-12-08,10.9462509861684,NA,NA,NA,NA,9.84141647896951,NA,NA,NA,NA,NA,NA,NA,"Dec"
