"chamber","datetimeFM","totalCO2","Corrdel13C_Avg","totalCO2_ref","Corrdel13C_Avg_ref","chamber2","FluxH2O","FluxCO2","Tair_al","Taref_al","condAlert","T_treatment","Water_treatment","PAR","CO2Injection","H2Oin","H2Oout","Cin","CO2in","CO2out","Air_in","Air_out","VPDair","CO2refWTC","CO2sampleWTC","totalCO2_ref_flow","del13C_theor_ref","VPDmol","Date","leafArea","A_area","E_area","gsc_area","iWUE","diffConc","diffDel","Ci","Ci.Ca","DELTAi","xi","DELTAobs","gmes_area","month"
"C11",2013-12-06 13:15:00,399.650584436898,-13.4775533333333,389.955514806851,-8.779038,"11",0.0185902006924152,0.0814998298883438,23.4071044921875,24.2799987792969,"no","ambient","control",2081.80004882812,0.0907026007771492,0.00237386673688889,0.00319075025618076,686.908196737901,0.117389112710953,0.120910286903381,6.78584766387939,6.80414581298828,1.81352789445531,387.500022837542,398.050027303317,0.118132978534328,-18.8210595405047,0.0179025458485223,2013-12-06,22.1567561506088,3.67832860254249,0.839030793409005,0.0292916018938118,125.576218599352,288.858169434584,5.34350620717138,263.006138056917,0.660736389942525,21.3148515825287,2.37801201220124,0.0130485924955812,0.0315248465730734,"Dec"
"C11",2013-12-06 13:30:00,400.825754576693,-13.38556,389.857202891707,-8.687729,"11",0.0229923743754625,0.0883952602744102,23.88551902771,23.9900016784668,"no","ambient","control",2039,0.0888471156358719,0.00204456830397248,0.00334084173664451,683.00139124311,0.118189439177513,0.121358565986156,6.79005765914917,6.81909418106079,1.850852267108,389.899993560295,398.649997479139,0.118176468145951,-18.6496052656609,0.0182709996753011,2013-12-06,22.1567561506088,3.98953978973954,1.03771392432961,0.0354973025139259,112.389942536462,284.351393763972,5.26404526566086,276.393085384425,0.69332268188184,22.1490606561751,2.40196252320832,0.0129819545249334,0.0308320209045271,"Dec"
"C11",2013-12-06 13:45:00,402.006272062912,-13.2222766666667,389.76424820315,-8.364192,"11",0.0224669929593801,0.0930292829871178,23.7457542419434,23.7749996185303,"no","ambient","control",1971.19995117188,0.108279250562191,0.00228095939382911,0.00337533093988895,746.699083764887,0.118324510753155,0.121964402496815,6.79781770706177,6.82233190536499,1.81532275534714,389.899987773619,400.449971333152,0.118283317322098,-19.6124739885638,0.0179202641199125,2013-12-06,22.1567561506088,4.19868695375615,1.01400190563377,0.0353650586163458,118.724162154096,346.249112431736,6.39019732189718,272.084216952062,0.679446214083265,21.7938230805316,2.15653717787393,0.014163145149696,0.0389231262300408,"Dec"
"C11",2013-12-06 14:00:00,405.076396619979,-13.48464,389.710160410345,-8.45000825,"11",0.0225332118570805,0.0824964940547943,23.8319244384766,23.6249961853027,"no","ambient","control",1683,0.0840690955519676,0.00230607436969876,0.00343451648950577,666.665995667266,0.117559917271137,0.122096762061119,6.77474164962769,6.80001878738403,1.80714214874703,388.700009987567,402.199987335801,0.117865431027458,-18.2126755388363,0.0178395078849657,2013-12-06,22.1567561506088,3.72331100699176,1.01699056052758,0.0356298561837237,104.499748407422,264.466008331465,4.72803553883631,287.85208738595,0.715693924539136,22.7217644682019,2.52080030954945,0.0122290899193044,0.0249887166786315,"Dec"
"C11",2013-12-06 14:15:00,404.555649445036,-13.08539,391.246985712276,-8.32551266666667,"11",0.0197928007692099,0.0712748020887375,24.3011264801025,23.9599990844727,"no","ambient","control",1823.19995117188,0.0668626427650452,0.00218612654134631,0.00345253804698586,609.042371792869,0.116949513554573,0.121183186769485,6.76043653488159,6.78880405426025,1.88357576170908,387.499992064983,399.850012158328,0.118080375730874,-16.8484217105273,0.0185940351600107,2013-12-06,22.1567561506088,3.21684282682232,0.893307695163943,0.0300266889178639,107.132785623543,209.192359634541,3.7630317105273,282.566130731069,0.706680310463971,22.4910159478776,2.9113987377783,0.0112255603184507,0.0200211092919888,"Dec"
"C11",2013-12-06 14:30:00,398.088640405522,-13.235435,389.592686082029,-8.629689,"11",0.0226876586675644,0.0863239020109177,24.6525535583496,24.3150100708008,"no","ambient","control",1752,0.0864874422550201,0.00227385899052024,0.00348459254018962,676.273210720621,0.116901271045208,0.120029121637344,6.73678493499756,6.76390552520752,1.9331161511983,388.700024815859,397.499982023184,0.117169738320654,-18.5119316647561,0.0190830814530928,2013-12-06,22.1567561506088,3.89605325906634,1.02396120232343,0.0335362898819687,116.174248039319,278.773228697437,5.27649666475608,271.118296330387,0.682058637966364,21.8607011319389,2.42589008234577,0.0131423709128884,0.0315169051932523,"Dec"
"C11",2013-12-06 14:45:00,400.197227525136,-13.1828766666667,389.82437955911,-8.39771233333333,"11",0.024018581956625,0.0768666788935661,23.0510730743408,23.9700012207031,"no","ambient","control",1660.19995117188,0.101385295391083,0.00195480813272297,0.00336321839131415,725.931909505059,0.116858638823032,0.121121279895306,6.73432874679565,6.76587677001953,1.68942368264841,388.69998897536,401.000012544867,0.117196675244049,-19.2988235756172,0.0166774302334493,2013-12-06,22.1567561506088,3.46922078173676,1.0840297105479,0.0406248780302836,85.3964602466167,324.931896960192,6.11594690895057,306.168548821864,0.763512566692521,23.9459217073285,2.23410479640906,0.0140406081131937,0.0248470998224654,"Dec"
"C11",2013-12-06 15:00:00,400.649442607962,-13.4004,389.802061270422,-8.559396,"11",0.025416349992156,0.0955895036458969,24.2882633209229,24.4950046539307,"no","ambient","control",1569.59997558594,0.0740152895450592,0.00221766671165824,0.00363508681766689,633.405729497843,0.115707978606224,0.120318308472633,6.70944547653198,6.74119567871094,1.81159594392592,386.299990043158,399.800011487331,0.116756949854182,-17.6150194421571,0.0178834742737011,2013-12-06,22.1567561506088,4.31423729160237,1.147115120074,0.04008991424561,107.614031428735,233.605718010512,4.21461944215707,282.425529726469,0.706417012535325,22.4842755209043,2.71143075988123,0.0117185987379525,0.0281817146827797,"Dec"
"C11",2013-12-06 15:15:00,396.933615001775,-13.2214966666667,390.365052013209,-8.59174933333333,"11",0.021251330152154,0.0827269554138184,24.4157810211182,24.5649890899658,"no","ambient","control",1478.40002441406,0.0852771028876305,0.00241309264674783,0.00357044604606926,672.629581456846,0.115894250571728,0.11844439804554,6.69943523406982,6.72535991668701,1.85380674906469,387.500008896967,394.500004324983,0.116751133196732,-18.4302755153964,0.0183001653412112,2013-12-06,22.1567561506088,3.73371241040377,0.959135444182339,0.0327570621050076,113.981907120816,278.129577131863,5.20877884872973,270.778334327948,0.686383602938783,21.9714202352329,2.41840363902739,0.0129307821702765,0.0291305098905992,"Dec"
"C11",2013-12-06 15:30:00,399.741035005928,-13.40893,389.619646122621,-8.60334425,"11",0.0192247647792101,0.0763281658291817,24.6815071105957,24.6550025939941,"no","ambient","control",1378.59997558594,0.0917739123106003,0.00260878051631153,0.0035206307657063,692.985935138922,0.114856816828251,0.11869241297245,6.67910861968994,6.69953393936157,1.91503509346768,385.20000848141,396.850001007121,0.116174640036524,-18.8848548342227,0.018904591248447,2013-12-06,22.1567561506088,3.4449160928769,0.86767054926864,0.028685840712766,120.091167184925,296.135934131801,5.47592483422267,266.723170170556,0.672100716879601,21.6057783521178,2.34009404218569,0.0131592556770524,0.0291543116597183,"Dec"
"C11",2013-12-06 15:45:00,400.271274172913,-13.5595866666667,389.923664168157,-8.80689833333333,"11",0.0206713210791349,0.0758752301335335,24.7529296875,24.3350200653076,"no","ambient","control",1272.40002441406,0.0704004466533661,0.00210021110251546,0.00350791844539344,624.576233227993,0.116012781858444,0.119183830916882,6.68558311462402,6.71711587905884,1.9357393400634,388.700023479596,397.450015841058,0.116377993980132,-17.5111399279778,0.0191089767034886,2013-12-06,22.1567561506088,3.42447376401931,0.932957917604147,0.0305143863824031,112.224893566732,227.126217386935,3.95155326131113,274.946081191359,0.69177524275483,22.1094462145237,2.74990813660211,0.0111384768467341,0.0221805118221137,"Dec"
"C11",2013-12-06 16:00:00,398.962292935179,-13.2373866666667,390.234835788303,-8.586558,"11",0.0160273239016533,0.0709613338112831,24.4999713897705,24.5799903869629,"no","ambient","control",1166,0.0807219073176384,0.00247901538386941,0.00337038561701775,656.730154590657,0.114514283835888,0.118346303701401,6.65918970108032,6.67915630340576,1.92892518560985,385.20001277449,396.900009894908,0.116011062476975,-18.1523440822404,0.0190417096308968,2013-12-06,22.1567561506088,3.20269507544014,0.723360576462944,0.0237426349341956,134.892150105354,259.830144695749,4.91495741557376,252.121082835868,0.635225690477118,20.6617776762142,2.52753642330324,0.0127498978014779,0.0287211944250873,"Dec"
"C11",2013-12-06 16:15:00,399.692465034262,-13.11327,390.110959698973,-8.402986,"11",0.0156295150518417,0.0693216770887375,24.3271255493164,24.4700012207031,"no","ambient","control",1056.59997558594,0.0696754902601242,0.0023557641543448,0.00323495524935424,622.204648343192,0.115035027265549,0.118353150784969,6.64976644515991,6.66946029663086,1.94172109108299,387.500017030498,397.50001644399,0.115810123647114,-17.2293630737376,0.0191680265654787,2013-12-06,22.1567561506088,3.1286925133593,0.705406285360604,0.0230007469388838,136.02569176004,224.704631899202,4.11609307373764,251.521948471881,0.632759592620851,20.5986455710938,2.76898897492376,0.0116837941547385,0.024935424862418,"Dec"
"C11",2013-12-06 16:30:00,398.932061638835,-13.0975,389.648852896061,-8.52650533333333,"11",0.0127459736540914,0.0645649805665016,23.9968929290771,24.3950080871582,"no","ambient","control",940.200012207031,0.0707371979951859,0.00241315248422325,0.0030195286963135,625.924082471929,0.114965990185738,0.118173889815807,6.64577627182007,6.65935897827148,1.95383472135762,387.499981165519,397.499990691471,0.115603531291007,-17.3993670335582,0.0192876083056034,2013-12-06,22.1567561506088,2.91400871714371,0.57526352537581,0.0186409687330403,156.322815561551,228.424091780458,4.30186703355816,231.472081558148,0.582319715669656,19.3073847211432,2.74018417931815,0.0120887412448114,0.0286382984771681,"Dec"
"C11",2013-12-06 16:45:00,400.717491660471,NA,391.194016890059,NA,"11",0.012027669698,0.065193310379982,23.4000205993652,23.5350151062012,"yes","ambient","control",828,0.0682314932346344,0.00321687362156808,0.00295151304453611,617.555826416719,0.114927344024181,0.117965526878834,6.64354181289673,6.63759803771973,1.86847094460864,387.500008074634,398.100003505735,0.11602293786447,NA,0.0184449254156825,2013-12-06,22.1567561506088,NA,NA,NA,NA,219.455822910984,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 17:00:00,400.802139809363,-13.1121566666667,391.601113276933,-8.55647066666667,"11",0.0177591256797314,0.0615873076021671,22.8330554962158,22.8250045776367,"no","ambient","control",708.799987792969,0.0672619566321373,0.00313970120623708,0.00317192659713328,615.988163967697,0.115028977394104,0.117986358702183,6.62888860702515,6.62961053848267,1.69372536138562,388.7000138903,398.650029226873,0.115887507066956,-17.1294221017817,0.0167198949791275,2013-12-06,22.1567561506088,2.77961752088312,0.80152191769477,0.029961384278107,92.773334338701,217.338134740824,4.01726543511502,296.577391321627,0.743954269605344,23.4452293018968,2.83423875291036,0.0116718263154183,0.0167239922603279,"Dec"
"C11",2013-12-06 17:15:00,401.755067268854,NA,392.260310371159,NA,"11",0.0138228312134743,0.0649218410253525,22.0036430358887,21.9599990844727,"yes","ambient","control",594.599975585938,0.0676688700914383,0.00326145929284394,0.00321665382944047,617.509393605925,0.115918293595314,0.11866533011198,6.65957880020142,6.6585750579834,1.54647768827618,389.900000350848,399.20003474638,0.116620019960188,NA,0.0152663147904855,2013-12-06,22.1567561506088,NA,NA,NA,NA,218.309358859545,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 17:30:00,402.186081358975,NA,393.026523052603,NA,"11",0.0119633739814162,0.0591462925076485,20.7840614318848,20.8600120544434,"yes","ambient","control",459,0.0650603473186493,0.00316601782105863,0.00315973558463156,608.066258328761,0.116273835301399,0.119223654270172,6.68000507354736,6.67986440658569,1.37793328780113,389.899989906478,399.800009865304,0.117206212858485,NA,0.0136025003731602,2013-12-06,22.1567561506088,NA,NA,NA,NA,208.266248463457,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 17:45:00,405.623621214557,-13.0059225,393.637569077427,-8.634093,"11",0.00928309839218855,0.0260813664644957,20.005729675293,20.055004119873,"no","ambient","control",343.600006103516,0.0383957922458649,0.00303031713701785,0.00309204077348113,518.9829386464,0.115975990891457,0.119644582271576,6.66289329528809,6.66427612304688,1.28340945551529,389.900015028878,402.15,0.117087728561584,-14.3794795653704,0.0126693924532605,2013-12-06,22.1567561506088,1.17712928224735,0.418973712987921,0.0206685972972651,56.9525481249329,116.8329386464,1.37355706537044,337.698704995369,0.839733196556928,25.8971698318574,4.44209436704424,0.0062203242810512,0.00421963605394689,"Dec"
"C11",2013-12-06 18:00:00,405.944190462794,-12.72066,393.843237612952,-8.649584,"11",0.00725169572979212,0.0115864118561149,19.6062278747559,19.5900058746338,"no","ambient","control",248.199996948242,0.00628502015024424,0.00303010549396276,0.0030896239914,412.104605271389,0.116441145539284,0.119785584509373,6.6707968711853,6.67213010787964,1.22741419401883,391.000012509227,402.149995522593,0.117287867732409,-9.83211955100474,0.0121166258047269,2013-12-06,22.1567561506088,0.522929068558464,0.327290496880467,0.0168823040215117,30.9749823182985,9.95460974879563,-2.88854044899526,363.750905507269,0.904515503063914,27.5555968784362,NA,NA,NA,"Dec"
"C11",2013-12-06 18:15:00,403.099296415007,-11.9606425,395.520719962623,-8.6211845,"11",0.00733287818729877,0.00166462105698884,19.3063220977783,19.5000076293945,"no","ambient","control",167.600006103516,0.00734953675419092,0.00300190900452435,0.00322439009323716,416.778632864124,0.117276206612587,0.119996808469296,6.69808006286621,6.70306348800659,1.1441269466862,392.200004100551,401.000007611682,0.118269171822863,-9.98315129658058,0.0112944417244442,2013-12-06,22.1567561506088,0.0751292764010086,0.330954501527845,0.0183140139638094,4.1022834507756,15.7786252524421,-1.97749120341942,389.752834644664,0.971952187647065,29.2819760037649,26.4141283664505,-0.050211534162262,NA,"Dec"
"C11",2013-12-06 18:30:00,404.956960325275,-11.6901866666667,395.302946968631,-8.649912,"11",0.00559588987380266,0.0044526900164783,18.921443939209,19.2149982452393,"no","ambient","control",85.5999984741211,0.00420853169634938,0.00298742274753749,0.00322583108209074,406.310980204544,0.116971857845783,0.119692020118237,6.68069744110107,6.68603801727295,1.08774707253939,392.200011876859,401.000000855822,0.117897294030047,-9.45125568453609,0.0107378783073977,2013-12-06,22.1567561506088,0.200963082601599,0.252559076597902,0.0147002432282121,13.6707318023092,5.31097934872247,-2.23893098213057,380.614959987293,0.949164486720641,28.6986108600484,NA,NA,NA,"Dec"
"C11",2013-12-06 18:45:00,404.375089256409,-11.28532,396.672212537427,-8.616146,"11",0.00374433840624988,-0.00139904138632119,18.6000061035156,18.6549911499023,"no","ambient","control",32.7999992370605,0.00319345225580037,0.00303715537302196,0.0031558177433908,406.408169954907,0.118008024990559,0.119636200368404,6.68026208877563,6.68291997909546,1.06653888884982,395.700007673352,400.999996503769,0.118297961744845,-9.22817176899493,0.0105285181525155,2013-12-06,22.1567561506088,-0.0631428796170032,0.168993077361958,0.0100318650565264,-6.29423135789937,5.40817345113783,-2.05714823100507,NA,0.998860308057543,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 19:00:00,406.950663896871,NA,398.380371293263,NA,"11",0.00455652549862862,-0.00590910017490387,18.0492973327637,17.8600063323975,"yes","ambient","control",5.19999980926514,0.00743645848706365,0.00325110671110451,0.00321533298119903,422.959899693749,0.119085542857647,0.12082102894783,6.70061826705933,6.69981718063354,0.97623653826765,398.100004163045,403.949984822642,0.119169410407389,NA,0.00963708329977937,2013-12-06,22.1567561506088,NA,NA,NA,NA,19.0099148711076,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 19:15:00,409.835270850498,NA,400.258982326226,NA,"11",0.00433970801532269,-0.00669727614149451,17.3218193054199,17.3400058746338,"yes","ambient","control",0,0.00212913355790079,0.0032867796253413,0.00324657512828708,404.005640982427,0.118926927447319,0.122071750462055,6.7119255065918,6.71102523803711,0.874651840377168,396.899991247468,407.449996589465,0.119933413960619,NA,0.00863427285663542,2013-12-06,22.1567561506088,NA,NA,NA,NA,-3.44435560703732,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 19:30:00,412.837162399775,NA,404.71833423762,NA,"11",0.00312841543927789,-0.00871364865452051,16.2894744873047,16.2300109863281,"yes","ambient","control",0,0,0.00338804302737117,0.00325983646325767,400.399997630624,0.120870895683765,0.123655989766121,6.76200819015503,6.75913619995117,0.752389301468685,400.399997630624,409.800023082997,0.122174495125923,NA,0.00742733762555464,2013-12-06,22.1567561506088,NA,NA,NA,NA,-9.4000254523728,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 19:45:00,415.687788450589,NA,407.761173629671,NA,"11",0.00335317966528237,-0.00874304678291082,15.7030658721924,15.7999982833862,"yes","ambient","control",0,0.00533796288073063,0.00333237205632031,0.0032737054862082,422.749785445909,0.122517488896847,0.124988354742527,6.77460336685181,6.7732892036438,0.681060522842995,405.099989280214,413.35000795868,0.123322331238528,NA,0.0067232035818657,2013-12-06,22.1567561506088,NA,NA,NA,NA,9.3997774872297,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 20:00:00,419.370982205655,NA,406.413537668549,NA,"11",0.00269067846238613,-0.00992600154131651,15.7092971801758,15.644998550415,"yes","ambient","control",0,0,0.00333661190234125,0.00330691086128354,402.799989938746,0.122040070593357,0.126284554600716,6.78673696517944,6.78607130050659,0.672683147263595,402.799989938746,416.850029684313,0.123134900859129,NA,0.00664050490882127,2013-12-06,22.1567561506088,NA,NA,NA,NA,-14.0500397455668,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 20:15:00,420.95679453945,NA,411.957977145001,NA,"11",0.00225514965131879,-0.00699943443760276,15.1384525299072,15.080005645752,"yes","ambient","control",0,0,0.00347079779021442,0.0033065618481487,405.100020265673,0.123146437108517,0.127181559801102,6.80938053131104,6.8057017326355,0.611822482341028,405.100020265673,418.600028544222,0.125231188807565,NA,0.00603970861146128,2013-12-06,22.1567561506088,NA,NA,NA,NA,-13.5000082785496,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 20:30:00,422.934143339429,NA,412.09947702108,NA,"11",0.00263575790449977,-0.00596944754943252,14.6086597442627,14.75,"yes","ambient","control",0,0,0.00342556810937822,0.00331356888636947,409.800010029174,0.125079959630966,0.128085166215897,6.83697175979614,6.83446311950684,0.555315114970395,409.800010029174,419.800015460925,0.125781807438388,NA,0.00548188662359719,2013-12-06,22.1567561506088,NA,NA,NA,NA,-10.0000054317508,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 20:45:00,424.052066796616,NA,415.497831052522,NA,"11",0.00236693024635315,-0.00271010305732489,14.4100780487061,14.3200035095215,"yes","ambient","control",0,0,0.00349268689751625,0.00332485185936093,421.599982297662,0.128976076841354,0.128721863031387,6.85261917114258,6.84885931015015,0.532677596726904,421.599982297662,420.999994499793,0.127109303689227,NA,0.00525841655209185,2013-12-06,22.1567561506088,NA,NA,NA,NA,0.599987797868891,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 21:00:00,435.512422382091,NA,444.274768151036,NA,"11",0.000429048202931881,0.00408057728782296,13.0808010101318,13.4049987792969,"yes","ambient","control",0,0.0884389206767082,0.0035525665152818,0.00313447671942413,724.347417639559,0.134343475103378,0.134713709354401,6.88940906524658,6.88004398345947,0.465003362729797,436.799994573694,438.599970696882,0.136642438176789,NA,0.00459035896080747,2013-12-06,22.1567561506088,NA,NA,NA,NA,285.747446942677,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 21:15:00,457.665418416628,NA,430.180576599749,NA,"11",0.00194982066750526,0.00222520949319005,13.0107727050781,12.6700096130371,"yes","ambient","control",0,0,0.00353296450339258,0.00315862474963069,442.700030064799,0.136634439229965,0.140090808272362,6.91351079940796,6.90512561798096,0.453918114427059,442.700030064799,454.449966432104,0.132770449197228,NA,0.0044809290664073,2013-12-06,22.1567561506088,NA,NA,NA,NA,-11.7499363673052,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 21:30:00,455.881293079195,NA,421.107050418986,NA,"11",0.00181709066964686,0.00187034253031015,12.7043085098267,12.8999996185303,"yes","ambient","control",0,0.00541534367948771,0.00359720876440406,0.00316494493745267,448.526346013527,0.133171617984772,0.139680862426758,6.92121648788452,6.91153335571289,0.42302582991291,430.999990836967,452.700024340207,0.130114868773406,NA,0.00417597068028539,2013-12-06,22.1567561506088,NA,NA,NA,NA,-4.1736783266806,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 21:45:00,454.890038113994,NA,429.719138047679,NA,"11",0.00175856752321124,-0.00610746396705508,12.4808254241943,12.5549964904785,"yes","ambient","control",0,0,0.00355376792140305,0.00318762823008001,421.599999062876,0.130246117711067,0.139317899942398,6.92009735107422,6.91189575195312,0.394202847511676,421.599999062876,451.500003863322,0.132754387004895,NA,0.00389143975825939,2013-12-06,22.1567561506088,NA,NA,NA,NA,-29.9000048004464,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 22:00:00,452.74816982497,NA,423.60055814561,NA,"11",0.00199044239707291,0.00290883658453822,13.1980247497559,12.8750076293945,"yes","ambient","control",0,0,0.00359767791815102,0.00327007542364299,440.30000385795,0.136051133275032,0.138823807239532,6.9215202331543,6.91418170928955,0.436916653824737,440.30000385795,449.750008448222,0.130891064016977,NA,0.00431309628652258,2013-12-06,22.1567561506088,NA,NA,NA,NA,-9.45000459027204,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 22:15:00,451.957435577973,NA,436.789230619805,NA,"11",0.00150848797056824,-0.00275889993645251,12.8169651031494,12.7049999237061,"yes","ambient","control",0,0,0.00364225101657212,0.00330114015378058,439.200027487159,0.136055022478104,0.1388139128685,6.93905353546143,6.93141269683838,0.392025282655119,439.200027487159,448.599987369487,0.135308207811778,NA,0.00386994356026771,2013-12-06,22.1567561506088,NA,NA,NA,NA,-9.39995988232795,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 22:30:00,452.129162563886,NA,439.191310813255,NA,"11",0.00107370805926621,-0.0124816438183188,11.8195667266846,11.8599987030029,"yes","ambient","control",0,0.00390406721271574,0.00350279198028147,0.00323860347270966,437.643522465321,0.132308885455132,0.140048772096634,6.97181606292725,6.96589851379395,0.32315076026129,425.100003707009,450.35001425193,0.136694689081514,NA,0.00319003712005222,2013-12-06,22.1567561506088,NA,NA,NA,NA,-12.7064917866085,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 22:45:00,454.102385055162,NA,433.260597482065,NA,"11",0.00241051730699837,0.00274453219026327,12.4999856948853,12.644998550415,"yes","ambient","control",0,0.00218783062882721,0.00351363210938871,0.0033140170853585,440.349917149693,0.134467124938965,0.139838978648186,6.95145130157471,6.94697999954224,0.359145458725431,433.299963987447,450.899976957724,0.134454908227131,NA,0.00354536484427869,2013-12-06,22.1567561506088,NA,NA,NA,NA,-10.5500598080316,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 23:00:00,452.848887392909,NA,430.626866011561,NA,"11",0.00202922429889441,-0.00501592457294464,12.4999856948853,12.3050003051758,"yes","ambient","control",0,0,0.00354223558679223,0.00335522694513202,433.299969189163,0.134746119379997,0.139762043952942,6.96587419509888,6.96168518066406,0.347918935395925,433.299969189163,449.699994082076,0.133914847038671,NA,0.00343454032967349,2013-12-06,22.1567561506088,NA,NA,NA,NA,-16.4000248929121,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 23:15:00,452.795686303077,NA,445.086104133593,NA,"11",0.000828577554784715,-0.00366983679123223,11.8532905578613,11.7950038909912,"yes","ambient","control",0,0.00217228848487139,0.00355374463833869,0.00336204841732979,457.850108022259,0.14093080163002,0.140844374895096,7.00121974945068,6.99692583084106,0.291266850342269,450.899995927158,450.900020083665,0.139113643860097,NA,0.00287528973684372,2013-12-06,22.1567561506088,NA,NA,NA,NA,6.95008793859375,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 23:30:00,462.839493532678,NA,455.81731172424,NA,"11",0.00150103692431003,0.0116148358210921,11.3992471694946,11.5,"yes","ambient","control",0,0.115452542901039,0.00357885123230517,0.00337922433391213,803.451718576839,0.136784359812737,0.147741094231606,7.03229141235352,7.02782011032104,0.248789214130803,435.700041443516,470.900002965044,0.143100007448234,NA,0.00245596460148868,2013-12-06,22.1567561506088,NA,NA,NA,NA,332.551715611795,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-06 23:45:00,490.50584595985,NA,437.716704931375,NA,"11",0.00198082090355456,-0.00323151866905391,11.4183740615845,11.0500001907349,"yes","ambient","control",0,0,0.00352691439911723,0.00339830783195794,429.800002849542,0.134853646159172,0.152659624814987,7.02820301055908,7.02532243728638,0.243680344287101,429.800002849542,486.749985695541,0.137337583186191,NA,0.00240553153294275,2013-12-06,22.1567561506088,NA,NA,NA,NA,-56.949982845999,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-07 00:00:00,484.909862749432,NA,438.989624486734,NA,"11",0.0020497846417129,-0.00051484361756593,11.5004396438599,11.464994430542,"yes","ambient","control",0,0,0.00355857075192034,0.0034348638728261,442.700022489842,0.139201804995537,0.151326715946198,7.04341602325439,7.04064512252808,0.241567727347992,442.700022489842,481.44997769433,0.138035114069299,NA,0.00238467647924967,2013-12-07,22.1567561506088,NA,NA,NA,NA,-38.7499552044882,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-07 00:15:00,480.692361794908,NA,444.586820278118,NA,"11",0.00173732836265117,-0.00480094645172358,11.5217113494873,11.475004196167,"yes","ambient","control",0,0,0.00353196216747165,0.00345635949634016,434.500021243219,0.136716589331627,0.150163367390633,7.04821968078613,7.04652643203735,0.237435226996343,434.500021243219,477.350005281631,0.139890427522427,NA,0.0023438818064792,2013-12-07,22.1567561506088,NA,NA,NA,NA,-42.8499840384121,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-07 00:30:00,477.291769989751,NA,446.607690787667,NA,"11",0.00170244707260281,-0.00597454281523824,11.2905864715576,11.245002746582,"yes","ambient","control",0,0,0.00349201913923025,0.00346829975023866,427.3999864165,0.134629726409912,0.149250105023384,7.05593347549438,7.05540227890015,0.214335964580868,427.3999864165,473.849997543296,0.140680096242944,NA,0.00211585354966306,2013-12-07,22.1567561506088,NA,NA,NA,NA,-46.4500111267957,NA,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-07 00:45:00,473.917205051946,-11.4089775,436.7779934389,-9.7761875,"11",0.00142234575469047,-0.00388022745028138,11.3121042251587,11.2950000762939,"no","ambient","control",0,0,0.00343132484704256,0.00346811045892537,429.800001703218,0.135368898510933,0.148141995072365,7.05505657196045,7.05588054656982,0.216383513408426,429.800001703218,470.30000971802,0.13756667201334,-9.7761875,0.00213606627254122,2013-12-07,22.1567561506088,-0.175126152217673,0.0641946747539299,0.0187829714072843,-9.32366601749478,-40.5000080148025,-1.63279,NA,NA,NA,NA,NA,NA,"Dec"
"C11",2013-12-07 01:00:00,470.102153876039,-11.3272366666667,435.371399433314,-9.86690833333333,"11",0.00167078000959009,-0.0036208238452673,11.0999908447266,10.9700088500977,"no","ambient","control",0,0,0.00339762563817203,0.00346919894218445,438.000009571739,0.138322785496712,0.147625118494034,7.07404184341431,7.07564496994019,0.200448224233354,438.000009571739,467.349996829238,0.137492656116835,-9.86690833333333,0.00197875838334999,2013-12-07,22.1567561506088,-0.163418499560812,0.0754072481654395,0.0238177285817031,-6.86121260472971,-29.3499872574992,-1.46032833333333,NA,NA,NA,NA,NA,NA,"Dec"
